Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 4 May 1997 (W18),Panachaiki FC (31),0-0,?,Kalamata FC (31)
?,(Sun) 4 May 1997 (W18),Paniliakos FC (31),0-5,?,Olympiacos Piraeus FC (31)
?,(Sun) 4 May 1997 (W18),Xanthi FC (31),3-2,?,Veria FC (31)
?,(Sun) 11 May 1997 (W19),Apollon Smyrnis FC (32),2-0,?,Panachaiki FC (32)
?,(Sun) 11 May 1997 (W19),Athinaikos AS FC (32),3-0,?,Paniliakos FC (32)
?,(Sun) 11 May 1997 (W19),Heracles Almelo (32),1-2,?,Aris Thessaloniki FC (32)
?,(Sun) 11 May 1997 (W19),Kalamata FC (32),1-0,?,Edessaikos FC (32)
?,(Sun) 11 May 1997 (W19),OFI Crete FC (32),4-0,?,Ionikos FC (32)
?,(Sun) 11 May 1997 (W19),Olympiacos Piraeus FC (32),2-0,?,AEK Athens FC (32)
?,(Sun) 11 May 1997 (W19),Panathinaikos FC (32),7-0,?,Kastoria FC (32)
?,(Sun) 11 May 1997 (W19),PAOK FC (32),4-1,?,Xanthi FC (32)
?,(Sun) 11 May 1997 (W19),Veria FC (32),0-1,?,Kavala FC (32)
?,(Sun) 18 May 1997 (W20),Aris Thessaloniki FC (33),0-0,?,Kalamata FC (33)
?,(Sun) 18 May 1997 (W20),Edessaikos FC (33),0-1,?,Apollon Smyrnis FC (33)
?,(Sun) 18 May 1997 (W20),Ionikos FC (33),2-0,?,Heracles Almelo (33)
?,(Sun) 18 May 1997 (W20),Kastoria FC (33),1-2,?,Veria FC (33)
?,(Sun) 18 May 1997 (W20),Kavala FC (33),0-3,?,PAOK FC (33)
?,(Sun) 18 May 1997 (W20),Panachaiki FC (33),3-0,?,Athinaikos AS FC (33)
?,(Sun) 18 May 1997 (W20),Panathinaikos FC (33),1-1,?,OFI Crete FC (33)
?,(Sun) 18 May 1997 (W20),Paniliakos FC (33),0-2,?,AEK Athens FC (33)
?,(Sun) 18 May 1997 (W20),Xanthi FC (33),3-5,?,Olympiacos Piraeus FC (33)
?,(Sun) 25 May 1997 (W21),AEK Athens FC (34),2-1,?,Xanthi FC (34)
?,(Sun) 25 May 1997 (W21),Apollon Smyrnis FC (34),1-2,?,Aris Thessaloniki FC (34)
?,(Sun) 25 May 1997 (W21),Athinaikos AS FC (34),5-2,?,Edessaikos FC (34)
?,(Sun) 25 May 1997 (W21),Heracles Almelo (34),0-2,?,Panathinaikos FC (34)
?,(Sun) 25 May 1997 (W21),Kalamata FC (34),2-0,?,Ionikos FC (34)
?,(Sun) 25 May 1997 (W21),Olympiacos Piraeus FC (34),6-0,?,Kavala FC (34)
?,(Sun) 25 May 1997 (W21),Panachaiki FC (34),1-1,?,Paniliakos FC (34)
?,(Sun) 25 May 1997 (W21),PAOK FC (34),6-0,?,Kastoria FC (34)
?,(Sun) 25 May 1997 (W21),Veria FC (34),2-0,?,OFI Crete FC (34)
