Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Nov 1997 (W46),Paniliakos FC (10),4-3,?,Xanthi FC (10)
?,(Sun) 16 Nov 1997 (W46),Panionios GSS (10),3-0,?,OFI Crete FC (10)
?,(Sun) 16 Nov 1997 (W46),PAOK FC (10),2-1,?,Panathinaikos FC (10)
?,(Sun) 16 Nov 1997 (W46),Veria FC (10),3-0,?,Ethnikos Piraeus FC (10)
?,(Mon) 17 Nov 1997 (W47),Proodeftiki FC (10),1-0,?,Ionikos FC (10)
?,(Sun) 23 Nov 1997 (W47),AEK Athens FC (11),5-1,?,Panachaiki FC (11)
?,(Sun) 23 Nov 1997 (W47),Athinaikos AS FC (11),1-0,?,Veria FC (11)
?,(Sun) 23 Nov 1997 (W47),Iraklis 1908 Thessaloniki FC (11),3-2,?,Kavala FC (11)
?,(Sun) 23 Nov 1997 (W47),Ionikos FC (11),0-1,?,Olympiacos Piraeus FC (11)
?,(Sun) 23 Nov 1997 (W47),Kalamata FC (11),0-1,?,Ethnikos Piraeus FC (11)
?,(Sun) 23 Nov 1997 (W47),OFI Crete FC (11),2-1,?,Apollon Smyrnis FC (11)
?,(Sun) 23 Nov 1997 (W47),Panathinaikos FC (11),5-0,?,Proodeftiki FC (11)
?,(Sun) 23 Nov 1997 (W47),Paniliakos FC (11),1-2,?,PAOK FC (11)
?,(Sun) 23 Nov 1997 (W47),Xanthi FC (11),2-0,?,Panionios GSS (11)
?,(Sat) 29 Nov 1997 (W48),Iraklis 1908 Thessaloniki FC (12),2-1,?,Kalamata FC (12)
?,(Sat) 29 Nov 1997 (W48),Veria FC (12),1-2,?,AEK Athens FC (12)
?,(Sun) 30 Nov 1997 (W48),Apollon Smyrnis FC (12),1-2,?,Xanthi FC (12)
?,(Sun) 30 Nov 1997 (W48),Ethnikos Piraeus FC (12),1-0,?,Athinaikos AS FC (12)
?,(Sun) 30 Nov 1997 (W48),Kavala FC (12),2-3,?,Ionikos FC (12)
?,(Sun) 30 Nov 1997 (W48),Panachaiki FC (12),0-2,?,OFI Crete FC (12)
?,(Sun) 30 Nov 1997 (W48),Panionios GSS (12),0-3,?,PAOK FC (12)
?,(Sun) 30 Nov 1997 (W48),Proodeftiki FC (12),0-1,?,Paniliakos FC (12)
?,(Mon) 1 Dec 1997 (W49),Olympiacos Piraeus FC (12),3-1,?,Panathinaikos FC (12)
?,(Sun) 7 Dec 1997 (W49),AEK Athens FC (13),2-1,?,Ethnikos Piraeus FC (13)
?,(Sun) 7 Dec 1997 (W49),Ionikos FC (13),1-0,?,Iraklis 1908 Thessaloniki FC (13)
?,(Sun) 7 Dec 1997 (W49),Kalamata FC (13),2-0,?,Athinaikos AS FC (13)
?,(Sun) 7 Dec 1997 (W49),OFI Crete FC (13),3-0,?,Veria FC (13)
?,(Sun) 7 Dec 1997 (W49),Panathinaikos FC (13),4-1,?,Kavala FC (13)
?,(Sun) 7 Dec 1997 (W49),Paniliakos FC (13),1-1,?,Olympiacos Piraeus FC (13)
?,(Sun) 7 Dec 1997 (W49),Panionios GSS (13),4-0,?,Proodeftiki FC (13)
?,(Sun) 7 Dec 1997 (W49),PAOK FC (13),1-0,?,Apollon Smyrnis FC (13)
?,(Mon) 8 Dec 1997 (W50),Xanthi FC (13),0-1,?,Panachaiki FC (13)
?,(Sun) 14 Dec 1997 (W50),Apollon Smyrnis FC (14),1-0,?,Proodeftiki FC (14)
?,(Sun) 14 Dec 1997 (W50),Athinaikos AS FC (14),0-1,?,AEK Athens FC (14)
?,(Sun) 14 Dec 1997 (W50),Ethnikos Piraeus FC (14),0-1,?,OFI Crete FC (14)
?,(Sun) 14 Dec 1997 (W50),Iraklis 1908 Thessaloniki FC (14),0-1,?,Panathinaikos FC (14)
?,(Sun) 14 Dec 1997 (W50),Kavala FC (14),1-1,?,Paniliakos FC (14)
?,(Sun) 14 Dec 1997 (W50),Olympiacos Piraeus FC (14),2-0,?,Panionios GSS (14)
?,(Sun) 14 Dec 1997 (W50),Panachaiki FC (14),1-4,?,PAOK FC (14)
?,(Sun) 14 Dec 1997 (W50),Veria FC (14),2-1,?,Xanthi FC (14)
?,(Sun) 21 Dec 1997 (W51),Apollon Smyrnis FC (15),0-5,?,Olympiacos Piraeus FC (15)
?,(Sun) 21 Dec 1997 (W51),Kalamata FC (14),1-2,?,AEK Athens FC (15)
?,(Sun) 21 Dec 1997 (W51),OFI Crete FC (15),1-1,?,Athinaikos AS FC (15)
?,(Sun) 21 Dec 1997 (W51),Panathinaikos FC (15),5-1,?,Ionikos FC (14)
?,(Sun) 21 Dec 1997 (W51),Paniliakos FC (15),1-1,?,Iraklis 1908 Thessaloniki FC (15)
?,(Sun) 21 Dec 1997 (W51),Panionios GSS (15),3-0,?,Kavala FC (15)
?,(Sun) 21 Dec 1997 (W51),PAOK FC (15),3-1,?,Veria FC (15)
?,(Sun) 21 Dec 1997 (W51),Proodeftiki FC (15),1-0,?,Panachaiki FC (15)
?,(Sun) 21 Dec 1997 (W51),Xanthi FC (15),3-0,?,Ethnikos Piraeus FC (15)
?,(Sun) 28 Dec 1997 (W52),Ionikos FC (15),0-0,?,Kalamata FC (15)
?,(Sun) 4 Jan 1998 (W1),AEK Athens FC (16),3-0,?,OFI Crete FC (16)
?,(Sun) 4 Jan 1998 (W1),Athinaikos AS FC (16),4-1,?,Xanthi FC (16)
?,(Sun) 4 Jan 1998 (W1),Ethnikos Piraeus FC (16),0-1,?,PAOK FC (16)
?,(Sun) 4 Jan 1998 (W1),Iraklis 1908 Thessaloniki FC (16),1-0,?,Panionios GSS (16)
?,(Sun) 4 Jan 1998 (W1),Ionikos FC (16),0-0,?,Paniliakos FC (16)
?,(Sun) 4 Jan 1998 (W1),Kavala FC (16),0-2,?,Apollon Smyrnis FC (16)
?,(Sun) 4 Jan 1998 (W1),Panachaiki FC (16),1-2,?,Olympiacos Piraeus FC (16)
?,(Sun) 4 Jan 1998 (W1),Panathinaikos FC (16),1-0,?,Kalamata FC (16)
?,(Sun) 4 Jan 1998 (W1),Veria FC (16),2-2,?,Proodeftiki FC (16)
?,(Sat) 10 Jan 1998 (W2),Panachaiki FC (17),2-0,?,Kavala FC (17)
?,(Sun) 11 Jan 1998 (W2),Apollon Smyrnis FC (17),0-0,?,Iraklis 1908 Thessaloniki FC (17)
?,(Sun) 11 Jan 1998 (W2),Kalamata FC (17),1-0,?,OFI Crete FC (17)
?,(Sun) 11 Jan 1998 (W2),Olympiacos Piraeus FC (17),4-1,?,Veria FC (17)
?,(Sun) 11 Jan 1998 (W2),Paniliakos FC (17),0-0,?,Panathinaikos FC (17)
?,(Sun) 11 Jan 1998 (W2),Panionios GSS (17),2-2,?,Ionikos FC (17)
?,(Sun) 11 Jan 1998 (W2),PAOK FC (17),1-0,?,Athinaikos AS FC (17)
?,(Sun) 11 Jan 1998 (W2),Proodeftiki FC (17),2-3,?,Ethnikos Piraeus FC (17)
?,(Mon) 12 Jan 1998 (W3),Xanthi FC (17),0-0,?,AEK Athens FC (17)
?,(Sun) 18 Jan 1998 (W3),AEK Athens FC (18),3-0,?,PAOK FC (18)
?,(Sun) 18 Jan 1998 (W3),Athinaikos AS FC (18),1-0,?,Proodeftiki FC (18)
?,(Sun) 18 Jan 1998 (W3),Ethnikos Piraeus FC (18),1-3,?,Olympiacos Piraeus FC (18)
?,(Sun) 18 Jan 1998 (W3),Iraklis 1908 Thessaloniki FC (18),3-1,?,Panachaiki FC (18)
?,(Sun) 18 Jan 1998 (W3),Ionikos FC (18),1-1,?,Apollon Smyrnis FC (18)
?,(Sun) 18 Jan 1998 (W3),Kavala FC (18),0-1,?,Veria FC (18)
?,(Sun) 18 Jan 1998 (W3),OFI Crete FC (18),2-1,?,Xanthi FC (18)
?,(Sun) 18 Jan 1998 (W3),Panathinaikos FC (18),2-1,?,Panionios GSS (18)
?,(Sun) 18 Jan 1998 (W3),Paniliakos FC (18),1-1,?,Kalamata FC (18)
?,(Sat) 24 Jan 1998 (W4),Apollon Smyrnis FC (19),2-5,?,Panathinaikos FC (19)
?,(Sun) 25 Jan 1998 (W4),Kalamata FC (19),1-2,?,Xanthi FC (19)
?,(Sun) 25 Jan 1998 (W4),Kavala FC (19),2-1,?,Ethnikos Piraeus FC (19)
?,(Sun) 25 Jan 1998 (W4),Olympiacos Piraeus FC (19),4-0,?,Athinaikos AS FC (19)
?,(Sun) 25 Jan 1998 (W4),Panachaiki FC (19),0-1,?,Ionikos FC (19)
?,(Sun) 25 Jan 1998 (W4),Panionios GSS (19),3-1,?,Paniliakos FC (19)
?,(Sun) 25 Jan 1998 (W4),PAOK FC (19),1-0,?,OFI Crete FC (19)
?,(Sun) 25 Jan 1998 (W4),Proodeftiki FC (19),3-2,?,AEK Athens FC (19)
?,(Sun) 25 Jan 1998 (W4),Veria FC (19),0-1,?,Iraklis 1908 Thessaloniki FC (19)
?,(Sun) 1 Feb 1998 (W5),Athinaikos AS FC (20),0-0,?,Kavala FC (20)
?,(Sun) 1 Feb 1998 (W5),Iraklis 1908 Thessaloniki FC (20),3-2,?,Ethnikos Piraeus FC (20)
?,(Sun) 1 Feb 1998 (W5),Ionikos FC (20),1-1,?,Veria FC (20)
?,(Sun) 1 Feb 1998 (W5),OFI Crete FC (20),3-0,?,Proodeftiki FC (20)
?,(Sun) 1 Feb 1998 (W5),Panathinaikos FC (20),6-1,?,Panachaiki FC (20)
?,(Sun) 1 Feb 1998 (W5),Paniliakos FC (20),3-0,?,Apollon Smyrnis FC (20)
?,(Sun) 1 Feb 1998 (W5),Panionios GSS (20),1-2,?,Kalamata FC (20)
?,(Sun) 1 Feb 1998 (W5),Xanthi FC (20),2-2,?,PAOK FC (20)
?,(Mon) 2 Feb 1998 (W6),AEK Athens FC (20),1-0,?,Olympiacos Piraeus FC (20)
?,(Sat) 7 Feb 1998 (W6),Veria FC (21),0-3,?,Panathinaikos FC (21)
?,(Sun) 8 Feb 1998 (W6),Apollon Smyrnis FC (21),0-0,?,Panionios GSS (21)
?,(Sun) 8 Feb 1998 (W6),Ethnikos Piraeus FC (21),0-1,?,Ionikos FC (21)
?,(Sun) 8 Feb 1998 (W6),Iraklis 1908 Thessaloniki FC (21),4-0,?,Athinaikos AS FC (21)
?,(Sun) 8 Feb 1998 (W6),Kalamata FC (21),1-1,?,PAOK FC (21)
?,(Sun) 8 Feb 1998 (W6),Kavala FC (21),1-1,?,AEK Athens FC (21)
?,(Sun) 8 Feb 1998 (W6),Panachaiki FC (21),0-4,?,Paniliakos FC (21)
?,(Sun) 8 Feb 1998 (W6),Proodeftiki FC (21),0-3,?,Xanthi FC (21)
?,(Mon) 9 Feb 1998 (W7),Olympiacos Piraeus FC (21),1-0,?,OFI Crete FC (21)
?,(Sat) 14 Feb 1998 (W7),Apollon Smyrnis FC (22),1-0,?,Kalamata FC (22)
?,(Sun) 15 Feb 1998 (W7),AEK Athens FC (22),2-2,?,Iraklis 1908 Thessaloniki FC (22)
?,(Sun) 15 Feb 1998 (W7),Ionikos FC (22),1-0,?,Athinaikos AS FC (22)
?,(Sun) 15 Feb 1998 (W7),OFI Crete FC (22),3-0,?,Kavala FC (22)
?,(Sun) 15 Feb 1998 (W7),Panathinaikos FC (22),4-2,?,Ethnikos Piraeus FC (22)
?,(Sun) 15 Feb 1998 (W7),Paniliakos FC (22),0-0,?,Veria FC (22)
?,(Sun) 15 Feb 1998 (W7),Panionios GSS (22),1-0,?,Panachaiki FC (22)
?,(Sun) 15 Feb 1998 (W7),PAOK FC (22),3-1,?,Proodeftiki FC (22)
?,(Sun) 15 Feb 1998 (W7),Xanthi FC (22),0-4,?,Olympiacos Piraeus FC (22)
?,(Sat) 21 Feb 1998 (W8),Athinaikos AS FC (23),0-3,?,Panathinaikos FC (23)
?,(Sun) 22 Feb 1998 (W8),Ethnikos Piraeus FC (23),1-0,?,Paniliakos FC (23)
?,(Sun) 22 Feb 1998 (W8),Iraklis 1908 Thessaloniki FC (23),3-1,?,OFI Crete FC (23)
?,(Sun) 22 Feb 1998 (W8),Kalamata FC (23),3-1,?,Proodeftiki FC (23)
?,(Sun) 22 Feb 1998 (W8),Kavala FC (23),2-0,?,Xanthi FC (23)
?,(Sun) 22 Feb 1998 (W8),Olympiacos Piraeus FC (23),2-0,?,PAOK FC (23)
?,(Sun) 22 Feb 1998 (W8),Panachaiki FC (23),1-0,?,Apollon Smyrnis FC (23)
?,(Sun) 22 Feb 1998 (W8),Veria FC (23),4-0,?,Panionios GSS (23)
?,(Mon) 23 Feb 1998 (W9),Ionikos FC (23),1-1,?,AEK Athens FC (23)
?,(Sat) 28 Feb 1998 (W9),Panachaiki FC (24),1-1,?,Kalamata FC (24)
?,(Sat) 28 Feb 1998 (W9),Xanthi FC (24),0-0,?,Iraklis 1908 Thessaloniki FC (24)
?,(Sun) 1 Mar 1998 (W9),Apollon Smyrnis FC (24),0-1,?,Veria FC (24)
?,(Sun) 1 Mar 1998 (W9),OFI Crete FC (24),0-2,?,Ionikos FC (24)
?,(Sun) 1 Mar 1998 (W9),Panathinaikos FC (24),0-1,?,AEK Athens FC (24)
?,(Sun) 1 Mar 1998 (W9),Paniliakos FC (24),1-1,?,Athinaikos AS FC (24)
?,(Sun) 1 Mar 1998 (W9),Panionios GSS (24),5-1,?,Ethnikos Piraeus FC (24)
?,(Sun) 1 Mar 1998 (W9),PAOK FC (24),2-0,?,Kavala FC (24)
?,(Mon) 2 Mar 1998 (W10),Proodeftiki FC (24),0-1,?,Olympiacos Piraeus FC (24)
?,(Sat) 7 Mar 1998 (W10),Veria FC (25),0-0,?,Panachaiki FC (25)
?,(Sun) 8 Mar 1998 (W10),Athinaikos AS FC (25),3-0,?,Panionios GSS (25)
?,(Sun) 8 Mar 1998 (W10),Ethnikos Piraeus FC (25),2-0,?,Apollon Smyrnis FC (25)
?,(Sun) 8 Mar 1998 (W10),Iraklis 1908 Thessaloniki FC (25),2-3,?,PAOK FC (25)
?,(Sun) 8 Mar 1998 (W10),Ionikos FC (25),1-0,?,Xanthi FC (25)
?,(Sun) 8 Mar 1998 (W10),Kalamata FC (25),0-4,?,Olympiacos Piraeus FC (25)
?,(Sun) 8 Mar 1998 (W10),Kavala FC (25),0-2,?,Proodeftiki FC (25)
?,(Sun) 8 Mar 1998 (W10),Panathinaikos FC (25),6-2,?,OFI Crete FC (25)
?,(Mon) 9 Mar 1998 (W11),AEK Athens FC (25),1-2,?,Paniliakos FC (25)
?,(Sat) 14 Mar 1998 (W11),Panionios GSS (26),0-1,?,AEK Athens FC (26)
?,(Sun) 15 Mar 1998 (W11),Apollon Smyrnis FC (26),2-0,?,Athinaikos AS FC (26)
?,(Sun) 15 Mar 1998 (W11),Olympiacos Piraeus FC (26),4-2,?,Kavala FC (26)
?,(Sun) 15 Mar 1998 (W11),Panachaiki FC (26),1-0,?,Ethnikos Piraeus FC (26)
?,(Sun) 15 Mar 1998 (W11),Paniliakos FC (26),2-0,?,OFI Crete FC (26)
?,(Sun) 15 Mar 1998 (W11),PAOK FC (26),3-1,?,Ionikos FC (26)
?,(Sun) 15 Mar 1998 (W11),Proodeftiki FC (26),4-4,?,Iraklis 1908 Thessaloniki FC (26)
?,(Sun) 15 Mar 1998 (W11),Veria FC (26),2-0,?,Kalamata FC (26)
?,(Sun) 15 Mar 1998 (W11),Xanthi FC (26),1-3,?,Panathinaikos FC (26)
?,(Sun) 22 Mar 1998 (W12),Athinaikos AS FC (27),3-2,?,Panachaiki FC (27)
?,(Sun) 22 Mar 1998 (W12),Ethnikos Piraeus FC (27),0-1,?,Veria FC (27)
?,(Sun) 22 Mar 1998 (W12),Iraklis 1908 Thessaloniki FC (27),0-2,?,Olympiacos Piraeus FC (27)
?,(Sun) 22 Mar 1998 (W12),Ionikos FC (27),1-0,?,Proodeftiki FC (27)
?,(Sun) 22 Mar 1998 (W12),Kalamata FC (27),0-2,?,Kavala FC (27)
?,(Sun) 22 Mar 1998 (W12),OFI Crete FC (27),3-0,?,Panionios GSS (27)
?,(Sun) 22 Mar 1998 (W12),Panathinaikos FC (27),3-1,?,PAOK FC (27)
?,(Sun) 22 Mar 1998 (W12),Xanthi FC (27),2-0,?,Paniliakos FC (27)
?,(Mon) 23 Mar 1998 (W13),AEK Athens FC (27),1-0,?,Apollon Smyrnis FC (27)
?,(Sun) 29 Mar 1998 (W13),Apollon Smyrnis FC (28),3-0,?,OFI Crete FC (28)
?,(Sun) 29 Mar 1998 (W13),Ethnikos Piraeus FC (28),2-2,?,Kalamata FC (28)
?,(Sun) 29 Mar 1998 (W13),Kavala FC (28),2-0,?,Iraklis 1908 Thessaloniki FC (28)
?,(Sun) 29 Mar 1998 (W13),Olympiacos Piraeus FC (28),2-0,?,Ionikos FC (28)
?,(Sun) 29 Mar 1998 (W13),Panachaiki FC (28),0-0,?,AEK Athens FC (28)
?,(Sun) 29 Mar 1998 (W13),Panionios GSS (28),1-1,?,Xanthi FC (28)
?,(Sun) 29 Mar 1998 (W13),PAOK FC (28),3-2,?,Paniliakos FC (28)
?,(Sun) 29 Mar 1998 (W13),Proodeftiki FC (28),0-1,?,Panathinaikos FC (28)
?,(Sun) 29 Mar 1998 (W13),Veria FC (28),0-0,?,Athinaikos AS FC (28)
?,(Sat) 4 Apr 1998 (W14),Panathinaikos FC (29),0-2,?,Olympiacos Piraeus FC (29)
?,(Sun) 5 Apr 1998 (W14),AEK Athens FC (29),1-2,?,Veria FC (29)
?,(Sun) 5 Apr 1998 (W14),Athinaikos AS FC (29),1-1,?,Ethnikos Piraeus FC (29)
?,(Sun) 5 Apr 1998 (W14),Ionikos FC (29),2-0,?,Kavala FC (29)
?,(Sun) 5 Apr 1998 (W14),Kalamata FC (29),3-1,?,Iraklis 1908 Thessaloniki FC (29)
?,(Sun) 5 Apr 1998 (W14),OFI Crete FC (29),1-0,?,Panachaiki FC (29)
?,(Sun) 5 Apr 1998 (W14),Paniliakos FC (29),0-1,?,Proodeftiki FC (29)
?,(Sun) 5 Apr 1998 (W14),PAOK FC (29),6-1,?,Panionios GSS (29)
?,(Sun) 5 Apr 1998 (W14),Xanthi FC (29),1-0,?,Apollon Smyrnis FC (29)
?,(Sun) 12 Apr 1998 (W15),Apollon Smyrnis FC (30),4-4,?,PAOK FC (30)
?,(Sun) 12 Apr 1998 (W15),Athinaikos AS FC (30),0-0,?,Kalamata FC (30)
?,(Sun) 12 Apr 1998 (W15),Ethnikos Piraeus FC (30),1-3,?,AEK Athens FC (30)
?,(Sun) 12 Apr 1998 (W15),Iraklis 1908 Thessaloniki FC (30),1-1,?,Ionikos FC (30)
?,(Sun) 12 Apr 1998 (W15),Kavala FC (30),0-4,?,Panathinaikos FC (30)
?,(Sun) 12 Apr 1998 (W15),Olympiacos Piraeus FC (30),4-2,?,Paniliakos FC (30)
?,(Sun) 12 Apr 1998 (W15),Panachaiki FC (30),2-1,?,Xanthi FC (30)
