Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 26 Jan 2019 (W4),Panetolikos GFS (17),0-0,0-0,Xanthi FC (17)
?,(Sat) 26 Jan 2019 (W4),Panionios GSS (17),0-2,0-1,AEK Athens FC (17)
?,(Sun) 27 Jan 2019 (W4),Asteras Tripolis FC (17),0-2,0-1,Olympiacos Piraeus FC (17)
?,(Sun) 27 Jan 2019 (W4),PAS Lamia 1964 (17),2-1,0-0,Atromitos FC (17)
?,(Sun) 27 Jan 2019 (W4),Levadiakos FC (17),1-0,1-0,Aris Thessaloniki FC (17)
?,(Sun) 27 Jan 2019 (W4),Panathinaikos FC (17),1-1,1-0,AE Larissa FC (17)
?,(Sun) 27 Jan 2019 (W4),PAOK FC (17),4-0,2-0,OFI Crete (17)
?,(Wed) 30 Jan 2019 (W5),AEK Athens FC (18),1-0,1-0,Levadiakos FC (18)
?,(Wed) 30 Jan 2019 (W5),PAS Lamia 1964 (18),2-1,2-1,Apollon Smyrnis FC (18)
?,(Wed) 30 Jan 2019 (W5),Olympiacos Piraeus FC (18),4-0,3-0,AE Larissa FC (18)
?,(Wed) 30 Jan 2019 (W5),Panetolikos GFS (18),0-1,0-1,Panathinaikos FC (18)
?,(Wed) 30 Jan 2019 (W5),Panionios GSS (18),1-0,1-0,Asteras Tripolis FC (18)
?,(Wed) 30 Jan 2019 (W5),PAOK FC (18),2-1,1-0,PAS Giannina FC (18)
?,(Thu) 31 Jan 2019 (W5),OFI Crete (18),1-1,1-1,Atromitos FC (18)
?,(Thu) 31 Jan 2019 (W5),Xanthi FC (18),0-1,0-1,Aris Thessaloniki FC (18)
?,(Sat) 2 Feb 2019 (W5),PAS Lamia 1964 (19),0-2,0-1,Panetolikos GFS (19)
?,(Sat) 2 Feb 2019 (W5),Olympiacos Piraeus FC (19),4-0,0-0,Panionios GSS (19)
?,(Sun) 3 Feb 2019 (W5),AEK Athens FC (19),1-1,0-1,PAOK FC (19)
?,(Sun) 3 Feb 2019 (W5),Apollon Smyrnis FC (19),0-2,0-1,Asteras Tripolis FC (19)
?,(Sun) 3 Feb 2019 (W5),Aris Thessaloniki FC (19),1-0,0-0,PAS Giannina FC (19)
?,(Sun) 3 Feb 2019 (W5),AE Larissa FC (19),0-1,0-0,Atromitos FC (19)
?,(Sun) 3 Feb 2019 (W5),Levadiakos FC (19),0-0,0-0,Panathinaikos FC (19)
?,(Sun) 3 Feb 2019 (W5),OFI Crete (19),0-0,0-0,Xanthi FC (19)
?,(Sat) 9 Feb 2019 (W6),PAS Giannina FC (20),1-0,0-0,Panathinaikos FC (20)
?,(Sat) 9 Feb 2019 (W6),Panionios GSS (20),0-1,0-0,Apollon Smyrnis FC (20)
?,(Sat) 9 Feb 2019 (W6),Xanthi FC (20),0-0,0-0,PAS Lamia 1964 (20)
?,(Sun) 10 Feb 2019 (W6),AEK Athens FC (20),1-0,1-0,OFI Crete (20)
?,(Sun) 10 Feb 2019 (W6),Atromitos FC (20),1-0,1-0,Levadiakos FC (20)
?,(Sun) 10 Feb 2019 (W6),PAOK FC (20),3-1,2-0,Olympiacos Piraeus FC (20)
?,(Mon) 11 Feb 2019 (W7),Asteras Tripolis FC (20),0-3,0-3,Aris Thessaloniki FC (20)
?,(Mon) 11 Feb 2019 (W7),Panetolikos GFS (20),2-2,2-0,AE Larissa FC (20)
?,(Sat) 16 Feb 2019 (W7),PAS Giannina FC (21),0-2,0-1,Atromitos FC (21)
?,(Sat) 16 Feb 2019 (W7),Panathinaikos FC (21),1-0,1-0,Asteras Tripolis FC (21)
?,(Sun) 17 Feb 2019 (W7),Aris Thessaloniki FC (21),1-1,0-0,Panionios GSS (21)
?,(Sun) 17 Feb 2019 (W7),AE Larissa FC (21),1-1,1-1,Xanthi FC (21)
?,(Sun) 17 Feb 2019 (W7),Levadiakos FC (21),1-0,0-0,Panetolikos GFS (21)
?,(Sun) 17 Feb 2019 (W7),Olympiacos Piraeus FC (21),4-1,0-1,AEK Athens FC (21)
?,(Mon) 18 Feb 2019 (W8),Apollon Smyrnis FC (21),1-5,0-3,PAOK FC (21)
?,(Mon) 18 Feb 2019 (W8),OFI Crete (21),1-3,0-0,PAS Lamia 1964 (21)
?,(Sat) 23 Feb 2019 (W8),AEK Athens FC (22),2-1,1-1,Apollon Smyrnis FC (22)
?,(Sat) 23 Feb 2019 (W8),Asteras Tripolis FC (22),1-1,1-0,Atromitos FC (22)
?,(Sat) 23 Feb 2019 (W8),Xanthi FC (22),0-1,0-0,Levadiakos FC (22)
?,(Sun) 24 Feb 2019 (W8),PAS Lamia 1964 (22),2-1,1-1,AE Larissa FC (22)
?,(Sun) 24 Feb 2019 (W8),Panionios GSS (22),2-0,1-0,Panathinaikos FC (22)
?,(Sun) 24 Feb 2019 (W8),PAOK FC (22),1-1,1-0,Aris Thessaloniki FC (22)
?,(Mon) 25 Feb 2019 (W9),Olympiacos Piraeus FC (22),5-1,3-0,OFI Crete (22)
?,(Mon) 25 Feb 2019 (W9),Panetolikos GFS (22),1-0,0-0,PAS Giannina FC (22)
?,(Sat) 2 Mar 2019 (W9),Aris Thessaloniki FC (23),2-0,1-0,AEK Athens FC (23)
?,(Sat) 2 Mar 2019 (W9),PAS Giannina FC (23),0-0,0-0,Xanthi FC (23)
?,(Sun) 3 Mar 2019 (W9),Asteras Tripolis FC (23),3-0,2-0,Panetolikos GFS (23)
?,(Sun) 3 Mar 2019 (W9),Atromitos FC (23),3-0,2-0,Panionios GSS (23)
?,(Sun) 3 Mar 2019 (W9),Levadiakos FC (23),1-1,1-1,PAS Lamia 1964 (23)
?,(Sun) 3 Mar 2019 (W9),OFI Crete (23),0-0,0-0,AE Larissa FC (23)
?,(Sun) 3 Mar 2019 (W9),Panathinaikos FC (23),0-2,0-1,PAOK FC (23)
?,(Mon) 4 Mar 2019 (W10),Apollon Smyrnis FC (23),0-2,0-1,Olympiacos Piraeus FC (23)
?,(Sat) 9 Mar 2019 (W10),AEK Athens FC (24),0-0,0-0,Panathinaikos FC (24)
?,(Sat) 9 Mar 2019 (W10),Xanthi FC (24),0-0,0-0,Asteras Tripolis FC (24)
?,(Sun) 10 Mar 2019 (W10),Apollon Smyrnis FC (24),0-0,0-0,OFI Crete (24)
?,(Sun) 10 Mar 2019 (W10),PAS Lamia 1964 (24),1-1,0-0,PAS Giannina FC (24)
?,(Sun) 10 Mar 2019 (W10),AE Larissa FC (24),2-0,0-0,Levadiakos FC (24)
?,(Sun) 10 Mar 2019 (W10),Olympiacos Piraeus FC (24),4-1,2-0,Aris Thessaloniki FC (24)
?,(Sun) 10 Mar 2019 (W10),PAOK FC (24),3-0,2-0,Atromitos FC (24)
?,(Mon) 11 Mar 2019 (W11),Panetolikos GFS (24),5-0,3-0,Panionios GSS (24)
?,(Sat) 16 Mar 2019 (W11),Asteras Tripolis FC (25),0-0,0-0,PAS Lamia 1964 (25)
?,(Sat) 16 Mar 2019 (W11),PAS Giannina FC (25),0-0,0-0,AE Larissa FC (25)
?,(Sat) 16 Mar 2019 (W11),Panetolikos GFS (25),1-2,0-0,PAOK FC (25)
?,(Sun) 17 Mar 2019 (W11),Atromitos FC (25),0-1,0-0,AEK Athens FC (25)
?,(Sun) 17 Mar 2019 (W11),OFI Crete (25),2-0,1-0,Levadiakos FC (25)
?,(Sun) 17 Mar 2019 (W11),Panathinaikos FC (25),?,0-3,Olympiacos Piraeus FC (25)
?,(Sun) 17 Mar 2019 (W11),Panionios GSS (25),1-0,0-0,Xanthi FC (25)
?,(Mon) 18 Mar 2019 (W12),Aris Thessaloniki FC (25),5-0,1-0,Apollon Smyrnis FC (25)
?,(Sat) 30 Mar 2019 (W13),PAS Lamia 1964 (26),1-0,1-0,Panionios GSS (26)
?,(Sat) 30 Mar 2019 (W13),AE Larissa FC (26),2-1,1-1,Asteras Tripolis FC (26)
?,(Sat) 30 Mar 2019 (W13),Levadiakos FC (26),0-2,0-0,PAS Giannina FC (26)
?,(Sun) 31 Mar 2019 (W13),AEK Athens FC (26),4-0,1-0,Panetolikos GFS (26)
?,(Sun) 31 Mar 2019 (W13),Aris Thessaloniki FC (26),3-1,0-1,OFI Crete (26)
?,(Sun) 31 Mar 2019 (W13),Olympiacos Piraeus FC (26),2-1,0-1,Atromitos FC (26)
?,(Sun) 31 Mar 2019 (W13),Xanthi FC (26),1-2,0-1,PAOK FC (26)
?,(Mon) 1 Apr 2019 (W14),Apollon Smyrnis FC (26),1-3,0-1,Panathinaikos FC (26)
?,(Sat) 6 Apr 2019 (W14),OFI Crete (27),1-0,1-0,PAS Giannina FC (27)
?,(Sat) 6 Apr 2019 (W14),Panathinaikos FC (27),2-0,0-0,Aris Thessaloniki FC (27)
?,(Sat) 6 Apr 2019 (W14),Panionios GSS (27),1-0,1-0,AE Larissa FC (27)
?,(Sun) 7 Apr 2019 (W14),Asteras Tripolis FC (27),0-0,0-0,Levadiakos FC (27)
?,(Sun) 7 Apr 2019 (W14),Panetolikos GFS (27),0-5,0-1,Olympiacos Piraeus FC (27)
?,(Sun) 7 Apr 2019 (W14),PAOK FC (27),3-0,1-0,PAS Lamia 1964 (27)
?,(Sun) 7 Apr 2019 (W14),Xanthi FC (27),1-3,1-0,AEK Athens FC (27)
?,(Mon) 8 Apr 2019 (W15),Atromitos FC (27),1-0,1-0,Apollon Smyrnis FC (27)
?,(Sun) 14 Apr 2019 (W15),Apollon Smyrnis FC (28),0-1,0-1,Panetolikos GFS (28)
?,(Sun) 14 Apr 2019 (W15),Aris Thessaloniki FC (28),0-2,0-2,Atromitos FC (28)
?,(Sun) 14 Apr 2019 (W15),PAS Giannina FC (28),0-0,0-0,Asteras Tripolis FC (28)
?,(Sun) 14 Apr 2019 (W15),PAS Lamia 1964 (28),2-2,1-1,AEK Athens FC (28)
?,(Sun) 14 Apr 2019 (W15),AE Larissa FC (28),1-1,0-0,PAOK FC (28)
?,(Sun) 14 Apr 2019 (W15),Levadiakos FC (28),1-2,1-1,Panionios GSS (28)
?,(Sun) 14 Apr 2019 (W15),Olympiacos Piraeus FC (28),4-0,3-0,Xanthi FC (28)
?,(Sun) 14 Apr 2019 (W15),Panathinaikos FC (28),1-3,1-0,OFI Crete (28)
?,(Sun) 21 Apr 2019 (W16),AEK Athens FC (29),0-1,0-1,AE Larissa FC (29)
?,(Sun) 21 Apr 2019 (W16),Atromitos FC (29),2-0,0-0,Panathinaikos FC (29)
?,(Sun) 21 Apr 2019 (W16),PAS Lamia 1964 (29),1-3,0-1,Olympiacos Piraeus FC (29)
?,(Sun) 21 Apr 2019 (W16),OFI Crete (29),1-1,1-0,Asteras Tripolis FC (29)
?,(Sun) 21 Apr 2019 (W16),Panetolikos GFS (29),1-2,0-1,Aris Thessaloniki FC (29)
?,(Sun) 21 Apr 2019 (W16),Panionios GSS (29),2-1,1-0,PAS Giannina FC (29)
?,(Sun) 21 Apr 2019 (W16),PAOK FC (29),5-0,2-0,Levadiakos FC (29)
?,(Sun) 21 Apr 2019 (W16),Xanthi FC (29),2-0,1-0,Apollon Smyrnis FC (29)
?,(Sat) 4 May 2019 (W18),Apollon Smyrnis FC (30),0-3,0-0,PAS Lamia 1964 (30)
?,(Sun) 5 May 2019 (W18),Aris Thessaloniki FC (30),7-2,2-1,Xanthi FC (30)
?,(Sun) 5 May 2019 (W18),Asteras Tripolis FC (30),3-0,1-0,Panionios GSS (30)
?,(Sun) 5 May 2019 (W18),Atromitos FC (30),0-2,0-1,OFI Crete (30)
?,(Sun) 5 May 2019 (W18),PAS Giannina FC (30),0-2,0-0,PAOK FC (30)
?,(Sun) 5 May 2019 (W18),AE Larissa FC (30),0-3,0-1,Olympiacos Piraeus FC (30)
?,(Sun) 5 May 2019 (W18),Levadiakos FC (30),0-3,0-1,AEK Athens FC (30)
?,(Sun) 5 May 2019 (W18),Panathinaikos FC (30),4-0,3-0,Panetolikos GFS (30)
