Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 21 Oct 2001 (W42),OFI Crete FC (4),1-0,0-0,APO Akratitos (4)
?,(Sun) 21 Oct 2001 (W42),PAOK FC (4),3-1,1-1,Panionios GSS (4)
?,(Sat) 3 Nov 2001 (W44),Xanthi FC (5),4-1,3-0,Iraklis 1908 Thessaloniki FC (5)
?,(Sun) 4 Nov 2001 (W44),AEK Athens FC (5),2-0,1-0,Panathinaikos FC (5)
?,(Sun) 4 Nov 2001 (W44),Aris Thessaloniki FC (5),4-2,2-1,Ethnikos Asteras FC (5)
?,(Sun) 4 Nov 2001 (W44),Egaleo FC (5),3-4,2-1,Olympiacos Piraeus FC (5)
?,(Sun) 4 Nov 2001 (W44),Ionikos FC (5),1-1,1-1,PAOK FC (5)
?,(Sun) 4 Nov 2001 (W44),Panachaiki FC (5),1-2,1-0,OFI Crete FC (5)
?,(Sun) 4 Nov 2001 (W44),Panionios GSS (5),2-2,0-1,APO Akratitos (5)
?,(Sun) 18 Nov 2001 (W46),APO Akratitos (6),3-1,2-0,Panachaiki FC (6)
?,(Sun) 18 Nov 2001 (W46),Ionikos FC (6),1-1,1-1,Panionios GSS (6)
?,(Sun) 18 Nov 2001 (W46),Iraklis 1908 Thessaloniki FC (6),0-0,0-0,Ethnikos Asteras FC (6)
?,(Sun) 18 Nov 2001 (W46),OFI Crete FC (6),0-1,0-0,AEK Athens FC (6)
?,(Sun) 18 Nov 2001 (W46),Olympiacos Piraeus FC (6),1-1,0-1,Xanthi FC (6)
?,(Sun) 18 Nov 2001 (W46),Panathinaikos FC (6),2-1,1-0,Aris Thessaloniki FC (6)
?,(Sun) 18 Nov 2001 (W46),PAOK FC (6),3-1,1-1,Egaleo FC (6)
?,(Sat) 24 Nov 2001 (W47),Aris Thessaloniki FC (7),1-0,1-0,OFI Crete FC (7)
?,(Sat) 24 Nov 2001 (W47),Ethnikos Asteras FC (7),2-4,1-2,Olympiacos Piraeus FC (7)
?,(Sun) 25 Nov 2001 (W47),AEK Athens FC (7),3-0,0-0,APO Akratitos (7)
?,(Sun) 25 Nov 2001 (W47),Egaleo FC (7),2-2,1-1,Ionikos FC (7)
?,(Sun) 25 Nov 2001 (W47),Iraklis 1908 Thessaloniki FC (7),2-1,0-0,Panathinaikos FC (7)
?,(Sun) 25 Nov 2001 (W47),Panionios GSS (7),2-0,2-0,Panachaiki FC (7)
?,(Sun) 25 Nov 2001 (W47),Xanthi FC (7),1-0,0-0,PAOK FC (7)
?,(Sat) 1 Dec 2001 (W48),OFI Crete FC (8),1-0,1-0,Iraklis 1908 Thessaloniki FC (8)
?,(Sat) 1 Dec 2001 (W48),Olympiacos Piraeus FC (8),2-2,2-0,Panathinaikos FC (8)
?,(Sun) 2 Dec 2001 (W48),APO Akratitos (8),0-1,0-1,Aris Thessaloniki FC (8)
?,(Sun) 2 Dec 2001 (W48),Egaleo FC (8),0-1,0-0,Panionios GSS (8)
?,(Sun) 2 Dec 2001 (W48),Ionikos FC (8),1-1,0-0,Xanthi FC (8)
?,(Sun) 2 Dec 2001 (W48),Panachaiki FC (8),0-1,0-1,AEK Athens FC (8)
?,(Sun) 2 Dec 2001 (W48),PAOK FC (8),2-1,1-1,Ethnikos Asteras FC (8)
?,(Sat) 8 Dec 2001 (W49),Aris Thessaloniki FC (9),1-1,0-1,Panachaiki FC (9)
?,(Sat) 8 Dec 2001 (W49),OFI Crete FC (9),1-1,0-1,Olympiacos Piraeus FC (9)
?,(Sun) 9 Dec 2001 (W49),Ethnikos Asteras FC (9),1-0,0-0,Ionikos FC (9)
?,(Sun) 9 Dec 2001 (W49),Iraklis 1908 Thessaloniki FC (9),1-1,0-1,APO Akratitos (9)
?,(Sun) 9 Dec 2001 (W49),Panathinaikos FC (9),1-2,1-0,PAOK FC (9)
?,(Sun) 9 Dec 2001 (W49),Panionios GSS (9),2-6,1-2,AEK Athens FC (9)
?,(Sun) 9 Dec 2001 (W49),Xanthi FC (9),4-2,3-1,Egaleo FC (9)
?,(Sat) 15 Dec 2001 (W50),APO Akratitos (10),2-3,2-2,Olympiacos Piraeus FC (10)
?,(Sat) 15 Dec 2001 (W50),Panachaiki FC (10),1-1,0-1,Iraklis 1908 Thessaloniki FC (10)
?,(Sun) 16 Dec 2001 (W50),AEK Athens FC (10),4-2,1-1,Aris Thessaloniki FC (10)
?,(Sun) 16 Dec 2001 (W50),Egaleo FC (10),1-0,1-0,Ethnikos Asteras FC (10)
?,(Sun) 16 Dec 2001 (W50),Ionikos FC (10),0-2,0-0,Panathinaikos FC (10)
?,(Sun) 16 Dec 2001 (W50),PAOK FC (10),3-2,0-1,OFI Crete FC (10)
?,(Sun) 16 Dec 2001 (W50),Xanthi FC (10),3-1,2-1,Panionios GSS (10)
?,(Sat) 12 Jan 2002 (W2),Ethnikos Asteras FC (11),0-0,0-0,Xanthi FC (11)
?,(Sun) 13 Jan 2002 (W2),APO Akratitos (11),1-2,1-2,PAOK FC (11)
?,(Sun) 13 Jan 2002 (W2),Iraklis 1908 Thessaloniki FC (11),3-2,2-0,AEK Athens FC (11)
?,(Sun) 13 Jan 2002 (W2),OFI Crete FC (11),4-0,1-0,Ionikos FC (11)
?,(Sun) 13 Jan 2002 (W2),Olympiacos Piraeus FC (11),4-0,1-0,Panachaiki FC (11)
?,(Sun) 13 Jan 2002 (W2),Panathinaikos FC (11),2-1,0-0,Egaleo FC (11)
?,(Sun) 13 Jan 2002 (W2),Panionios GSS (11),1-0,0-0,Aris Thessaloniki FC (11)
?,(Sun) 20 Jan 2002 (W3),AEK Athens FC (12),2-3,2-1,Olympiacos Piraeus FC (12)
?,(Sun) 20 Jan 2002 (W3),Aris Thessaloniki FC (12),1-1,1-1,Iraklis 1908 Thessaloniki FC (12)
?,(Sun) 20 Jan 2002 (W3),Egaleo FC (12),0-0,0-0,OFI Crete FC (12)
?,(Sun) 20 Jan 2002 (W3),Ethnikos Asteras FC (12),0-2,0-1,Panionios GSS (12)
?,(Sun) 20 Jan 2002 (W3),Ionikos FC (12),2-1,1-0,APO Akratitos (12)
?,(Sun) 20 Jan 2002 (W3),Panachaiki FC (12),3-3,0-2,PAOK FC (12)
?,(Sun) 20 Jan 2002 (W3),Xanthi FC (12),1-2,1-1,Panathinaikos FC (12)
?,(Sat) 26 Jan 2002 (W4),APO Akratitos (13),0-1,0-1,Egaleo FC (13)
?,(Sun) 27 Jan 2002 (W4),OFI Crete FC (13),0-1,0-0,Xanthi FC (13)
?,(Sun) 27 Jan 2002 (W4),Olympiacos Piraeus FC (13),0-1,0-0,Aris Thessaloniki FC (13)
?,(Sun) 27 Jan 2002 (W4),Panachaiki FC (13),0-2,0-1,Ionikos FC (13)
?,(Sun) 27 Jan 2002 (W4),Panathinaikos FC (13),1-0,0-0,Ethnikos Asteras FC (13)
?,(Sun) 27 Jan 2002 (W4),Panionios GSS (13),0-1,0-0,Iraklis 1908 Thessaloniki FC (13)
?,(Sun) 27 Jan 2002 (W4),PAOK FC (13),3-2,2-2,AEK Athens FC (13)
?,(Sat) 2 Feb 2002 (W5),Aris Thessaloniki FC (14),2-3,1-2,PAOK FC (14)
?,(Sun) 3 Feb 2002 (W5),AEK Athens FC (14),4-0,1-0,Ionikos FC (14)
?,(Sun) 3 Feb 2002 (W5),Egaleo FC (14),2-1,1-0,Panachaiki FC (14)
?,(Sun) 3 Feb 2002 (W5),Ethnikos Asteras FC (14),2-3,2-1,OFI Crete FC (14)
?,(Sun) 3 Feb 2002 (W5),Iraklis 1908 Thessaloniki FC (14),1-1,0-0,Olympiacos Piraeus FC (14)
?,(Sun) 3 Feb 2002 (W5),Panathinaikos FC (14),2-1,1-0,Panionios GSS (14)
?,(Sun) 3 Feb 2002 (W5),Xanthi FC (14),3-0,0-0,APO Akratitos (14)
?,(Sat) 9 Feb 2002 (W6),OFI Crete FC (15),0-1,0-0,Panathinaikos FC (15)
?,(Sun) 10 Feb 2002 (W6),Egaleo FC (15),1-3,1-1,AEK Athens FC (15)
?,(Sun) 10 Feb 2002 (W6),Ionikos FC (15),1-0,1-0,Aris Thessaloniki FC (15)
?,(Sun) 10 Feb 2002 (W6),Panachaiki FC (15),1-3,0-2,Xanthi FC (15)
?,(Sun) 10 Feb 2002 (W6),Panionios GSS (15),3-1,3-1,Olympiacos Piraeus FC (15)
?,(Sun) 10 Feb 2002 (W6),PAOK FC (15),3-0,1-0,Iraklis 1908 Thessaloniki FC (15)
?,(Sat) 16 Feb 2002 (W7),Iraklis 1908 Thessaloniki FC (16),3-0,2-0,Ionikos FC (16)
?,(Sat) 16 Feb 2002 (W7),Panathinaikos FC (16),1-0,1-0,APO Akratitos (15)
?,(Sun) 17 Feb 2002 (W7),Aris Thessaloniki FC (16),1-0,1-0,Egaleo FC (16)
?,(Sun) 17 Feb 2002 (W7),Ethnikos Asteras FC (15),1-1,1-0,Panachaiki FC (16)
?,(Sun) 17 Feb 2002 (W7),OFI Crete FC (16),0-0,0-0,Panionios GSS (16)
?,(Sun) 17 Feb 2002 (W7),Olympiacos Piraeus FC (16),3-2,3-0,PAOK FC (16)
?,(Sun) 17 Feb 2002 (W7),Xanthi FC (16),1-1,1-0,AEK Athens FC (16)
?,(Sat) 23 Feb 2002 (W8),Panachaiki FC (17),0-0,0-0,Panathinaikos FC (17)
?,(Sun) 24 Feb 2002 (W8),AEK Athens FC (17),1-0,1-0,Ethnikos Asteras FC (16)
?,(Sun) 24 Feb 2002 (W8),APO Akratitos (16),1-2,1-2,OFI Crete FC (17)
?,(Sun) 24 Feb 2002 (W8),Egaleo FC (17),2-1,0-0,Iraklis 1908 Thessaloniki FC (17)
?,(Sun) 24 Feb 2002 (W8),Ionikos FC (17),0-2,0-0,Olympiacos Piraeus FC (17)
?,(Sun) 24 Feb 2002 (W8),Panionios GSS (17),1-1,1-1,PAOK FC (17)
?,(Sun) 24 Feb 2002 (W8),Xanthi FC (17),1-0,1-0,Aris Thessaloniki FC (17)
?,(Wed) 27 Feb 2002 (W9),APO Akratitos (17),1-0,1-0,Ethnikos Asteras FC (17)
?,(Sat) 2 Mar 2002 (W9),PAOK FC (18),2-0,1-0,Ionikos FC (18)
?,(Sun) 3 Mar 2002 (W9),APO Akratitos (18),1-4,1-3,Panionios GSS (18)
?,(Sun) 3 Mar 2002 (W9),Ethnikos Asteras FC (18),2-2,1-1,Aris Thessaloniki FC (18)
?,(Sun) 3 Mar 2002 (W9),Iraklis 1908 Thessaloniki FC (18),1-1,1-1,Xanthi FC (18)
?,(Sun) 3 Mar 2002 (W9),OFI Crete FC (18),2-2,1-1,Panachaiki FC (18)
?,(Sun) 3 Mar 2002 (W9),Olympiacos Piraeus FC (18),3-0,1-0,Egaleo FC (18)
?,(Sun) 3 Mar 2002 (W9),Panathinaikos FC (18),2-0,2-0,AEK Athens FC (18)
?,(Sat) 9 Mar 2002 (W10),Aris Thessaloniki FC (19),0-0,0-0,Panathinaikos FC (19)
?,(Sun) 10 Mar 2002 (W10),AEK Athens FC (19),3-0,1-0,OFI Crete FC (19)
?,(Sun) 10 Mar 2002 (W10),Egaleo FC (19),2-1,0-1,PAOK FC (19)
?,(Sun) 10 Mar 2002 (W10),Ethnikos Asteras FC (19),1-2,1-2,Iraklis 1908 Thessaloniki FC (19)
?,(Sun) 10 Mar 2002 (W10),Panachaiki FC (19),1-1,0-0,APO Akratitos (19)
?,(Sun) 10 Mar 2002 (W10),Panionios GSS (19),2-2,1-1,Ionikos FC (19)
?,(Sun) 10 Mar 2002 (W10),Xanthi FC (19),1-2,1-2,Olympiacos Piraeus FC (19)
?,(Sat) 16 Mar 2002 (W11),Panachaiki FC (20),1-1,0-1,Panionios GSS (20)
?,(Sat) 16 Mar 2002 (W11),Panathinaikos FC (20),2-1,0-1,Iraklis 1908 Thessaloniki FC (20)
?,(Sun) 17 Mar 2002 (W11),APO Akratitos (20),0-1,0-1,AEK Athens FC (20)
?,(Sun) 17 Mar 2002 (W11),Ionikos FC (20),1-1,0-1,Egaleo FC (20)
?,(Sun) 17 Mar 2002 (W11),OFI Crete FC (20),1-2,0-1,Aris Thessaloniki FC (20)
?,(Sun) 17 Mar 2002 (W11),Olympiacos Piraeus FC (20),6-0,2-0,Ethnikos Asteras FC (20)
?,(Sun) 17 Mar 2002 (W11),PAOK FC (20),1-0,1-0,Xanthi FC (20)
?,(Sat) 23 Mar 2002 (W12),AEK Athens FC (21),4-1,1-0,Panachaiki FC (21)
?,(Sat) 23 Mar 2002 (W12),Ethnikos Asteras FC (21),1-3,1-2,PAOK FC (21)
?,(Sun) 24 Mar 2002 (W12),Aris Thessaloniki FC (21),0-1,0-0,APO Akratitos (21)
?,(Sun) 24 Mar 2002 (W12),Iraklis 1908 Thessaloniki FC (21),1-1,0-1,OFI Crete FC (21)
?,(Sun) 24 Mar 2002 (W12),Panathinaikos FC (21),1-1,0-0,Olympiacos Piraeus FC (21)
?,(Sun) 24 Mar 2002 (W12),Panionios GSS (21),0-0,0-0,Egaleo FC (21)
?,(Sun) 24 Mar 2002 (W12),Xanthi FC (21),1-0,1-0,Ionikos FC (21)
?,(Sat) 30 Mar 2002 (W13),Egaleo FC (22),1-0,1-0,Xanthi FC (22)
?,(Sun) 31 Mar 2002 (W13),AEK Athens FC (22),2-1,0-1,Panionios GSS (22)
?,(Sun) 31 Mar 2002 (W13),APO Akratitos (22),3-0,3-0,Iraklis 1908 Thessaloniki FC (22)
?,(Sun) 31 Mar 2002 (W13),Ionikos FC (22),1-0,0-0,Ethnikos Asteras FC (22)
?,(Sun) 31 Mar 2002 (W13),Olympiacos Piraeus FC (22),3-0,2-0,OFI Crete FC (22)
?,(Sun) 31 Mar 2002 (W13),Panachaiki FC (22),1-0,0-0,Aris Thessaloniki FC (22)
?,(Sun) 31 Mar 2002 (W13),PAOK FC (22),2-2,1-0,Panathinaikos FC (22)
?,(Sun) 7 Apr 2002 (W14),Aris Thessaloniki FC (23),0-3,0-2,AEK Athens FC (23)
?,(Sun) 7 Apr 2002 (W14),Ethnikos Asteras FC (23),1-0,0-0,Egaleo FC (23)
?,(Sun) 7 Apr 2002 (W14),Iraklis 1908 Thessaloniki FC (23),3-0,1-0,Panachaiki FC (23)
?,(Sun) 7 Apr 2002 (W14),OFI Crete FC (23),4-1,2-1,PAOK FC (23)
?,(Sun) 7 Apr 2002 (W14),Olympiacos Piraeus FC (23),2-2,1-1,APO Akratitos (23)
?,(Sun) 7 Apr 2002 (W14),Panionios GSS (23),2-0,1-0,Xanthi FC (23)
?,(Sun) 14 Apr 2002 (W15),AEK Athens FC (24),3-0,1-0,Iraklis 1908 Thessaloniki FC (24)
?,(Sun) 14 Apr 2002 (W15),Aris Thessaloniki FC (24),1-1,0-0,Panionios GSS (24)
?,(Sun) 14 Apr 2002 (W15),Egaleo FC (24),1-4,0-1,Panathinaikos FC (23)
?,(Sun) 14 Apr 2002 (W15),Ionikos FC (23),2-1,1-1,OFI Crete FC (24)
?,(Sun) 14 Apr 2002 (W15),Panachaiki FC (24),1-3,1-0,Olympiacos Piraeus FC (24)
?,(Sun) 14 Apr 2002 (W15),PAOK FC (24),6-3,3-1,APO Akratitos (24)
?,(Sun) 14 Apr 2002 (W15),Xanthi FC (24),1-0,1-0,Ethnikos Asteras FC (24)
?,(Sat) 20 Apr 2002 (W16),Olympiacos Piraeus FC (25),4-3,1-1,AEK Athens FC (25)
?,(Sat) 20 Apr 2002 (W16),Panathinaikos FC (24),3-1,1-1,Xanthi FC (25)
?,(Sun) 21 Apr 2002 (W16),APO Akratitos (25),2-0,1-0,Ionikos FC (24)
?,(Sun) 21 Apr 2002 (W16),Iraklis 1908 Thessaloniki FC (25),2-1,1-0,Aris Thessaloniki FC (25)
?,(Sun) 21 Apr 2002 (W16),OFI Crete FC (25),2-1,2-0,Egaleo FC (25)
?,(Sun) 21 Apr 2002 (W16),Panionios GSS (25),4-0,1-0,Ethnikos Asteras FC (25)
?,(Sun) 21 Apr 2002 (W16),PAOK FC (25),3-2,2-0,Panachaiki FC (25)
?,(Wed) 24 Apr 2002 (W17),Panathinaikos FC (25),5-3,4-1,Ionikos FC (25)
?,(Wed) 8 May 2002 (W19),AEK Athens FC (26),6-2,3-0,PAOK FC (26)
?,(Wed) 8 May 2002 (W19),Aris Thessaloniki FC (26),1-5,0-3,Olympiacos Piraeus FC (26)
?,(Wed) 8 May 2002 (W19),Egaleo FC (26),2-1,1-0,APO Akratitos (26)
?,(Wed) 8 May 2002 (W19),Ethnikos Asteras FC (26),1-2,0-1,Panathinaikos FC (26)
?,(Wed) 8 May 2002 (W19),Ionikos FC (26),0-2,0-0,Panachaiki FC (26)
?,(Wed) 8 May 2002 (W19),Iraklis 1908 Thessaloniki FC (26),1-1,0-1,Panionios GSS (26)
?,(Wed) 8 May 2002 (W19),Xanthi FC (26),2-1,1-0,OFI Crete FC (26)
