Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 19 Sep 2009 (W38),Kavala FC (4),2-1,1-1,Atromitos FC (4)
?,(Sat) 19 Sep 2009 (W38),Panionios GSS (3),1-3,0-3,Asteras Tripolis FC (4)
?,(Sun) 20 Sep 2009 (W38),PAS Giannina FC (4),1-1,0-0,AEK Athens FC (3)
?,(Sun) 20 Sep 2009 (W38),Levadiakos FC (4),2-2,1-0,Ergotelis FC (4)
?,(Sun) 20 Sep 2009 (W38),Panathinaikos FC (4),2-1,1-1,Aris Thessaloniki FC (4)
?,(Sun) 20 Sep 2009 (W38),PAOK FC (3),1-2,1-1,Olympiacos Piraeus FC (3)
?,(Sun) 20 Sep 2009 (W38),Xanthi FC (4),1-0,1-0,Panthrakikos FC (4)
?,(Wed) 23 Sep 2009 (W39),AEK Athens FC (4),1-2,0-1,Olympiacos Piraeus FC (4)
?,(Wed) 23 Sep 2009 (W39),Panionios GSS (4),0-0,0-0,PAOK FC (4)
?,(Sat) 26 Sep 2009 (W39),Aris Thessaloniki FC (5),1-0,0-0,Xanthi FC (5)
?,(Sat) 26 Sep 2009 (W39),AE Larissa FC (5),0-0,0-0,PAS Giannina FC (5)
?,(Sat) 26 Sep 2009 (W39),Olympiacos Piraeus FC (5),1-0,1-0,Panionios GSS (5)
?,(Sun) 27 Sep 2009 (W39),AEK Athens FC (5),0-1,0-0,Panathinaikos FC (5)
?,(Sun) 27 Sep 2009 (W39),Asteras Tripolis FC (5),2-1,0-0,Levadiakos FC (5)
?,(Sun) 27 Sep 2009 (W39),Atromitos FC (5),0-0,0-0,PAOK FC (5)
?,(Sun) 27 Sep 2009 (W39),Ergotelis FC (5),4-0,1-0,Panthrakikos FC (5)
?,(Sun) 27 Sep 2009 (W39),Kavala FC (5),1-0,0-0,Iraklis 1908 Thessaloniki FC (5)
?,(Sat) 3 Oct 2009 (W40),PAS Giannina FC (6),2-1,1-0,Kavala FC (6)
?,(Sat) 3 Oct 2009 (W40),Levadiakos FC (6),0-3,0-3,Olympiacos Piraeus FC (6)
?,(Sat) 3 Oct 2009 (W40),Panthrakikos FC (6),1-1,1-1,Aris Thessaloniki FC (6)
?,(Mon) 5 Oct 2009 (W41),Asteras Tripolis FC (6),2-4,1-2,Ergotelis FC (6)
?,(Mon) 5 Oct 2009 (W41),Panathinaikos FC (6),4-0,1-0,AE Larissa FC (6)
?,(Mon) 5 Oct 2009 (W41),Panionios GSS (6),2-1,1-0,Atromitos FC (6)
?,(Mon) 5 Oct 2009 (W41),PAOK FC (6),1-0,0-0,Iraklis 1908 Thessaloniki FC (6)
?,(Mon) 5 Oct 2009 (W41),Xanthi FC (6),1-0,1-0,AEK Athens FC (6)
?,(Sat) 17 Oct 2009 (W42),Ergotelis FC (7),0-0,0-0,Aris Thessaloniki FC (7)
?,(Sat) 17 Oct 2009 (W42),Olympiacos Piraeus FC (7),3-0,1-0,Asteras Tripolis FC (7)
?,(Sat) 17 Oct 2009 (W42),PAOK FC (7),2-0,2-0,PAS Giannina FC (7)
?,(Sun) 18 Oct 2009 (W42),AEK Athens FC (7),3-2,2-1,Panthrakikos FC (7)
?,(Sun) 18 Oct 2009 (W42),Atromitos FC (7),3-0,0-0,Levadiakos FC (7)
?,(Sun) 18 Oct 2009 (W42),Iraklis 1908 Thessaloniki FC (7),0-2,0-0,Panionios GSS (7)
?,(Sun) 18 Oct 2009 (W42),Kavala FC (7),2-2,2-0,Panathinaikos FC (7)
?,(Sun) 18 Oct 2009 (W42),AE Larissa FC (7),2-0,0-0,Xanthi FC (7)
?,(Sat) 24 Oct 2009 (W43),Asteras Tripolis FC (8),1-2,0-1,Atromitos FC (8)
?,(Sat) 24 Oct 2009 (W43),Olympiacos Piraeus FC (8),2-1,1-1,Ergotelis FC (8)
?,(Sat) 24 Oct 2009 (W43),Panionios GSS (8),3-1,2-1,PAS Giannina FC (8)
?,(Sun) 25 Oct 2009 (W43),Aris Thessaloniki FC (8),1-1,1-0,AEK Athens FC (8)
?,(Sun) 25 Oct 2009 (W43),Levadiakos FC (8),1-0,1-0,Iraklis 1908 Thessaloniki FC (8)
?,(Sun) 25 Oct 2009 (W43),Panathinaikos FC (8),2-1,1-1,PAOK FC (8)
?,(Sun) 25 Oct 2009 (W43),Panthrakikos FC (8),1-3,0-3,AE Larissa FC (8)
?,(Sun) 25 Oct 2009 (W43),Xanthi FC (8),2-1,0-1,Kavala FC (8)
?,(Sat) 31 Oct 2009 (W44),Atromitos FC (9),0-1,0-0,Olympiacos Piraeus FC (9)
?,(Sat) 31 Oct 2009 (W44),AE Larissa FC (9),2-2,2-2,Aris Thessaloniki FC (9)
?,(Sat) 31 Oct 2009 (W44),PAOK FC (9),1-0,0-0,Xanthi FC (9)
?,(Sun) 1 Nov 2009 (W44),Ergotelis FC (9),2-2,0-1,AEK Athens FC (9)
?,(Sun) 1 Nov 2009 (W44),PAS Giannina FC (9),1-1,1-1,Levadiakos FC (9)
?,(Sun) 1 Nov 2009 (W44),Iraklis 1908 Thessaloniki FC (9),1-0,0-0,Asteras Tripolis FC (9)
?,(Sun) 1 Nov 2009 (W44),Kavala FC (9),3-0,0-0,Panthrakikos FC (9)
?,(Sun) 1 Nov 2009 (W44),Panathinaikos FC (9),2-1,2-0,Panionios GSS (9)
?,(Sat) 7 Nov 2009 (W45),Aris Thessaloniki FC (10),0-0,0-0,Kavala FC (10)
?,(Sat) 7 Nov 2009 (W45),Olympiacos Piraeus FC (10),1-1,1-0,Iraklis 1908 Thessaloniki FC (10)
?,(Sat) 7 Nov 2009 (W45),Panthrakikos FC (10),1-2,0-1,PAOK FC (10)
?,(Sun) 8 Nov 2009 (W45),Asteras Tripolis FC (10),3-0,1-0,PAS Giannina FC (10)
?,(Sun) 8 Nov 2009 (W45),Atromitos FC (10),0-0,0-0,Ergotelis FC (10)
?,(Sun) 8 Nov 2009 (W45),Levadiakos FC (10),0-2,0-0,Panathinaikos FC (10)
?,(Sun) 8 Nov 2009 (W45),Xanthi FC (10),1-2,0-1,Panionios GSS (10)
?,(Mon) 9 Nov 2009 (W46),AEK Athens FC (10),3-1,1-1,AE Larissa FC (10)
?,(Sat) 21 Nov 2009 (W47),PAS Giannina FC (11),2-2,0-1,Olympiacos Piraeus FC (11)
?,(Sat) 21 Nov 2009 (W47),Kavala FC (11),2-1,0-0,AEK Athens FC (11)
?,(Sat) 21 Nov 2009 (W47),Xanthi FC (11),1-0,1-0,Levadiakos FC (11)
?,(Sun) 22 Nov 2009 (W47),Iraklis 1908 Thessaloniki FC (11),2-2,0-2,Atromitos FC (11)
?,(Sun) 22 Nov 2009 (W47),Panathinaikos FC (11),1-1,0-0,Asteras Tripolis FC (11)
?,(Sun) 22 Nov 2009 (W47),Panionios GSS (11),3-1,1-0,Panthrakikos FC (11)
?,(Sun) 22 Nov 2009 (W47),PAOK FC (11),4-1,2-0,Aris Thessaloniki FC (11)
?,(Sat) 28 Nov 2009 (W48),AEK Athens FC (12),1-0,0-0,PAOK FC (12)
?,(Sat) 28 Nov 2009 (W48),Asteras Tripolis FC (12),0-0,0-0,Xanthi FC (12)
?,(Sat) 28 Nov 2009 (W48),Iraklis 1908 Thessaloniki FC (12),0-2,0-0,Ergotelis FC (11)
?,(Sun) 29 Nov 2009 (W48),Aris Thessaloniki FC (12),1-1,0-0,Panionios GSS (12)
?,(Sun) 29 Nov 2009 (W48),Atromitos FC (12),2-1,0-0,PAS Giannina FC (12)
?,(Sun) 29 Nov 2009 (W48),AE Larissa FC (11),1-0,0-0,Kavala FC (12)
?,(Sun) 29 Nov 2009 (W48),Olympiacos Piraeus FC (12),2-0,1-0,Panathinaikos FC (12)
?,(Sun) 29 Nov 2009 (W48),Panthrakikos FC (12),0-2,0-1,Levadiakos FC (12)
?,(Wed) 2 Dec 2009 (W49),Ergotelis FC (12),0-0,0-0,AE Larissa FC (12)
?,(Sat) 5 Dec 2009 (W49),Levadiakos FC (13),0-2,0-1,Aris Thessaloniki FC (13)
?,(Sat) 5 Dec 2009 (W49),PAOK FC (13),1-0,1-0,AE Larissa FC (13)
?,(Sat) 5 Dec 2009 (W49),Xanthi FC (13),0-1,0-1,Olympiacos Piraeus FC (13)
?,(Sun) 6 Dec 2009 (W49),Ergotelis FC (13),1-0,1-0,Kavala FC (13)
?,(Sun) 6 Dec 2009 (W49),PAS Giannina FC (13),2-3,1-1,Iraklis 1908 Thessaloniki FC (13)
?,(Sun) 6 Dec 2009 (W49),Panathinaikos FC (13),3-1,2-1,Atromitos FC (13)
?,(Sun) 6 Dec 2009 (W49),Panionios GSS (13),3-1,1-1,AEK Athens FC (13)
?,(Sun) 6 Dec 2009 (W49),Panthrakikos FC (13),0-0,0-0,Asteras Tripolis FC (13)
?,(Sat) 12 Dec 2009 (W50),Aris Thessaloniki FC (14),0-1,0-1,Asteras Tripolis FC (14)
?,(Sat) 12 Dec 2009 (W50),PAS Giannina FC (14),1-0,1-0,Ergotelis FC (14)
?,(Sat) 12 Dec 2009 (W50),Iraklis 1908 Thessaloniki FC (14),0-1,0-0,Panathinaikos FC (14)
?,(Sun) 13 Dec 2009 (W50),AEK Athens FC (14),3-2,2-1,Levadiakos FC (14)
?,(Sun) 13 Dec 2009 (W50),Atromitos FC (14),1-0,1-0,Xanthi FC (14)
?,(Sun) 13 Dec 2009 (W50),Kavala FC (14),0-0,0-0,PAOK FC (14)
?,(Sun) 13 Dec 2009 (W50),AE Larissa FC (14),2-2,0-0,Panionios GSS (14)
?,(Sun) 13 Dec 2009 (W50),Olympiacos Piraeus FC (14),3-0,2-0,Panthrakikos FC (14)
?,(Sat) 19 Dec 2009 (W51),Ergotelis FC (15),0-2,0-0,PAOK FC (15)
?,(Sat) 19 Dec 2009 (W51),Levadiakos FC (15),3-0,3-0,AE Larissa FC (15)
?,(Sat) 19 Dec 2009 (W51),Panathinaikos FC (15),4-0,0-0,PAS Giannina FC (15)
?,(Sun) 20 Dec 2009 (W51),Aris Thessaloniki FC (15),1-0,0-0,Olympiacos Piraeus FC (15)
?,(Sun) 20 Dec 2009 (W51),Asteras Tripolis FC (15),2-0,1-0,AEK Athens FC (15)
?,(Sun) 20 Dec 2009 (W51),Panionios GSS (15),1-2,0-0,Kavala FC (15)
?,(Sun) 20 Dec 2009 (W51),Panthrakikos FC (15),0-3,0-1,Atromitos FC (15)
?,(Sun) 20 Dec 2009 (W51),Xanthi FC (15),4-3,3-2,Iraklis 1908 Thessaloniki FC (15)
?,(Tue) 5 Jan 2010 (W1),Atromitos FC (16),0-3,0-2,Aris Thessaloniki FC (16)
?,(Tue) 5 Jan 2010 (W1),Kavala FC (16),2-2,1-0,Levadiakos FC (16)
?,(Tue) 5 Jan 2010 (W1),AE Larissa FC (16),1-0,1-0,Asteras Tripolis FC (16)
?,(Wed) 6 Jan 2010 (W1),PAS Giannina FC (16),0-0,0-0,Xanthi FC (16)
?,(Wed) 6 Jan 2010 (W1),Iraklis 1908 Thessaloniki FC (16),3-1,0-1,Panthrakikos FC (16)
?,(Wed) 6 Jan 2010 (W1),Olympiacos Piraeus FC (16),1-2,1-2,AEK Athens FC (16)
?,(Wed) 6 Jan 2010 (W1),Panathinaikos FC (16),4-1,2-1,Ergotelis FC (16)
?,(Wed) 6 Jan 2010 (W1),PAOK FC (16),1-0,1-0,Panionios GSS (16)
?,(Sat) 9 Jan 2010 (W1),Ergotelis FC (17),0-0,0-0,Panionios GSS (17)
?,(Sat) 9 Jan 2010 (W1),Levadiakos FC (17),0-2,0-1,PAOK FC (17)
?,(Sat) 9 Jan 2010 (W1),Xanthi FC (17),1-2,0-1,Panathinaikos FC (17)
?,(Sun) 10 Jan 2010 (W1),AEK Athens FC (17),3-3,2-1,Atromitos FC (17)
?,(Sun) 10 Jan 2010 (W1),Aris Thessaloniki FC (17),4-2,2-1,Iraklis 1908 Thessaloniki FC (17)
?,(Sun) 10 Jan 2010 (W1),Asteras Tripolis FC (17),1-0,0-0,Kavala FC (17)
?,(Sun) 10 Jan 2010 (W1),Olympiacos Piraeus FC (17),2-1,2-0,AE Larissa FC (17)
?,(Sun) 10 Jan 2010 (W1),Panthrakikos FC (17),1-2,1-1,PAS Giannina FC (17)
?,(Sat) 16 Jan 2010 (W2),Iraklis 1908 Thessaloniki FC (18),1-1,1-0,AEK Athens FC (18)
?,(Sat) 16 Jan 2010 (W2),PAOK FC (18),1-0,0-0,Asteras Tripolis FC (18)
?,(Sat) 16 Jan 2010 (W2),Xanthi FC (18),1-0,0-0,Ergotelis FC (18)
?,(Sun) 17 Jan 2010 (W2),Atromitos FC (18),2-1,1-0,AE Larissa FC (18)
?,(Sun) 17 Jan 2010 (W2),PAS Giannina FC (18),0-1,0-0,Aris Thessaloniki FC (18)
?,(Sun) 17 Jan 2010 (W2),Kavala FC (18),0-0,0-0,Olympiacos Piraeus FC (18)
?,(Sun) 17 Jan 2010 (W2),Panathinaikos FC (18),2-0,2-0,Panthrakikos FC (18)
?,(Sun) 17 Jan 2010 (W2),Panionios GSS (18),2-2,0-0,Levadiakos FC (18)
?,(Sat) 23 Jan 2010 (W3),Asteras Tripolis FC (19),2-0,2-0,Panionios GSS (19)
?,(Sat) 23 Jan 2010 (W3),Ergotelis FC (19),1-0,0-0,Levadiakos FC (19)
?,(Sat) 23 Jan 2010 (W3),AE Larissa FC (19),2-1,0-0,Iraklis 1908 Thessaloniki FC (19)
?,(Sun) 24 Jan 2010 (W3),AEK Athens FC (19),3-1,1-0,PAS Giannina FC (19)
?,(Sun) 24 Jan 2010 (W3),Aris Thessaloniki FC (19),0-0,0-0,Panathinaikos FC (19)
?,(Sun) 24 Jan 2010 (W3),Atromitos FC (19),2-0,1-0,Kavala FC (19)
?,(Sun) 24 Jan 2010 (W3),Olympiacos Piraeus FC (19),0-1,0-1,PAOK FC (19)
?,(Sun) 24 Jan 2010 (W3),Panthrakikos FC (19),1-1,0-1,Xanthi FC (19)
?,(Sat) 30 Jan 2010 (W4),PAS Giannina FC (20),2-0,0-0,AE Larissa FC (20)
?,(Sat) 30 Jan 2010 (W4),Iraklis 1908 Thessaloniki FC (20),1-0,1-0,Kavala FC (20)
?,(Sat) 30 Jan 2010 (W4),PAOK FC (20),1-0,0-0,Atromitos FC (20)
?,(Sun) 31 Jan 2010 (W4),Levadiakos FC (20),1-0,0-0,Asteras Tripolis FC (20)
?,(Sun) 31 Jan 2010 (W4),Panathinaikos FC (20),1-1,1-1,AEK Athens FC (20)
?,(Sun) 31 Jan 2010 (W4),Panionios GSS (20),0-1,0-1,Olympiacos Piraeus FC (20)
?,(Sun) 31 Jan 2010 (W4),Panthrakikos FC (20),3-2,1-2,Ergotelis FC (20)
?,(Sun) 31 Jan 2010 (W4),Xanthi FC (20),2-1,2-0,Aris Thessaloniki FC (20)
?,(Sat) 6 Feb 2010 (W5),AEK Athens FC (21),3-1,2-1,Xanthi FC (21)
?,(Sat) 6 Feb 2010 (W5),Aris Thessaloniki FC (21),0-2,0-1,Panthrakikos FC (21)
?,(Sat) 6 Feb 2010 (W5),Kavala FC (21),1-0,1-0,PAS Giannina FC (21)
?,(Sun) 7 Feb 2010 (W5),Atromitos FC (21),1-0,0-0,Panionios GSS (21)
?,(Sun) 7 Feb 2010 (W5),Ergotelis FC (21),4-3,3-1,Asteras Tripolis FC (21)
?,(Sun) 7 Feb 2010 (W5),Iraklis 1908 Thessaloniki FC (21),1-1,0-1,PAOK FC (21)
?,(Sun) 7 Feb 2010 (W5),AE Larissa FC (21),0-3,0-2,Panathinaikos FC (21)
?,(Sun) 7 Feb 2010 (W5),Olympiacos Piraeus FC (21),5-1,2-1,Levadiakos FC (21)
?,(Sat) 13 Feb 2010 (W6),PAS Giannina FC (22),0-1,0-1,PAOK FC (22)
?,(Sat) 13 Feb 2010 (W6),Panthrakikos FC (22),1-2,0-1,AEK Athens FC (22)
?,(Sat) 13 Feb 2010 (W6),Xanthi FC (22),0-1,0-1,AE Larissa FC (22)
?,(Sun) 14 Feb 2010 (W6),Aris Thessaloniki FC (22),2-1,2-1,Ergotelis FC (22)
?,(Sun) 14 Feb 2010 (W6),Asteras Tripolis FC (22),1-3,1-3,Olympiacos Piraeus FC (22)
?,(Sun) 14 Feb 2010 (W6),Levadiakos FC (22),1-1,0-0,Atromitos FC (22)
?,(Sun) 14 Feb 2010 (W6),Panathinaikos FC (22),0-2,0-0,Kavala FC (22)
?,(Sun) 14 Feb 2010 (W6),Panionios GSS (22),0-0,0-0,Iraklis 1908 Thessaloniki FC (22)
?,(Sat) 20 Feb 2010 (W7),Ergotelis FC (23),1-1,0-1,Olympiacos Piraeus FC (23)
?,(Sat) 20 Feb 2010 (W7),Iraklis 1908 Thessaloniki FC (23),1-1,0-0,Levadiakos FC (23)
?,(Sat) 20 Feb 2010 (W7),Kavala FC (23),2-1,1-1,Xanthi FC (23)
?,(Sun) 21 Feb 2010 (W7),AEK Athens FC (23),1-0,0-0,Aris Thessaloniki FC (23)
?,(Sun) 21 Feb 2010 (W7),Atromitos FC (23),0-0,0-0,Asteras Tripolis FC (23)
?,(Sun) 21 Feb 2010 (W7),PAS Giannina FC (23),2-3,2-2,Panionios GSS (23)
?,(Sun) 21 Feb 2010 (W7),AE Larissa FC (23),0-2,0-0,Panthrakikos FC (23)
?,(Sun) 21 Feb 2010 (W7),PAOK FC (23),2-1,0-0,Panathinaikos FC (23)
?,(Sat) 27 Feb 2010 (W8),AEK Athens FC (24),1-0,1-0,Ergotelis FC (24)
?,(Sat) 27 Feb 2010 (W8),Asteras Tripolis FC (24),0-4,0-1,Iraklis 1908 Thessaloniki FC (24)
?,(Sat) 27 Feb 2010 (W8),Xanthi FC (24),0-3,0-2,PAOK FC (24)
?,(Sun) 28 Feb 2010 (W8),Aris Thessaloniki FC (24),2-0,2-0,AE Larissa FC (24)
?,(Sun) 28 Feb 2010 (W8),Levadiakos FC (24),4-1,2-0,PAS Giannina FC (24)
?,(Sun) 28 Feb 2010 (W8),Olympiacos Piraeus FC (24),2-0,1-0,Atromitos FC (24)
?,(Sun) 28 Feb 2010 (W8),Panionios GSS (24),0-2,0-1,Panathinaikos FC (24)
?,(Sun) 28 Feb 2010 (W8),Panthrakikos FC (24),1-3,1-3,Kavala FC (24)
?,(Sat) 6 Mar 2010 (W9),Kavala FC (25),1-1,0-1,Aris Thessaloniki FC (25)
?,(Sat) 6 Mar 2010 (W9),AE Larissa FC (25),1-0,0-0,AEK Athens FC (25)
?,(Sat) 6 Mar 2010 (W9),PAOK FC (25),3-0,2-0,Panthrakikos FC (25)
?,(Sun) 7 Mar 2010 (W9),Ergotelis FC (25),1-1,0-0,Atromitos FC (25)
?,(Sun) 7 Mar 2010 (W9),PAS Giannina FC (25),1-0,0-0,Asteras Tripolis FC (25)
?,(Sun) 7 Mar 2010 (W9),Iraklis 1908 Thessaloniki FC (25),1-0,1-0,Olympiacos Piraeus FC (25)
?,(Sun) 7 Mar 2010 (W9),Panathinaikos FC (25),3-0,0-0,Levadiakos FC (25)
?,(Sun) 7 Mar 2010 (W9),Panionios GSS (25),3-0,2-0,Xanthi FC (25)
?,(Sat) 13 Mar 2010 (W10),AEK Athens FC (26),3-0,1-0,Kavala FC (26)
?,(Sat) 13 Mar 2010 (W10),Atromitos FC (26),2-1,2-1,Iraklis 1908 Thessaloniki FC (26)
?,(Sat) 13 Mar 2010 (W10),Olympiacos Piraeus FC (26),2-2,2-1,PAS Giannina FC (26)
?,(Sun) 14 Mar 2010 (W10),Aris Thessaloniki FC (26),2-0,1-0,PAOK FC (26)
?,(Sun) 14 Mar 2010 (W10),Asteras Tripolis FC (26),0-1,0-0,Panathinaikos FC (26)
?,(Sun) 14 Mar 2010 (W10),AE Larissa FC (26),1-0,1-0,Ergotelis FC (26)
?,(Sun) 14 Mar 2010 (W10),Levadiakos FC (26),2-1,0-1,Xanthi FC (26)
?,(Sun) 14 Mar 2010 (W10),Panthrakikos FC (26),0-1,0-0,Panionios GSS (26)
?,(Sun) 21 Mar 2010 (W11),Ergotelis FC (27),1-3,1-1,Iraklis 1908 Thessaloniki FC (27)
?,(Sun) 21 Mar 2010 (W11),PAS Giannina FC (27),1-0,1-0,Atromitos FC (27)
?,(Sun) 21 Mar 2010 (W11),Kavala FC (27),3-3,1-2,AE Larissa FC (27)
?,(Sun) 21 Mar 2010 (W11),Levadiakos FC (27),2-0,1-0,Panthrakikos FC (27)
?,(Sun) 21 Mar 2010 (W11),Panathinaikos FC (27),0-1,0-0,Olympiacos Piraeus FC (27)
?,(Sun) 21 Mar 2010 (W11),Panionios GSS (27),1-1,0-1,Aris Thessaloniki FC (27)
?,(Sun) 21 Mar 2010 (W11),PAOK FC (27),0-1,0-1,AEK Athens FC (27)
?,(Sun) 21 Mar 2010 (W11),Xanthi FC (27),2-0,0-0,Asteras Tripolis FC (27)
?,(Sun) 28 Mar 2010 (W12),AEK Athens FC (28),1-1,0-1,Panionios GSS (28)
?,(Sun) 28 Mar 2010 (W12),Aris Thessaloniki FC (28),1-0,0-0,Levadiakos FC (28)
?,(Sun) 28 Mar 2010 (W12),Asteras Tripolis FC (28),3-1,1-0,Panthrakikos FC (28)
?,(Sun) 28 Mar 2010 (W12),Atromitos FC (28),0-3,0-1,Panathinaikos FC (28)
?,(Sun) 28 Mar 2010 (W12),Iraklis 1908 Thessaloniki FC (28),2-0,1-0,PAS Giannina FC (28)
?,(Sun) 28 Mar 2010 (W12),Kavala FC (28),1-3,1-1,Ergotelis FC (28)
?,(Sun) 28 Mar 2010 (W12),AE Larissa FC (28),2-1,1-0,PAOK FC (28)
?,(Sun) 28 Mar 2010 (W12),Olympiacos Piraeus FC (28),0-0,0-0,Xanthi FC (28)
?,(Sun) 11 Apr 2010 (W14),Asteras Tripolis FC (29),2-1,2-0,Aris Thessaloniki FC (29)
?,(Sun) 11 Apr 2010 (W14),Ergotelis FC (29),3-1,1-0,PAS Giannina FC (29)
?,(Sun) 11 Apr 2010 (W14),Levadiakos FC (29),0-0,0-0,AEK Athens FC (29)
?,(Sun) 11 Apr 2010 (W14),Panathinaikos FC (29),2-0,2-0,Iraklis 1908 Thessaloniki FC (29)
?,(Sun) 11 Apr 2010 (W14),Panionios GSS (29),0-3,0-2,AE Larissa FC (29)
?,(Sun) 11 Apr 2010 (W14),Panthrakikos FC (29),0-2,0-2,Olympiacos Piraeus FC (29)
?,(Sun) 11 Apr 2010 (W14),PAOK FC (29),1-0,1-0,Kavala FC (29)
?,(Sun) 11 Apr 2010 (W14),Xanthi FC (29),2-1,1-0,Atromitos FC (29)
?,(Sun) 18 Apr 2010 (W15),AEK Athens FC (30),2-0,0-0,Asteras Tripolis FC (30)
?,(Sun) 18 Apr 2010 (W15),Atromitos FC (30),3-1,1-1,Panthrakikos FC (30)
?,(Sun) 18 Apr 2010 (W15),PAS Giannina FC (30),0-1,0-0,Panathinaikos FC (30)
?,(Sun) 18 Apr 2010 (W15),Iraklis 1908 Thessaloniki FC (30),2-4,0-2,Xanthi FC (30)
?,(Sun) 18 Apr 2010 (W15),Kavala FC (30),1-1,1-1,Panionios GSS (30)
?,(Sun) 18 Apr 2010 (W15),AE Larissa FC (30),1-2,0-1,Levadiakos FC (30)
?,(Sun) 18 Apr 2010 (W15),Olympiacos Piraeus FC (30),2-1,2-1,Aris Thessaloniki FC (30)
?,(Sun) 18 Apr 2010 (W15),PAOK FC (30),4-1,4-0,Ergotelis FC (30)
