Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 25 Sep 2017 (W39),Xanthi FC (5),0-0,0-0,Asteras Tripolis FC (5)
?,(Sat) 30 Sep 2017 (W39),AE Larissa FC (6),1-1,0-1,PAOK FC (6)
?,(Sat) 30 Sep 2017 (W39),Panathinaikos FC (6),2-0,2-0,PAS Giannina FC (6)
?,(Sat) 30 Sep 2017 (W39),Platanias FC (6),0-3,0-2,Panetolikos GFS (6)
?,(Sun) 1 Oct 2017 (W39),Asteras Tripolis FC (6),2-0,0-0,AEK Athens FC (6)
?,(Sun) 1 Oct 2017 (W39),Kerkyra FC (6),0-2,0-0,Xanthi FC (6)
?,(Sun) 1 Oct 2017 (W39),Levadiakos FC (6),2-1,0-1,Apollon Smyrnis FC (6)
?,(Sun) 1 Oct 2017 (W39),Olympiacos Piraeus FC (6),0-1,0-0,Atromitos FC (6)
?,(Mon) 2 Oct 2017 (W40),PAS Lamia 1964 (6),1-0,0-0,Panionios GSS (6)
?,(Sat) 14 Oct 2017 (W41),Atromitos FC (7),1-0,1-0,Asteras Tripolis FC (7)
?,(Sat) 14 Oct 2017 (W41),PAS Giannina FC (7),3-1,3-1,Platanias FC (7)
?,(Sat) 14 Oct 2017 (W41),Panionios GSS (7),3-4,1-3,Olympiacos Piraeus FC (7)
?,(Sun) 15 Oct 2017 (W41),Apollon Smyrnis FC (7),0-0,0-0,Kerkyra FC (7)
?,(Sun) 15 Oct 2017 (W41),Panetolikos GFS (7),0-1,0-0,Levadiakos FC (7)
?,(Sun) 15 Oct 2017 (W41),PAOK FC (7),4-0,2-0,PAS Lamia 1964 (7)
?,(Sun) 15 Oct 2017 (W41),Xanthi FC (7),1-1,1-0,AEK Athens FC (7)
?,(Mon) 16 Oct 2017 (W42),Panathinaikos FC (7),2-1,0-0,AE Larissa FC (7)
?,(Sat) 21 Oct 2017 (W42),Kerkyra FC (8),1-0,0-0,Panetolikos GFS (8)
?,(Sat) 21 Oct 2017 (W42),PAS Lamia 1964 (8),1-1,1-0,Panathinaikos FC (8)
?,(Sat) 21 Oct 2017 (W42),Levadiakos FC (8),1-1,0-1,PAS Giannina FC (8)
?,(Sun) 22 Oct 2017 (W42),Apollon Smyrnis FC (8),2-0,1-0,Xanthi FC (8)
?,(Sun) 22 Oct 2017 (W42),Asteras Tripolis FC (8),0-1,0-0,Panionios GSS (8)
?,(Sun) 22 Oct 2017 (W42),Olympiacos Piraeus FC (8),1-0,0-0,PAOK FC (8)
?,(Sun) 22 Oct 2017 (W42),Platanias FC (8),0-1,0-1,AE Larissa FC (8)
?,(Mon) 23 Oct 2017 (W43),AEK Athens FC (8),0-1,0-0,Atromitos FC (8)
?,(Sat) 28 Oct 2017 (W43),PAS Giannina FC (9),2-1,0-0,Kerkyra FC (9)
?,(Sat) 28 Oct 2017 (W43),AE Larissa FC (9),1-0,0-0,Levadiakos FC (9)
?,(Sat) 28 Oct 2017 (W43),Panathinaikos FC (9),1-0,0-0,Olympiacos Piraeus FC (9)
?,(Sun) 29 Oct 2017 (W43),PAS Lamia 1964 (9),2-0,0-0,Platanias FC (9)
?,(Sun) 29 Oct 2017 (W43),Panetolikos GFS (9),1-1,1-0,Apollon Smyrnis FC (9)
?,(Sun) 29 Oct 2017 (W43),Panionios GSS (9),0-1,0-0,AEK Athens FC (9)
?,(Sun) 29 Oct 2017 (W43),Xanthi FC (9),0-2,0-1,Atromitos FC (9)
?,(Mon) 30 Oct 2017 (W44),PAOK FC (9),2-0,2-0,Asteras Tripolis FC (9)
?,(Sat) 4 Nov 2017 (W44),Asteras Tripolis FC (10),1-0,0-0,Panathinaikos FC (10)
?,(Sat) 4 Nov 2017 (W44),Atromitos FC (10),0-0,0-0,Panionios GSS (10)
?,(Sat) 4 Nov 2017 (W44),Panetolikos GFS (10),1-3,0-3,Xanthi FC (10)
?,(Sun) 5 Nov 2017 (W44),AEK Athens FC (10),1-0,1-0,PAOK FC (10)
?,(Sun) 5 Nov 2017 (W44),Apollon Smyrnis FC (10),4-3,2-2,PAS Giannina FC (10)
?,(Sun) 5 Nov 2017 (W44),Kerkyra FC (10),1-1,1-1,AE Larissa FC (10)
?,(Sun) 5 Nov 2017 (W44),Olympiacos Piraeus FC (10),5-1,3-0,Platanias FC (10)
?,(Mon) 6 Nov 2017 (W45),Levadiakos FC (10),0-0,0-0,PAS Lamia 1964 (10)
?,(Sat) 18 Nov 2017 (W46),PAS Lamia 1964 (11),1-1,1-1,Kerkyra FC (11)
?,(Sat) 18 Nov 2017 (W46),AE Larissa FC (11),1-0,0-0,Apollon Smyrnis FC (11)
?,(Sat) 18 Nov 2017 (W46),Olympiacos Piraeus FC (11),2-1,1-0,Levadiakos FC (11)
?,(Sun) 19 Nov 2017 (W46),PAS Giannina FC (11),1-1,1-0,Panetolikos GFS (11)
?,(Sun) 19 Nov 2017 (W46),Panathinaikos FC (11),1-1,1-0,AEK Athens FC (11)
?,(Sun) 19 Nov 2017 (W46),Platanias FC (11),0-3,0-2,Asteras Tripolis FC (11)
?,(Sun) 19 Nov 2017 (W46),Xanthi FC (11),2-0,1-0,Panionios GSS (11)
?,(Mon) 20 Nov 2017 (W47),PAOK FC (11),2-1,1-1,Atromitos FC (11)
?,(Sat) 25 Nov 2017 (W47),Apollon Smyrnis FC (12),1-1,0-0,PAS Lamia 1964 (12)
?,(Sat) 25 Nov 2017 (W47),Atromitos FC (12),1-1,1-1,Panathinaikos FC (12)
?,(Sat) 25 Nov 2017 (W47),PAS Giannina FC (12),1-1,0-0,Xanthi FC (12)
?,(Sun) 26 Nov 2017 (W47),Asteras Tripolis FC (12),2-0,1-0,Levadiakos FC (12)
?,(Sun) 26 Nov 2017 (W47),Kerkyra FC (12),1-3,1-0,Olympiacos Piraeus FC (12)
?,(Sun) 26 Nov 2017 (W47),Panetolikos GFS (12),3-1,2-0,AE Larissa FC (12)
?,(Sun) 26 Nov 2017 (W47),Panionios GSS (12),2-2,0-1,PAOK FC (12)
?,(Mon) 27 Nov 2017 (W48),AEK Athens FC (12),3-0,1-0,Platanias FC (12)
?,(Sat) 2 Dec 2017 (W48),Asteras Tripolis FC (13),4-0,3-0,Kerkyra FC (13)
?,(Sat) 2 Dec 2017 (W48),Olympiacos Piraeus FC (13),3-1,1-1,Apollon Smyrnis FC (13)
?,(Sat) 2 Dec 2017 (W48),Xanthi FC (13),0-3,0-2,PAOK FC (13)
?,(Sun) 3 Dec 2017 (W48),PAS Lamia 1964 (13),2-2,0-2,Panetolikos GFS (13)
?,(Sun) 3 Dec 2017 (W48),AE Larissa FC (13),1-1,1-0,PAS Giannina FC (13)
?,(Sun) 3 Dec 2017 (W48),Levadiakos FC (13),0-2,0-0,AEK Athens FC (13)
?,(Sun) 3 Dec 2017 (W48),Panathinaikos FC (13),0-1,0-0,Panionios GSS (13)
?,(Mon) 4 Dec 2017 (W49),Platanias FC (13),1-3,1-0,Atromitos FC (13)
?,(Sat) 9 Dec 2017 (W49),AE Larissa FC (14),1-0,0-0,Xanthi FC (14)
?,(Sat) 9 Dec 2017 (W49),Panetolikos GFS (14),1-4,1-1,Olympiacos Piraeus FC (14)
?,(Sat) 9 Dec 2017 (W49),Panionios GSS (14),2-1,1-0,Platanias FC (14)
?,(Sun) 10 Dec 2017 (W49),Apollon Smyrnis FC (14),1-3,0-1,Asteras Tripolis FC (14)
?,(Sun) 10 Dec 2017 (W49),Atromitos FC (14),1-0,1-0,Levadiakos FC (14)
?,(Sun) 10 Dec 2017 (W49),PAS Giannina FC (14),1-1,0-0,PAS Lamia 1964 (14)
?,(Sun) 10 Dec 2017 (W49),PAOK FC (14),4-0,1-0,Panathinaikos FC (14)
?,(Mon) 11 Dec 2017 (W50),AEK Athens FC (14),3-1,2-0,Kerkyra FC (14)
?,(Sat) 16 Dec 2017 (W50),AEK Athens FC (15),0-0,0-0,Apollon Smyrnis FC (15)
?,(Sat) 16 Dec 2017 (W50),Kerkyra FC (15),1-3,0-0,Atromitos FC (15)
?,(Sat) 16 Dec 2017 (W50),Platanias FC (15),0-1,0-0,PAOK FC (15)
?,(Sun) 17 Dec 2017 (W50),Asteras Tripolis FC (15),0-0,0-0,Panetolikos GFS (15)
?,(Sun) 17 Dec 2017 (W50),PAS Lamia 1964 (15),0-2,0-2,AE Larissa FC (15)
?,(Sun) 17 Dec 2017 (W50),Olympiacos Piraeus FC (15),1-0,0-0,PAS Giannina FC (15)
?,(Sun) 17 Dec 2017 (W50),Xanthi FC (15),1-1,0-1,Panathinaikos FC (15)
?,(Mon) 18 Dec 2017 (W51),Levadiakos FC (15),2-1,0-0,Panionios GSS (15)
?,(Sat) 6 Jan 2018 (W1),Panetolikos GFS (16),1-4,0-3,AEK Athens FC (16)
?,(Sat) 6 Jan 2018 (W1),Panionios GSS (16),3-1,0-1,Kerkyra FC (16)
?,(Sat) 6 Jan 2018 (W1),PAOK FC (16),5-0,1-0,Levadiakos FC (16)
?,(Sun) 7 Jan 2018 (W1),PAS Giannina FC (16),0-0,0-0,Asteras Tripolis FC (16)
?,(Sun) 7 Jan 2018 (W1),PAS Lamia 1964 (16),0-1,0-1,Xanthi FC (16)
?,(Sun) 7 Jan 2018 (W1),AE Larissa FC (16),0-3,0-0,Olympiacos Piraeus FC (16)
?,(Sun) 7 Jan 2018 (W1),Panathinaikos FC (16),2-0,0-0,Platanias FC (16)
?,(Mon) 8 Jan 2018 (W2),Apollon Smyrnis FC (16),0-3,0-2,Atromitos FC (16)
?,(Sat) 13 Jan 2018 (W2),Apollon Smyrnis FC (17),1-1,1-0,Panionios GSS (17)
?,(Sat) 13 Jan 2018 (W2),Levadiakos FC (17),3-2,2-0,Panathinaikos FC (17)
?,(Sat) 13 Jan 2018 (W2),Xanthi FC (17),3-2,2-0,Platanias FC (17)
?,(Sun) 14 Jan 2018 (W2),AEK Athens FC (17),3-1,1-0,PAS Giannina FC (17)
?,(Sun) 14 Jan 2018 (W2),Asteras Tripolis FC (17),3-1,1-0,AE Larissa FC (17)
?,(Sun) 14 Jan 2018 (W2),Atromitos FC (17),0-1,0-0,Panetolikos GFS (17)
?,(Sun) 14 Jan 2018 (W2),Kerkyra FC (17),0-3,0-1,PAOK FC (17)
?,(Mon) 15 Jan 2018 (W3),Olympiacos Piraeus FC (17),2-0,2-0,PAS Lamia 1964 (17)
?,(Sat) 20 Jan 2018 (W3),AE Larissa FC (18),0-0,0-0,AEK Athens FC (18)
?,(Sat) 20 Jan 2018 (W3),Panathinaikos FC (18),4-0,2-0,Kerkyra FC (18)
?,(Sat) 20 Jan 2018 (W3),Platanias FC (18),1-0,0-0,Levadiakos FC (18)
?,(Sun) 21 Jan 2018 (W3),PAS Giannina FC (18),2-2,0-0,Atromitos FC (18)
?,(Sun) 21 Jan 2018 (W3),PAS Lamia 1964 (18),1-0,0-0,Asteras Tripolis FC (18)
?,(Sun) 21 Jan 2018 (W3),Olympiacos Piraeus FC (18),3-0,1-0,Xanthi FC (18)
?,(Sun) 21 Jan 2018 (W3),Panetolikos GFS (18),1-1,1-0,Panionios GSS (18)
?,(Sun) 21 Jan 2018 (W3),PAOK FC (18),3-0,2-0,Apollon Smyrnis FC (18)
?,(Sat) 27 Jan 2018 (W4),AEK Athens FC (19),2-0,1-0,PAS Lamia 1964 (19)
?,(Sat) 27 Jan 2018 (W4),Apollon Smyrnis FC (19),0-0,0-0,Panathinaikos FC (19)
?,(Sat) 27 Jan 2018 (W4),Kerkyra FC (19),2-0,1-0,Platanias FC (19)
?,(Sun) 28 Jan 2018 (W4),Asteras Tripolis FC (19),1-1,1-1,Olympiacos Piraeus FC (19)
?,(Sun) 28 Jan 2018 (W4),Atromitos FC (19),1-0,0-0,AE Larissa FC (19)
?,(Sun) 28 Jan 2018 (W4),Panetolikos GFS (19),0-1,0-0,PAOK FC (19)
?,(Sun) 28 Jan 2018 (W4),Panionios GSS (19),0-1,0-0,PAS Giannina FC (19)
?,(Sun) 28 Jan 2018 (W4),Xanthi FC (19),2-1,0-1,Levadiakos FC (19)
?,(Sat) 3 Feb 2018 (W5),Asteras Tripolis FC (20),1-1,1-1,Xanthi FC (20)
?,(Sat) 3 Feb 2018 (W5),AE Larissa FC (20),0-0,0-0,Panionios GSS (20)
?,(Sat) 3 Feb 2018 (W5),Panathinaikos FC (20),0-0,0-0,Panetolikos GFS (20)
?,(Sun) 4 Feb 2018 (W5),PAS Giannina FC (20),1-3,0-3,PAOK FC (20)
?,(Sun) 4 Feb 2018 (W5),PAS Lamia 1964 (20),1-1,0-0,Atromitos FC (20)
?,(Sun) 4 Feb 2018 (W5),Levadiakos FC (20),2-0,0-0,Kerkyra FC (20)
?,(Sun) 4 Feb 2018 (W5),Olympiacos Piraeus FC (20),1-2,0-0,AEK Athens FC (20)
?,(Mon) 5 Feb 2018 (W6),Platanias FC (20),1-1,0-0,Apollon Smyrnis FC (20)
?,(Sat) 10 Feb 2018 (W6),PAS Giannina FC (21),2-1,2-0,Panathinaikos FC (21)
?,(Sat) 10 Feb 2018 (W6),Panionios GSS (21),1-0,0-0,PAS Lamia 1964 (21)
?,(Sat) 10 Feb 2018 (W6),Xanthi FC (21),1-1,0-0,Kerkyra FC (21)
?,(Sun) 11 Feb 2018 (W6),AEK Athens FC (21),1-0,0-0,Asteras Tripolis FC (21)
?,(Sun) 11 Feb 2018 (W6),Apollon Smyrnis FC (21),1-1,0-0,Levadiakos FC (21)
?,(Sun) 11 Feb 2018 (W6),Atromitos FC (21),2-2,1-1,Olympiacos Piraeus FC (21)
?,(Sun) 11 Feb 2018 (W6),Panetolikos GFS (21),3-0,1-0,Platanias FC (21)
?,(Mon) 12 Feb 2018 (W7),PAOK FC (21),3-0,2-0,AE Larissa FC (21)
?,(Sat) 17 Feb 2018 (W7),Asteras Tripolis FC (22),0-1,0-0,Atromitos FC (22)
?,(Sat) 17 Feb 2018 (W7),Kerkyra FC (22),2-0,1-0,Apollon Smyrnis FC (22)
?,(Sat) 17 Feb 2018 (W7),PAS Lamia 1964 (22),0-2,0-0,PAOK FC (22)
?,(Sun) 18 Feb 2018 (W7),AEK Athens FC (22),4-0,4-0,Xanthi FC (22)
?,(Sun) 18 Feb 2018 (W7),Levadiakos FC (22),1-2,1-1,Panetolikos GFS (22)
?,(Sun) 18 Feb 2018 (W7),Olympiacos Piraeus FC (22),1-0,0-0,Panionios GSS (22)
?,(Sun) 18 Feb 2018 (W7),Platanias FC (22),0-3,0-0,PAS Giannina FC (22)
?,(Mon) 19 Feb 2018 (W8),AE Larissa FC (22),0-1,0-1,Panathinaikos FC (22)
?,(Sat) 24 Feb 2018 (W8),PAS Giannina FC (23),0-0,0-0,Levadiakos FC (23)
?,(Sat) 24 Feb 2018 (W8),Panathinaikos FC (23),2-0,0-0,PAS Lamia 1964 (23)
?,(Sat) 24 Feb 2018 (W8),Panionios GSS (23),0-0,0-0,Asteras Tripolis FC (23)
?,(Sun) 25 Feb 2018 (W8),AE Larissa FC (23),1-0,0-0,Platanias FC (23)
?,(Sun) 25 Feb 2018 (W8),Panetolikos GFS (23),1-0,1-0,Kerkyra FC (23)
?,(Sun) 25 Feb 2018 (W8),PAOK FC (23),0-3,?,Olympiacos Piraeus FC (23)
?,(Sun) 25 Feb 2018 (W8),Xanthi FC (23),2-0,0-0,Apollon Smyrnis FC (23)
?,(Mon) 26 Feb 2018 (W9),Atromitos FC (23),1-1,0-0,AEK Athens FC (23)
?,(Sat) 3 Mar 2018 (W9),Atromitos FC (24),1-0,1-0,Xanthi FC (24)
?,(Sat) 3 Mar 2018 (W9),Kerkyra FC (24),1-1,1-1,PAS Giannina FC (24)
?,(Sat) 3 Mar 2018 (W9),Platanias FC (24),1-2,0-0,PAS Lamia 1964 (24)
?,(Sun) 4 Mar 2018 (W9),AEK Athens FC (24),1-0,1-0,Panionios GSS (24)
?,(Sun) 4 Mar 2018 (W9),Asteras Tripolis FC (24),3-2,1-1,PAOK FC (24)
?,(Sun) 4 Mar 2018 (W9),Levadiakos FC (24),2-1,0-1,AE Larissa FC (24)
?,(Sun) 4 Mar 2018 (W9),Olympiacos Piraeus FC (24),1-1,0-0,Panathinaikos FC (24)
?,(Mon) 5 Mar 2018 (W10),Apollon Smyrnis FC (24),2-1,1-0,Panetolikos GFS (24)
?,(Sat) 10 Mar 2018 (W10),AE Larissa FC (25),0-0,0-0,Kerkyra FC (25)
?,(Sat) 10 Mar 2018 (W10),Panathinaikos FC (25),1-1,0-0,Asteras Tripolis FC (25)
?,(Sat) 10 Mar 2018 (W10),Panionios GSS (25),2-2,0-0,Atromitos FC (25)
?,(Sun) 11 Mar 2018 (W10),PAS Lamia 1964 (25),1-1,1-1,Levadiakos FC (25)
?,(Sun) 11 Mar 2018 (W10),PAOK FC (25),0-3,?,AEK Athens FC (25)
?,(Sun) 11 Mar 2018 (W10),Platanias FC (25),0-4,0-3,Olympiacos Piraeus FC (25)
?,(Sun) 11 Mar 2018 (W10),Xanthi FC (25),1-0,1-0,Panetolikos GFS (25)
?,(Sat) 31 Mar 2018 (W13),Atromitos FC (26),0-2,0-1,PAOK FC (26)
?,(Sat) 31 Mar 2018 (W13),Levadiakos FC (26),1-1,1-0,Olympiacos Piraeus FC (26)
?,(Sat) 31 Mar 2018 (W13),Panetolikos GFS (26),1-0,1-0,PAS Giannina FC (25)
?,(Sun) 1 Apr 2018 (W13),AEK Athens FC (26),3-0,1-0,Panathinaikos FC (26)
?,(Sun) 1 Apr 2018 (W13),Apollon Smyrnis FC (25),3-0,1-0,AE Larissa FC (26)
?,(Sun) 1 Apr 2018 (W13),Kerkyra FC (26),0-0,0-0,PAS Lamia 1964 (26)
?,(Sun) 1 Apr 2018 (W13),Panionios GSS (26),0-0,0-0,Xanthi FC (26)
?,(Mon) 2 Apr 2018 (W14),Asteras Tripolis FC (26),4-0,1-0,Platanias FC (26)
?,(Wed) 4 Apr 2018 (W14),PAS Giannina FC (26),0-1,0-1,Apollon Smyrnis FC (26)
?,(Sat) 14 Apr 2018 (W15),PAS Lamia 1964 (27),0-0,0-0,Apollon Smyrnis FC (27)
?,(Sat) 14 Apr 2018 (W15),Levadiakos FC (27),1-0,0-0,Asteras Tripolis FC (27)
?,(Sat) 14 Apr 2018 (W15),PAOK FC (27),3-1,2-0,Panionios GSS (27)
?,(Sun) 15 Apr 2018 (W15),AE Larissa FC (27),4-2,3-1,Panetolikos GFS (27)
?,(Sun) 15 Apr 2018 (W15),Panathinaikos FC (27),1-0,0-0,Atromitos FC (27)
?,(Sun) 15 Apr 2018 (W15),Platanias FC (27),0-1,0-1,AEK Athens FC (27)
?,(Sun) 15 Apr 2018 (W15),Xanthi FC (27),3-0,0-0,PAS Giannina FC (27)
?,(Mon) 16 Apr 2018 (W16),Olympiacos Piraeus FC (27),5-1,2-1,Kerkyra FC (27)
?,(Sun) 22 Apr 2018 (W16),AEK Athens FC (28),2-0,2-0,Levadiakos FC (28)
?,(Sun) 22 Apr 2018 (W16),Apollon Smyrnis FC (28),1-0,1-0,Olympiacos Piraeus FC (28)
?,(Sun) 22 Apr 2018 (W16),Atromitos FC (28),4-1,2-0,Platanias FC (28)
?,(Sun) 22 Apr 2018 (W16),PAS Giannina FC (28),0-0,0-0,AE Larissa FC (28)
?,(Sun) 22 Apr 2018 (W16),Kerkyra FC (28),1-3,0-1,Asteras Tripolis FC (28)
?,(Sun) 22 Apr 2018 (W16),Panetolikos GFS (28),1-0,0-0,PAS Lamia 1964 (28)
?,(Sun) 22 Apr 2018 (W16),Panionios GSS (28),0-3,0-2,Panathinaikos FC (28)
?,(Sun) 22 Apr 2018 (W16),PAOK FC (28),2-1,0-1,Xanthi FC (28)
?,(Sun) 29 Apr 2018 (W17),Asteras Tripolis FC (29),2-1,0-0,Apollon Smyrnis FC (29)
?,(Sun) 29 Apr 2018 (W17),Kerkyra FC (29),0-0,0-0,AEK Athens FC (29)
?,(Sun) 29 Apr 2018 (W17),PAS Lamia 1964 (29),2-1,1-0,PAS Giannina FC (29)
?,(Sun) 29 Apr 2018 (W17),Levadiakos FC (29),0-1,0-0,Atromitos FC (29)
?,(Sun) 29 Apr 2018 (W17),Olympiacos Piraeus FC (29),4-0,3-0,Panetolikos GFS (29)
?,(Sun) 29 Apr 2018 (W17),Panathinaikos FC (29),0-3,0-1,PAOK FC (29)
?,(Sun) 29 Apr 2018 (W17),Platanias FC (29),1-2,0-0,Panionios GSS (29)
?,(Sun) 29 Apr 2018 (W17),Xanthi FC (29),1-0,0-0,AE Larissa FC (29)
?,(Sat) 5 May 2018 (W18),Apollon Smyrnis FC (30),0-1,0-1,AEK Athens FC (30)
?,(Sat) 5 May 2018 (W18),Atromitos FC (30),4-0,2-0,Kerkyra FC (30)
?,(Sat) 5 May 2018 (W18),AE Larissa FC (30),1-1,0-0,PAS Lamia 1964 (30)
?,(Sat) 5 May 2018 (W18),PAOK FC (30),3-0,2-0,Platanias FC (30)
?,(Sun) 6 May 2018 (W18),PAS Giannina FC (30),3-0,0-0,Olympiacos Piraeus FC (30)
?,(Sun) 6 May 2018 (W18),Panetolikos GFS (30),0-2,0-1,Asteras Tripolis FC (30)
?,(Sun) 6 May 2018 (W18),Panionios GSS (30),2-0,1-0,Levadiakos FC (30)
?,(Mon) 7 May 2018 (W19),Panathinaikos FC (30),1-2,1-1,Xanthi FC (30)
