Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 1 Oct 2016 (W39),Iraklis 1908 Thessaloniki FC (4),1-2,0-1,Panionios GSS (4)
?,(Sat) 1 Oct 2016 (W39),Kerkyra FC (4),0-1,0-0,PAS Giannina FC (4)
?,(Sat) 1 Oct 2016 (W39),Levadiakos FC (4),1-1,0-0,AE Larissa FC (4)
?,(Sun) 2 Oct 2016 (W39),Olympiacos Piraeus FC (4),3-0,1-0,AEK Athens FC (4)
?,(Sun) 2 Oct 2016 (W39),Panathinaikos FC (4),3-1,2-0,Asteras Tripolis FC (4)
?,(Sun) 2 Oct 2016 (W39),Platanias FC (4),0-0,0-0,Panetolikos GFS (4)
?,(Sun) 2 Oct 2016 (W39),Veria FC (4),0-0,0-0,PAOK FC (4)
?,(Mon) 3 Oct 2016 (W40),Xanthi FC (4),0-0,0-0,Atromitos FC (4)
?,(Sat) 15 Oct 2016 (W41),Asteras Tripolis FC (5),2-0,0-0,Platanias FC (5)
?,(Sat) 15 Oct 2016 (W41),Panetolikos GFS (5),4-0,2-0,Kerkyra FC (5)
?,(Sat) 15 Oct 2016 (W41),Panionios GSS (5),0-2,0-1,Olympiacos Piraeus FC (5)
?,(Sun) 16 Oct 2016 (W41),Atromitos FC (5),1-0,1-0,Veria FC (5)
?,(Sun) 16 Oct 2016 (W41),Panathinaikos FC (5),1-2,0-1,Xanthi FC (5)
?,(Sun) 16 Oct 2016 (W41),PAOK FC (5),1-0,1-0,Iraklis 1908 Thessaloniki FC (5)
?,(Mon) 17 Oct 2016 (W42),AE Larissa FC (5),1-2,1-2,AEK Athens FC (5)
?,(Sat) 22 Oct 2016 (W42),AEK Athens FC (6),0-0,0-0,Panionios GSS (6)
?,(Sat) 22 Oct 2016 (W42),Kerkyra FC (6),2-0,2-0,Asteras Tripolis FC (6)
?,(Sat) 22 Oct 2016 (W42),Platanias FC (6),0-1,0-1,Xanthi FC (6)
?,(Sun) 23 Oct 2016 (W42),PAS Giannina FC (5),4-0,2-0,AE Larissa FC (6)
?,(Sun) 23 Oct 2016 (W42),Iraklis 1908 Thessaloniki FC (6),1-2,0-0,Atromitos FC (6)
?,(Sun) 23 Oct 2016 (W42),Levadiakos FC (5),2-1,1-0,Panetolikos GFS (6)
?,(Sun) 23 Oct 2016 (W42),Olympiacos Piraeus FC (6),2-1,1-1,PAOK FC (6)
?,(Mon) 24 Oct 2016 (W43),Veria FC (6),1-1,0-1,Panathinaikos FC (6)
?,(Sat) 29 Oct 2016 (W43),Atromitos FC (7),0-1,0-0,Olympiacos Piraeus FC (7)
?,(Sat) 29 Oct 2016 (W43),AE Larissa FC (7),2-0,1-0,Panionios GSS (7)
?,(Sat) 29 Oct 2016 (W43),Xanthi FC (7),0-0,0-0,Kerkyra FC (7)
?,(Sun) 30 Oct 2016 (W43),Asteras Tripolis FC (7),1-0,1-0,Levadiakos FC (6)
?,(Sun) 30 Oct 2016 (W43),Panathinaikos FC (7),2-0,0-0,Iraklis 1908 Thessaloniki FC (7)
?,(Sun) 30 Oct 2016 (W43),PAOK FC (7),1-0,0-0,AEK Athens FC (7)
?,(Sun) 30 Oct 2016 (W43),Veria FC (7),0-0,0-0,Platanias FC (7)
?,(Mon) 31 Oct 2016 (W44),Panetolikos GFS (7),1-2,1-0,PAS Giannina FC (6)
?,(Sat) 5 Nov 2016 (W44),AEK Athens FC (8),2-2,1-0,Atromitos FC (8)
?,(Sat) 5 Nov 2016 (W44),PAS Giannina FC (7),1-2,0-0,Asteras Tripolis FC (8)
?,(Sat) 5 Nov 2016 (W44),Levadiakos FC (7),1-1,0-1,Xanthi FC (8)
?,(Sun) 6 Nov 2016 (W44),Kerkyra FC (8),2-0,0-0,Veria FC (8)
?,(Sun) 6 Nov 2016 (W44),Olympiacos Piraeus FC (8),3-0,3-0,Panathinaikos FC (8)
?,(Sun) 6 Nov 2016 (W44),Panetolikos GFS (8),2-1,1-0,AE Larissa FC (8)
?,(Sun) 6 Nov 2016 (W44),Panionios GSS (8),1-0,1-0,PAOK FC (8)
?,(Mon) 7 Nov 2016 (W45),Iraklis 1908 Thessaloniki FC (8),1-1,0-1,Platanias FC (8)
?,(Wed) 23 Nov 2016 (W47),PAS Giannina FC (8),0-0,0-0,Levadiakos FC (8)
?,(Sat) 26 Nov 2016 (W47),AEK Athens FC (9),3-0,0-0,Platanias FC (9)
?,(Sat) 26 Nov 2016 (W47),Asteras Tripolis FC (9),1-1,1-0,AE Larissa FC (9)
?,(Sat) 26 Nov 2016 (W47),PAS Giannina FC (9),2-0,1-0,Veria FC (9)
?,(Sun) 27 Nov 2016 (W47),Levadiakos FC (9),3-0,0-0,Iraklis 1908 Thessaloniki FC (9)
?,(Sun) 27 Nov 2016 (W47),Olympiacos Piraeus FC (9),0-0,0-0,Kerkyra FC (9)
?,(Sun) 27 Nov 2016 (W47),Panetolikos GFS (9),2-3,0-1,Xanthi FC (9)
?,(Sun) 27 Nov 2016 (W47),Panionios GSS (9),1-1,0-0,Panathinaikos FC (9)
?,(Mon) 28 Nov 2016 (W48),PAOK FC (9),3-4,2-0,Atromitos FC (9)
?,(Sat) 3 Dec 2016 (W48),Kerkyra FC (10),1-1,0-1,AEK Athens FC (10)
?,(Sat) 3 Dec 2016 (W48),Platanias FC (10),1-1,0-1,Panionios GSS (10)
?,(Sat) 3 Dec 2016 (W48),Veria FC (10),1-1,1-1,Panetolikos GFS (10)
?,(Sun) 4 Dec 2016 (W48),AE Larissa FC (10),1-2,0-1,Atromitos FC (10)
?,(Sun) 4 Dec 2016 (W48),Olympiacos Piraeus FC (10),4-0,0-0,Levadiakos FC (10)
?,(Sun) 4 Dec 2016 (W48),Panathinaikos FC (10),1-0,0-0,PAOK FC (10)
?,(Sun) 4 Dec 2016 (W48),Xanthi FC (10),3-1,3-0,Asteras Tripolis FC (10)
?,(Mon) 5 Dec 2016 (W49),Iraklis 1908 Thessaloniki FC (10),2-1,1-1,PAS Giannina FC (10)
?,(Sat) 10 Dec 2016 (W49),AEK Athens FC (11),4-0,1-0,Levadiakos FC (11)
?,(Sat) 10 Dec 2016 (W49),Asteras Tripolis FC (11),0-0,0-0,Veria FC (11)
?,(Sat) 10 Dec 2016 (W49),Xanthi FC (11),1-0,0-0,AE Larissa FC (11)
?,(Sun) 11 Dec 2016 (W49),Atromitos FC (11),0-1,0-1,Panathinaikos FC (11)
?,(Sun) 11 Dec 2016 (W49),Panetolikos GFS (11),2-0,1-0,Iraklis 1908 Thessaloniki FC (11)
?,(Sun) 11 Dec 2016 (W49),Panionios GSS (11),1-0,0-0,Kerkyra FC (11)
?,(Sun) 11 Dec 2016 (W49),PAOK FC (11),3-0,0-0,Platanias FC (11)
?,(Mon) 12 Dec 2016 (W50),PAS Giannina FC (11),0-2,0-0,Olympiacos Piraeus FC (11)
?,(Sat) 17 Dec 2016 (W50),Kerkyra FC (12),0-5,0-3,PAOK FC (12)
?,(Sat) 17 Dec 2016 (W50),Platanias FC (12),3-0,0-0,Atromitos FC (12)
?,(Sat) 17 Dec 2016 (W50),Veria FC (12),0-4,0-1,Xanthi FC (12)
?,(Sun) 18 Dec 2016 (W50),Iraklis 1908 Thessaloniki FC (12),1-1,0-0,Asteras Tripolis FC (12)
?,(Sun) 18 Dec 2016 (W50),AE Larissa FC (12),0-0,0-0,Panathinaikos FC (12)
?,(Sun) 18 Dec 2016 (W50),Levadiakos FC (12),1-4,1-2,Panionios GSS (12)
?,(Sun) 18 Dec 2016 (W50),Olympiacos Piraeus FC (12),3-1,0-0,Panetolikos GFS (12)
?,(Mon) 19 Dec 2016 (W51),AEK Athens FC (12),1-1,0-0,PAS Giannina FC (12)
?,(Tue) 3 Jan 2017 (W1),Iraklis 1908 Thessaloniki FC (13),0-1,0-0,Xanthi FC (13)
?,(Tue) 3 Jan 2017 (W1),Levadiakos FC (13),0-1,0-0,PAOK FC (13)
?,(Wed) 4 Jan 2017 (W1),AEK Athens FC (13),0-0,0-0,Panetolikos GFS (13)
?,(Wed) 4 Jan 2017 (W1),Kerkyra FC (13),1-1,1-1,Atromitos FC (13)
?,(Wed) 4 Jan 2017 (W1),AE Larissa FC (13),2-1,0-1,Veria FC (13)
?,(Wed) 4 Jan 2017 (W1),Olympiacos Piraeus FC (13),2-1,0-1,Asteras Tripolis FC (13)
?,(Thu) 5 Jan 2017 (W1),Panionios GSS (13),1-1,1-0,PAS Giannina FC (13)
?,(Thu) 5 Jan 2017 (W1),Platanias FC (13),1-0,0-0,Panathinaikos FC (13)
?,(Sat) 7 Jan 2017 (W1),Asteras Tripolis FC (14),3-2,0-1,AEK Athens FC (14)
?,(Sat) 7 Jan 2017 (W1),Atromitos FC (14),2-0,1-0,Levadiakos FC (14)
?,(Sun) 8 Jan 2017 (W1),Panetolikos GFS (14),0-2,0-0,Panionios GSS (14)
?,(Sun) 8 Jan 2017 (W1),PAOK FC (14),0-1,0-1,PAS Giannina FC (14)
?,(Sun) 8 Jan 2017 (W1),Platanias FC (14),3-2,1-0,AE Larissa FC (14)
?,(Sun) 8 Jan 2017 (W1),Xanthi FC (14),0-2,0-1,Olympiacos Piraeus FC (14)
?,(Mon) 9 Jan 2017 (W2),Panathinaikos FC (14),1-0,0-0,Kerkyra FC (14)
?,(Sat) 14 Jan 2017 (W2),Platanias FC (15),2-2,2-2,Olympiacos Piraeus FC (15)
?,(Sat) 14 Jan 2017 (W2),Veria FC (14),2-0,1-0,Levadiakos FC (15)
?,(Sun) 15 Jan 2017 (W2),Asteras Tripolis FC (15),4-1,2-1,Panetolikos GFS (15)
?,(Sun) 15 Jan 2017 (W2),Atromitos FC (15),1-2,0-1,Panionios GSS (15)
?,(Sun) 15 Jan 2017 (W2),Panathinaikos FC (15),0-0,0-0,AEK Athens FC (15)
?,(Sun) 15 Jan 2017 (W2),Xanthi FC (15),2-0,1-0,PAS Giannina FC (15)
?,(Wed) 18 Jan 2017 (W3),Asteras Tripolis FC (16),0-0,0-0,Olympiacos Piraeus FC (16)
?,(Wed) 18 Jan 2017 (W3),Atromitos FC (16),1-4,0-1,Kerkyra FC (15)
?,(Wed) 18 Jan 2017 (W3),PAS Giannina FC (16),1-0,1-0,Panionios GSS (16)
?,(Wed) 18 Jan 2017 (W3),Panetolikos GFS (16),3-2,1-2,AEK Athens FC (16)
?,(Wed) 18 Jan 2017 (W3),Veria FC (15),1-1,0-1,AE Larissa FC (15)
?,(Wed) 18 Jan 2017 (W3),Xanthi FC (16),3-1,1-1,Iraklis 1908 Thessaloniki FC (14)
?,(Thu) 19 Jan 2017 (W3),Panathinaikos FC (16),2-1,2-1,Platanias FC (16)
?,(Thu) 19 Jan 2017 (W3),PAOK FC (15),3-0,1-0,Levadiakos FC (16)
?,(Sat) 21 Jan 2017 (W3),Iraklis 1908 Thessaloniki FC (15),1-1,0-0,Veria FC (16)
?,(Sat) 21 Jan 2017 (W3),Olympiacos Piraeus FC (17),2-0,0-0,Xanthi FC (17)
?,(Sat) 21 Jan 2017 (W3),Panionios GSS (17),2-0,1-0,Panetolikos GFS (17)
?,(Sun) 22 Jan 2017 (W3),AEK Athens FC (17),2-0,1-0,Asteras Tripolis FC (17)
?,(Sun) 22 Jan 2017 (W3),Kerkyra FC (16),1-1,1-1,Panathinaikos FC (17)
?,(Sun) 22 Jan 2017 (W3),AE Larissa FC (16),0-0,0-0,Platanias FC (17)
?,(Sun) 22 Jan 2017 (W3),Levadiakos FC (17),1-1,0-1,Atromitos FC (17)
?,(Mon) 23 Jan 2017 (W4),PAS Giannina FC (17),0-1,0-1,PAOK FC (16)
?,(Wed) 25 Jan 2017 (W4),Veria FC (17),0-2,0-0,Iraklis 1908 Thessaloniki FC (16)
?,(Sat) 28 Jan 2017 (W4),Asteras Tripolis FC (18),1-1,1-0,Panionios GSS (18)
?,(Sat) 28 Jan 2017 (W4),Iraklis 1908 Thessaloniki FC (17),1-1,1-1,AE Larissa FC (17)
?,(Sat) 28 Jan 2017 (W4),Xanthi FC (18),0-0,0-0,AEK Athens FC (18)
?,(Sun) 29 Jan 2017 (W4),Atromitos FC (18),1-1,0-0,PAS Giannina FC (18)
?,(Sun) 29 Jan 2017 (W4),Panathinaikos FC (18),0-0,0-0,Levadiakos FC (18)
?,(Sun) 29 Jan 2017 (W4),Panetolikos GFS (18),0-1,0-0,PAOK FC (17)
?,(Sun) 29 Jan 2017 (W4),Platanias FC (18),2-1,0-1,Kerkyra FC (17)
?,(Sun) 29 Jan 2017 (W4),Veria FC (18),1-2,1-2,Olympiacos Piraeus FC (18)
?,(Wed) 1 Feb 2017 (W5),Iraklis 1908 Thessaloniki FC (18),0-0,0-0,Kerkyra FC (18)
?,(Wed) 1 Feb 2017 (W5),AE Larissa FC (18),0-2,0-1,PAOK FC (18)
?,(Sat) 4 Feb 2017 (W5),PAS Giannina FC (19),1-1,1-0,Panathinaikos FC (19)
?,(Sat) 4 Feb 2017 (W5),AE Larissa FC (19),1-1,0-0,Kerkyra FC (19)
?,(Sat) 4 Feb 2017 (W5),Panetolikos GFS (19),2-0,1-0,Atromitos FC (19)
?,(Sun) 5 Feb 2017 (W5),AEK Athens FC (19),6-0,5-0,Veria FC (19)
?,(Sun) 5 Feb 2017 (W5),Olympiacos Piraeus FC (19),3-0,2-0,Iraklis 1908 Thessaloniki FC (19)
?,(Sun) 5 Feb 2017 (W5),Panionios GSS (19),2-0,1-0,Xanthi FC (19)
?,(Sun) 5 Feb 2017 (W5),PAOK FC (19),3-2,1-1,Asteras Tripolis FC (19)
?,(Mon) 6 Feb 2017 (W6),Levadiakos FC (19),1-2,0-2,Platanias FC (19)
?,(Sat) 11 Feb 2017 (W6),Asteras Tripolis FC (20),0-1,0-1,Atromitos FC (20)
?,(Sat) 11 Feb 2017 (W6),Olympiacos Piraeus FC (20),2-0,2-0,AE Larissa FC (20)
?,(Sat) 11 Feb 2017 (W6),Veria FC (20),0-1,0-1,Panionios GSS (20)
?,(Sun) 12 Feb 2017 (W6),Kerkyra FC (20),1-0,1-0,Levadiakos FC (20)
?,(Sun) 12 Feb 2017 (W6),Panathinaikos FC (20),4-0,0-0,Panetolikos GFS (20)
?,(Sun) 12 Feb 2017 (W6),Platanias FC (20),3-3,2-2,PAS Giannina FC (20)
?,(Sun) 12 Feb 2017 (W6),Xanthi FC (20),0-0,0-0,PAOK FC (20)
?,(Mon) 13 Feb 2017 (W7),Iraklis 1908 Thessaloniki FC (20),2-2,1-1,AEK Athens FC (20)
?,(Sat) 18 Feb 2017 (W7),Asteras Tripolis FC (21),0-5,0-4,Panathinaikos FC (21)
?,(Sat) 18 Feb 2017 (W7),Atromitos FC (21),2-1,1-0,Xanthi FC (21)
?,(Sat) 18 Feb 2017 (W7),PAS Giannina FC (21),1-0,1-0,Kerkyra FC (21)
?,(Sun) 19 Feb 2017 (W7),AEK Athens FC (21),1-0,1-0,Olympiacos Piraeus FC (21)
?,(Sun) 19 Feb 2017 (W7),Panetolikos GFS (21),1-2,0-1,Platanias FC (21)
?,(Sun) 19 Feb 2017 (W7),Panionios GSS (21),1-0,1-0,Iraklis 1908 Thessaloniki FC (21)
?,(Sun) 19 Feb 2017 (W7),PAOK FC (21),4-0,2-0,Veria FC (21)
?,(Mon) 20 Feb 2017 (W8),AE Larissa FC (21),2-1,1-0,Levadiakos FC (21)
?,(Sat) 25 Feb 2017 (W8),Kerkyra FC (22),0-0,0-0,Panetolikos GFS (22)
?,(Sat) 25 Feb 2017 (W8),Platanias FC (22),3-0,1-0,Asteras Tripolis FC (22)
?,(Sat) 25 Feb 2017 (W8),Xanthi FC (22),1-0,0-0,Panathinaikos FC (22)
?,(Sun) 26 Feb 2017 (W8),AEK Athens FC (22),3-0,1-0,AE Larissa FC (22)
?,(Sun) 26 Feb 2017 (W8),Iraklis 1908 Thessaloniki FC (22),1-1,0-1,PAOK FC (22)
?,(Sun) 26 Feb 2017 (W8),Levadiakos FC (22),2-1,1-1,PAS Giannina FC (22)
?,(Sun) 26 Feb 2017 (W8),Olympiacos Piraeus FC (22),0-1,0-1,Panionios GSS (22)
?,(Mon) 27 Feb 2017 (W9),Veria FC (22),0-1,0-0,Atromitos FC (22)
?,(Sat) 4 Mar 2017 (W9),AE Larissa FC (23),1-1,1-1,PAS Giannina FC (23)
?,(Sat) 4 Mar 2017 (W9),Panathinaikos FC (23),5-0,4-0,Veria FC (23)
?,(Sat) 4 Mar 2017 (W9),Panetolikos GFS (23),2-0,0-0,Levadiakos FC (23)
?,(Sun) 5 Mar 2017 (W9),Asteras Tripolis FC (23),1-2,1-0,Kerkyra FC (23)
?,(Sun) 5 Mar 2017 (W9),Atromitos FC (23),1-0,0-0,Iraklis 1908 Thessaloniki FC (23)
?,(Sun) 5 Mar 2017 (W9),PAOK FC (23),2-0,0-0,Olympiacos Piraeus FC (23)
?,(Sun) 5 Mar 2017 (W9),Xanthi FC (23),1-0,1-0,Platanias FC (23)
?,(Mon) 6 Mar 2017 (W10),Panionios GSS (23),1-1,0-1,AEK Athens FC (23)
?,(Sat) 11 Mar 2017 (W10),PAS Giannina FC (24),0-0,0-0,Panetolikos GFS (24)
?,(Sat) 11 Mar 2017 (W10),Iraklis 1908 Thessaloniki FC (24),1-1,0-1,Panathinaikos FC (24)
?,(Sat) 11 Mar 2017 (W10),Panionios GSS (24),1-0,1-0,AE Larissa FC (24)
?,(Sun) 12 Mar 2017 (W10),AEK Athens FC (24),3-0,1-0,PAOK FC (24)
?,(Sun) 12 Mar 2017 (W10),Kerkyra FC (24),1-0,0-0,Xanthi FC (24)
?,(Sun) 12 Mar 2017 (W10),Olympiacos Piraeus FC (24),2-0,1-0,Atromitos FC (24)
?,(Sun) 12 Mar 2017 (W10),Platanias FC (24),1-0,1-0,Veria FC (24)
?,(Mon) 13 Mar 2017 (W11),Levadiakos FC (24),1-1,0-0,Asteras Tripolis FC (24)
?,(Sat) 18 Mar 2017 (W11),Atromitos FC (25),0-1,0-0,AEK Athens FC (25)
?,(Sat) 18 Mar 2017 (W11),AE Larissa FC (25),1-0,1-0,Panetolikos GFS (25)
?,(Sat) 18 Mar 2017 (W11),Veria FC (25),4-0,1-0,Kerkyra FC (25)
?,(Sun) 19 Mar 2017 (W11),Asteras Tripolis FC (25),1-1,0-1,PAS Giannina FC (25)
?,(Sun) 19 Mar 2017 (W11),Panathinaikos FC (25),1-0,1-0,Olympiacos Piraeus FC (25)
?,(Sun) 19 Mar 2017 (W11),PAOK FC (25),1-0,0-0,Panionios GSS (25)
?,(Sun) 19 Mar 2017 (W11),Xanthi FC (25),2-2,2-1,Levadiakos FC (25)
?,(Mon) 20 Mar 2017 (W12),Platanias FC (25),1-0,0-0,Iraklis 1908 Thessaloniki FC (25)
?,(Sat) 1 Apr 2017 (W13),PAS Giannina FC (26),1-1,0-0,Xanthi FC (26)
?,(Sat) 1 Apr 2017 (W13),Levadiakos FC (26),3-1,0-0,Veria FC (26)
?,(Sat) 1 Apr 2017 (W13),Olympiacos Piraeus FC (26),2-1,0-1,Platanias FC (26)
?,(Sun) 2 Apr 2017 (W13),AEK Athens FC (26),2-3,0-2,Panathinaikos FC (26)
?,(Sun) 2 Apr 2017 (W13),Kerkyra FC (26),0-3,0-2,Iraklis 1908 Thessaloniki FC (26)
?,(Sun) 2 Apr 2017 (W13),Panetolikos GFS (26),1-1,1-0,Asteras Tripolis FC (26)
?,(Sun) 2 Apr 2017 (W13),Panionios GSS (26),2-1,1-0,Atromitos FC (26)
?,(Sun) 2 Apr 2017 (W13),PAOK FC (26),2-0,1-0,AE Larissa FC (26)
?,(Wed) 5 Apr 2017 (W14),Atromitos FC (27),0-2,0-2,PAOK FC (27)
?,(Wed) 5 Apr 2017 (W14),Iraklis 1908 Thessaloniki FC (27),1-0,0-0,Levadiakos FC (27)
?,(Wed) 5 Apr 2017 (W14),Kerkyra FC (27),0-2,0-1,Olympiacos Piraeus FC (27)
?,(Wed) 5 Apr 2017 (W14),AE Larissa FC (27),1-4,1-3,Asteras Tripolis FC (27)
?,(Wed) 5 Apr 2017 (W14),Veria FC (27),3-0,2-0,PAS Giannina FC (27)
?,(Wed) 5 Apr 2017 (W14),Xanthi FC (27),3-0,2-0,Panetolikos GFS (27)
?,(Thu) 6 Apr 2017 (W14),Panathinaikos FC (27),1-0,0-0,Panionios GSS (27)
?,(Thu) 6 Apr 2017 (W14),Platanias FC (27),0-2,0-1,AEK Athens FC (27)
?,(Sun) 9 Apr 2017 (W14),AEK Athens FC (28),5-0,3-0,Kerkyra FC (28)
?,(Sun) 9 Apr 2017 (W14),Asteras Tripolis FC (28),0-0,0-0,Xanthi FC (28)
?,(Sun) 9 Apr 2017 (W14),Atromitos FC (28),0-0,0-0,AE Larissa FC (28)
?,(Sun) 9 Apr 2017 (W14),PAS Giannina FC (28),1-2,0-1,Iraklis 1908 Thessaloniki FC (28)
?,(Sun) 9 Apr 2017 (W14),Levadiakos FC (28),1-1,1-0,Olympiacos Piraeus FC (28)
?,(Sun) 9 Apr 2017 (W14),Panetolikos GFS (28),1-0,1-0,Veria FC (28)
?,(Sun) 9 Apr 2017 (W14),Panionios GSS (28),1-1,0-1,Platanias FC (28)
?,(Sun) 9 Apr 2017 (W14),PAOK FC (28),3-0,3-0,Panathinaikos FC (28)
?,(Sun) 23 Apr 2017 (W16),Iraklis 1908 Thessaloniki FC (29),2-1,0-1,Panetolikos GFS (29)
?,(Sun) 23 Apr 2017 (W16),Kerkyra FC (29),1-0,1-0,Panionios GSS (29)
?,(Sun) 23 Apr 2017 (W16),AE Larissa FC (29),1-0,1-0,Xanthi FC (29)
?,(Sun) 23 Apr 2017 (W16),Levadiakos FC (29),0-2,0-0,AEK Athens FC (29)
?,(Sun) 23 Apr 2017 (W16),Olympiacos Piraeus FC (29),5-0,3-0,PAS Giannina FC (29)
?,(Sun) 23 Apr 2017 (W16),Panathinaikos FC (29),1-0,0-0,Atromitos FC (29)
?,(Sun) 23 Apr 2017 (W16),Platanias FC (29),1-3,0-2,PAOK FC (29)
?,(Sun) 23 Apr 2017 (W16),Veria FC (29),4-3,4-2,Asteras Tripolis FC (29)
?,(Sun) 30 Apr 2017 (W17),Asteras Tripolis FC (30),2-2,1-1,Iraklis 1908 Thessaloniki FC (30)
?,(Sun) 30 Apr 2017 (W17),Atromitos FC (30),4-1,2-1,Platanias FC (30)
?,(Sun) 30 Apr 2017 (W17),PAS Giannina FC (30),1-1,1-0,AEK Athens FC (30)
?,(Sun) 30 Apr 2017 (W17),Panathinaikos FC (30),2-0,1-0,AE Larissa FC (30)
?,(Sun) 30 Apr 2017 (W17),Panetolikos GFS (30),0-2,0-1,Olympiacos Piraeus FC (30)
?,(Sun) 30 Apr 2017 (W17),Panionios GSS (30),1-3,1-2,Levadiakos FC (30)
?,(Sun) 30 Apr 2017 (W17),PAOK FC (30),5-1,3-1,Kerkyra FC (30)
?,(Sun) 30 Apr 2017 (W17),Xanthi FC (30),3-0,2-0,Veria FC (30)
