Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 5 Nov 1994 (44),Iraklis 1908 Thessaloniki FC (7),4-0,?,Ethnikos Piraeus FC (7)
?,(Sat) 5 Nov 1994 (44),Levadiakos FC (7),2-1,?,AEK Athens FC (7)
?,(Sat) 5 Nov 1994 (44),OFI Crete FC (7),2-0,?,Panionios GSS (7)
?,(Sat) 5 Nov 1994 (44),Olympiacos Piraeus FC (7),7-1,?,Kavala FC (7)
?,(Sat) 5 Nov 1994 (44),Panathinaikos FC (7),3-0,?,PAOK FC (7)
?,(Sat) 5 Nov 1994 (44),Xanthi FC (7),2-2,?,Apollon Smyrnis FC (7)
?,(Sat) 12 Nov 1994 (45),AEK Athens FC (8),0-1,?,Panathinaikos FC (8)
?,(Sat) 12 Nov 1994 (45),Apollon Smyrnis FC (8),3-1,?,Edessaikos FC (8)
?,(Sat) 12 Nov 1994 (45),Doxa Dramas FC (8),0-0,?,Ionikos FC (8)
?,(Sat) 12 Nov 1994 (45),Ethnikos Piraeus FC (8),1-1,?,Levadiakos FC (8)
?,(Sat) 12 Nov 1994 (45),Iraklis 1908 Thessaloniki FC (8),3-2,?,Xanthi FC (8)
?,(Sat) 12 Nov 1994 (45),Kavala FC (8),0-2,?,Aris Thessaloniki FC (8)
?,(Sat) 12 Nov 1994 (45),AE Larissa FC (8),1-1,?,OFI Crete FC (8)
?,(Sat) 12 Nov 1994 (45),Panionios GSS (8),0-0,?,Athinaikos AS FC (8)
?,(Sat) 12 Nov 1994 (45),PAOK FC (8),3-0,?,Olympiacos Piraeus FC (8)
?,(Sat) 19 Nov 1994 (46),Olympiacos Piraeus FC (9),0-1,?,AEK Athens FC (9)
?,(Sun) 20 Nov 1994 (46),Athinaikos AS FC (9),0-0,?,AE Larissa FC (9)
?,(Sun) 20 Nov 1994 (46),Ionikos FC (9),0-3,?,Apollon Smyrnis FC (9)
?,(Sun) 20 Nov 1994 (46),Kavala FC (9),1-0,?,Panionios GSS (9)
?,(Sun) 20 Nov 1994 (46),Levadiakos FC (9),1-2,?,Iraklis 1908 Thessaloniki FC (9)
?,(Sun) 20 Nov 1994 (46),OFI Crete FC (9),5-0,?,Doxa Dramas FC (9)
?,(Sun) 20 Nov 1994 (46),Panathinaikos FC (9),3-0,?,Ethnikos Piraeus FC (9)
?,(Sun) 20 Nov 1994 (46),Xanthi FC (9),1-0,?,Edessaikos FC (9)
?,(Sun) 27 Nov 1994 (47),AEK Athens FC (10),3-1,?,Aris Thessaloniki FC (9)
?,(Sun) 27 Nov 1994 (47),Apollon Smyrnis FC (10),1-2,?,OFI Crete FC (10)
?,(Sun) 27 Nov 1994 (47),Doxa Dramas FC (10),1-0,?,Athinaikos AS FC (10)
?,(Sun) 27 Nov 1994 (47),Edessaikos FC (10),2-0,?,Ionikos FC (10)
?,(Sun) 27 Nov 1994 (47),Ethnikos Piraeus FC (10),0-1,?,Olympiacos Piraeus FC (10)
?,(Sun) 27 Nov 1994 (47),Iraklis 1908 Thessaloniki FC (10),0-0,?,Panathinaikos FC (10)
?,(Sun) 27 Nov 1994 (47),AE Larissa FC (10),1-0,?,Kavala FC (10)
?,(Sun) 27 Nov 1994 (47),Levadiakos FC (10),0-0,?,Xanthi FC (10)
?,(Sun) 27 Nov 1994 (47),Panionios GSS (10),3-1,?,PAOK FC (9)
?,(Sun) 4 Dec 1994 (48),Aris Thessaloniki FC (10),0-0,?,Ethnikos Piraeus FC (11)
?,(Sun) 4 Dec 1994 (48),Athinaikos AS FC (11),0-1,?,Apollon Smyrnis FC (11)
?,(Sun) 4 Dec 1994 (48),Kavala FC (11),1-1,?,Doxa Dramas FC (11)
?,(Sun) 4 Dec 1994 (48),OFI Crete FC (11),1-0,?,Edessaikos FC (11)
?,(Sun) 4 Dec 1994 (48),Olympiacos Piraeus FC (11),0-0,?,Iraklis 1908 Thessaloniki FC (11)
?,(Sun) 4 Dec 1994 (48),Panathinaikos FC (11),5-0,?,Levadiakos FC (11)
?,(Sun) 4 Dec 1994 (48),Panionios GSS (11),2-3,?,AEK Athens FC (11)
?,(Sun) 4 Dec 1994 (48),PAOK FC (10),5-0,?,AE Larissa FC (11)
?,(Sun) 4 Dec 1994 (48),Xanthi FC (11),1-0,?,Ionikos FC (11)
?,(Sat) 10 Dec 1994 (49),Levadiakos FC (12),0-2,?,Olympiacos Piraeus FC (12)
?,(Sun) 11 Dec 1994 (49),Apollon Smyrnis FC (12),2-0,?,Kavala FC (12)
?,(Sun) 11 Dec 1994 (49),Doxa Dramas FC (12),0-0,?,PAOK FC (11)
?,(Sun) 11 Dec 1994 (49),Edessaikos FC (12),1-0,?,Athinaikos AS FC (12)
?,(Sun) 11 Dec 1994 (49),Ethnikos Piraeus FC (12),1-1,?,Panionios GSS (12)
?,(Sun) 11 Dec 1994 (49),Ionikos FC (12),1-0,?,OFI Crete FC (12)
?,(Sun) 11 Dec 1994 (49),Iraklis 1908 Thessaloniki FC (12),3-1,?,Aris Thessaloniki FC (11)
?,(Sun) 11 Dec 1994 (49),AE Larissa FC (12),0-0,?,AEK Athens FC (12)
?,(Sun) 11 Dec 1994 (49),Panathinaikos FC (12),3-1,?,Xanthi FC (12)
?,(Tue) 27 Dec 1994 (52),AEK Athens FC (13),5-1,?,Doxa Dramas FC (13)
?,(Wed) 28 Dec 1994 (52),Aris Thessaloniki FC (12),2-1,?,Levadiakos FC (13)
?,(Wed) 28 Dec 1994 (52),Athinaikos AS FC (13),1-0,?,Ionikos FC (13)
?,(Wed) 28 Dec 1994 (52),Kavala FC (13),1-0,?,Edessaikos FC (13)
?,(Wed) 28 Dec 1994 (52),AE Larissa FC (13),2-1,?,Ethnikos Piraeus FC (13)
?,(Wed) 28 Dec 1994 (52),Olympiacos Piraeus FC (13),1-1,?,Panathinaikos FC (13)
?,(Wed) 28 Dec 1994 (52),Panionios GSS (13),2-1,?,Iraklis 1908 Thessaloniki FC (13)
?,(Wed) 28 Dec 1994 (52),PAOK FC (12),1-1,?,Apollon Smyrnis FC (13)
?,(Wed) 28 Dec 1994 (52),Xanthi FC (13),1-1,?,OFI Crete FC (13)
?,(Sat) 7 Jan 1995 (1),Apollon Smyrnis FC (14),1-2,?,AEK Athens FC (14)
?,(Sun) 8 Jan 1995 (1),Doxa Dramas FC (14),2-0,?,Ethnikos Piraeus FC (14)
?,(Sun) 8 Jan 1995 (1),Edessaikos FC (14),2-0,?,PAOK FC (13)
?,(Sun) 8 Jan 1995 (1),Ionikos FC (14),2-1,?,Kavala FC (14)
?,(Sun) 8 Jan 1995 (1),Iraklis 1908 Thessaloniki FC (14),1-0,?,AE Larissa FC (14)
?,(Sun) 8 Jan 1995 (1),Levadiakos FC (14),1-0,?,Panionios GSS (14)
?,(Sun) 8 Jan 1995 (1),OFI Crete FC (14),1-0,?,Athinaikos AS FC (14)
?,(Sun) 8 Jan 1995 (1),Olympiacos Piraeus FC (14),5-1,?,Xanthi FC (14)
?,(Sun) 8 Jan 1995 (1),Panathinaikos FC (14),1-1,?,Aris Thessaloniki FC (13)
?,(Sun) 15 Jan 1995 (2),AEK Athens FC (15),5-2,?,Edessaikos FC (15)
?,(Sun) 15 Jan 1995 (2),Doxa Dramas FC (15),2-1,?,Iraklis 1908 Thessaloniki FC (15)
?,(Sun) 15 Jan 1995 (2),Ethnikos Piraeus FC (15),1-0,?,Apollon Smyrnis FC (15)
?,(Sun) 15 Jan 1995 (2),AE Larissa FC (15),3-0,?,Levadiakos FC (15)
?,(Sun) 15 Jan 1995 (2),Panionios GSS (15),0-6,?,Panathinaikos FC (15)
?,(Sat) 21 Jan 1995 (3),Ionikos FC (15),0-0,?,AEK Athens FC (16)
?,(Sun) 22 Jan 1995 (3),Apollon Smyrnis FC (16),3-0,?,Iraklis 1908 Thessaloniki FC (16)
?,(Sun) 22 Jan 1995 (3),Aris Thessaloniki FC (14),0-1,?,Xanthi FC (15)
?,(Sun) 22 Jan 1995 (3),Athinaikos AS FC (15),3-0,?,Kavala FC (15)
?,(Sun) 22 Jan 1995 (3),Levadiakos FC (16),4-1,?,Doxa Dramas FC (16)
?,(Sun) 22 Jan 1995 (3),OFI Crete FC (15),2-1,?,PAOK FC (14)
?,(Sun) 22 Jan 1995 (3),Olympiacos Piraeus FC (15),2-0,?,Panionios GSS (16)
?,(Sun) 22 Jan 1995 (3),Panathinaikos FC (16),2-0,?,AE Larissa FC (16)
?,(Sat) 28 Jan 1995 (4),Doxa Dramas FC (17),0-1,?,Panathinaikos FC (17)
?,(Sun) 29 Jan 1995 (4),AEK Athens FC (17),4-0,?,OFI Crete FC (16)
?,(Sun) 29 Jan 1995 (4),Apollon Smyrnis FC (17),3-0,?,Levadiakos FC (17)
?,(Sun) 29 Jan 1995 (4),Ethnikos Piraeus FC (16),1-0,?,Ionikos FC (16)
?,(Sun) 29 Jan 1995 (4),Iraklis 1908 Thessaloniki FC (17),4-1,?,Edessaikos FC (16)
?,(Sun) 29 Jan 1995 (4),AE Larissa FC (17),2-1,?,Olympiacos Piraeus FC (16)
?,(Sun) 29 Jan 1995 (4),Panionios GSS (17),0-1,?,Aris Thessaloniki FC (15)
?,(Sun) 29 Jan 1995 (4),PAOK FC (15),2-0,?,Athinaikos AS FC (16)
?,(Sun) 29 Jan 1995 (4),Xanthi FC (16),1-0,?,Kavala FC (16)
?,(Wed) 1 Feb 1995 (5),Aris Thessaloniki FC (16),2-1,?,Olympiacos Piraeus FC (17)
?,(Wed) 1 Feb 1995 (5),PAOK FC (16),2-0,?,Ionikos FC (17)
?,(Wed) 1 Feb 1995 (5),Xanthi FC (17),1-1,?,Athinaikos AS FC (17)
?,(Sat) 4 Feb 1995 (5),Athinaikos AS FC (18),0-0,?,AEK Athens FC (18)
?,(Sun) 5 Feb 1995 (5),Aris Thessaloniki FC (17),1-0,?,AE Larissa FC (18)
?,(Sun) 5 Feb 1995 (5),Ionikos FC (18),1-1,?,Iraklis 1908 Thessaloniki FC (18)
?,(Sun) 5 Feb 1995 (5),Kavala FC (17),0-1,?,PAOK FC (17)
?,(Sun) 5 Feb 1995 (5),Levadiakos FC (18),1-2,?,Edessaikos FC (17)
?,(Sun) 5 Feb 1995 (5),OFI Crete FC (17),3-1,?,Ethnikos Piraeus FC (17)
?,(Sun) 5 Feb 1995 (5),Olympiacos Piraeus FC (18),2-0,?,Doxa Dramas FC (18)
?,(Sun) 5 Feb 1995 (5),Panathinaikos FC (18),1-0,?,Apollon Smyrnis FC (18)
?,(Sun) 5 Feb 1995 (5),Panionios GSS (18),2-0,?,Xanthi FC (18)
?,(Wed) 8 Feb 1995 (6),Aris Thessaloniki FC (18),0-4,?,PAOK FC (18)
?,(Wed) 8 Feb 1995 (6),Edessaikos FC (18),2-2,?,Ethnikos Piraeus FC (18)
?,(Sat) 11 Feb 1995 (6),Edessaikos FC (19),0-2,?,Panathinaikos FC (19)
?,(Sun) 12 Feb 1995 (6),AEK Athens FC (19),3-0,?,Kavala FC (18)
?,(Sun) 12 Feb 1995 (6),Apollon Smyrnis FC (19),0-2,?,Olympiacos Piraeus FC (19)
?,(Sun) 12 Feb 1995 (6),Doxa Dramas FC (19),1-0,?,Aris Thessaloniki FC (19)
?,(Sun) 12 Feb 1995 (6),Ethnikos Piraeus FC (19),1-2,?,Athinaikos AS FC (19)
?,(Sun) 12 Feb 1995 (6),Iraklis 1908 Thessaloniki FC (19),2-1,?,OFI Crete FC (18)
?,(Sun) 12 Feb 1995 (6),AE Larissa FC (19),1-0,?,Panionios GSS (19)
?,(Sun) 12 Feb 1995 (6),Levadiakos FC (19),1-0,?,Ionikos FC (19)
?,(Sun) 12 Feb 1995 (6),Xanthi FC (19),3-0,?,PAOK FC (19)
?,(Sat) 18 Feb 1995 (7),Athinaikos AS FC (20),1-1,?,Iraklis 1908 Thessaloniki FC (20)
?,(Sun) 19 Feb 1995 (7),Aris Thessaloniki FC (20),4-1,?,Apollon Smyrnis FC (20)
?,(Sun) 19 Feb 1995 (7),Kavala FC (19),1-2,?,Ethnikos Piraeus FC (20)
?,(Sun) 19 Feb 1995 (7),AE Larissa FC (20),6-1,?,Xanthi FC (20)
?,(Sun) 19 Feb 1995 (7),OFI Crete FC (19),0-0,?,Levadiakos FC (20)
?,(Sun) 19 Feb 1995 (7),Olympiacos Piraeus FC (20),1-0,?,Edessaikos FC (20)
?,(Sun) 19 Feb 1995 (7),Panathinaikos FC (20),2-0,?,Ionikos FC (20)
?,(Sun) 19 Feb 1995 (7),Panionios GSS (20),3-0,?,Doxa Dramas FC (20)
?,(Sun) 19 Feb 1995 (7),PAOK FC (20),1-1,?,AEK Athens FC (20)
?,(Sat) 25 Feb 1995 (8),Apollon Smyrnis FC (21),2-1,?,Panionios GSS (21)
?,(Sat) 25 Feb 1995 (8),Xanthi FC (21),1-1,?,AEK Athens FC (21)
?,(Sun) 26 Feb 1995 (8),Doxa Dramas FC (21),2-1,?,AE Larissa FC (21)
?,(Sun) 26 Feb 1995 (8),Edessaikos FC (21),2-3,?,Aris Thessaloniki FC (21)
?,(Sun) 26 Feb 1995 (8),Ethnikos Piraeus FC (21),3-1,?,PAOK FC (21)
?,(Sun) 26 Feb 1995 (8),Ionikos FC (21),2-2,?,Olympiacos Piraeus FC (21)
?,(Sun) 26 Feb 1995 (8),Iraklis 1908 Thessaloniki FC (21),2-0,?,Kavala FC (20)
?,(Sun) 26 Feb 1995 (8),Levadiakos FC (21),0-2,?,Athinaikos AS FC (21)
?,(Sun) 26 Feb 1995 (8),Panathinaikos FC (21),2-0,?,OFI Crete FC (20)
?,(Sat) 4 Mar 1995 (9),Athinaikos AS FC (22),0-0,?,Panathinaikos FC (22)
?,(Sun) 5 Mar 1995 (9),AEK Athens FC (22),2-1,?,Ethnikos Piraeus FC (22)
?,(Sun) 5 Mar 1995 (9),Aris Thessaloniki FC (22),1-0,?,Ionikos FC (22)
?,(Sun) 5 Mar 1995 (9),Doxa Dramas FC (22),0-1,?,Xanthi FC (22)
?,(Sun) 5 Mar 1995 (9),Kavala FC (21),3-1,?,Levadiakos FC (22)
?,(Sun) 5 Mar 1995 (9),AE Larissa FC (22),2-0,?,Apollon Smyrnis FC (22)
?,(Sun) 5 Mar 1995 (9),Olympiacos Piraeus FC (22),2-1,?,OFI Crete FC (21)
?,(Sun) 5 Mar 1995 (9),Panionios GSS (22),3-1,?,Edessaikos FC (22)
?,(Sun) 5 Mar 1995 (9),PAOK FC (22),0-0,?,Iraklis 1908 Thessaloniki FC (22)
?,(Sun) 12 Mar 1995 (10),Apollon Smyrnis FC (23),5-0,?,Doxa Dramas FC (23)
?,(Sun) 12 Mar 1995 (10),Edessaikos FC (23),3-2,?,AE Larissa FC (23)
?,(Sun) 12 Mar 1995 (10),Ionikos FC (23),0-2,?,Panionios GSS (23)
?,(Sun) 12 Mar 1995 (10),Iraklis 1908 Thessaloniki FC (23),3-3,?,AEK Athens FC (23)
?,(Sun) 12 Mar 1995 (10),Levadiakos FC (23),0-1,?,PAOK FC (23)
?,(Sun) 12 Mar 1995 (10),OFI Crete FC (22),0-1,?,Aris Thessaloniki FC (23)
?,(Sun) 12 Mar 1995 (10),Olympiacos Piraeus FC (23),4-1,?,Athinaikos AS FC (23)
?,(Sun) 12 Mar 1995 (10),Panathinaikos FC (23),3-2,?,Kavala FC (22)
?,(Sun) 12 Mar 1995 (10),Xanthi FC (23),2-1,?,Ethnikos Piraeus FC (23)
?,(Sat) 18 Mar 1995 (11),Kavala FC (23),0-2,?,Olympiacos Piraeus FC (24)
?,(Sun) 19 Mar 1995 (11),AEK Athens FC (24),4-0,?,Levadiakos FC (24)
?,(Sun) 19 Mar 1995 (11),Apollon Smyrnis FC (24),3-1,?,Xanthi FC (24)
?,(Sun) 19 Mar 1995 (11),Aris Thessaloniki FC (24),2-0,?,Athinaikos AS FC (24)
?,(Sun) 19 Mar 1995 (11),Doxa Dramas FC (24),1-2,?,Edessaikos FC (24)
?,(Sun) 19 Mar 1995 (11),Ethnikos Piraeus FC (24),0-1,?,Iraklis 1908 Thessaloniki FC (24)
?,(Sun) 19 Mar 1995 (11),AE Larissa FC (24),0-1,?,Ionikos FC (24)
?,(Sun) 19 Mar 1995 (11),Panionios GSS (24),1-0,?,OFI Crete FC (23)
?,(Sun) 19 Mar 1995 (11),PAOK FC (24),2-0,?,Panathinaikos FC (24)
?,(Sat) 25 Mar 1995 (12),Panathinaikos FC (25),3-0,?,AEK Athens FC (25)
?,(Sun) 26 Mar 1995 (12),Aris Thessaloniki FC (25),3-1,?,Kavala FC (24)
?,(Sun) 26 Mar 1995 (12),Athinaikos AS FC (25),3-1,?,Panionios GSS (25)
?,(Sun) 26 Mar 1995 (12),Edessaikos FC (25),0-1,?,Apollon Smyrnis FC (25)
?,(Sun) 26 Mar 1995 (12),Ionikos FC (25),2-0,?,Doxa Dramas FC (25)
?,(Sun) 26 Mar 1995 (12),Levadiakos FC (25),1-3,?,Ethnikos Piraeus FC (25)
?,(Sun) 26 Mar 1995 (12),Olympiacos Piraeus FC (25),2-0,?,PAOK FC (25)
?,(Sun) 26 Mar 1995 (12),Xanthi FC (25),2-1,?,Iraklis 1908 Thessaloniki FC (25)
?,(Wed) 29 Mar 1995 (13),Kavala FC (25),0-1,?,OFI Crete FC (24)
?,(Sat) 1 Apr 1995 (13),AEK Athens FC (26),2-2,?,Olympiacos Piraeus FC (26)
?,(Sun) 2 Apr 1995 (13),Apollon Smyrnis FC (26),2-1,?,Ionikos FC (26)
?,(Sun) 2 Apr 1995 (13),Doxa Dramas FC (26),2-1,?,OFI Crete FC (25)
?,(Sun) 2 Apr 1995 (13),Edessaikos FC (26),2-0,?,Xanthi FC (26)
?,(Sun) 2 Apr 1995 (13),Ethnikos Piraeus FC (26),1-2,?,Panathinaikos FC (26)
?,(Sun) 2 Apr 1995 (13),Iraklis 1908 Thessaloniki FC (26),3-1,?,Levadiakos FC (26)
?,(Sun) 2 Apr 1995 (13),AE Larissa FC (25),1-1,?,Athinaikos AS FC (26)
?,(Sun) 2 Apr 1995 (13),Panionios GSS (26),2-5,?,Kavala FC (26)
?,(Sun) 2 Apr 1995 (13),PAOK FC (26),2-0,?,Aris Thessaloniki FC (26)
?,(Sat) 8 Apr 1995 (14),Panathinaikos FC (27),3-0,?,Iraklis 1908 Thessaloniki FC (27)
?,(Sun) 9 Apr 1995 (14),Aris Thessaloniki FC (27),2-1,?,AEK Athens FC (27)
?,(Sun) 9 Apr 1995 (14),Athinaikos AS FC (27),4-0,?,Doxa Dramas FC (27)
?,(Sun) 9 Apr 1995 (14),Ionikos FC (27),1-0,?,Edessaikos FC (27)
?,(Sun) 9 Apr 1995 (14),Kavala FC (27),2-2,?,AE Larissa FC (26)
?,(Sun) 9 Apr 1995 (14),OFI Crete FC (26),1-4,?,Apollon Smyrnis FC (27)
?,(Sun) 9 Apr 1995 (14),Olympiacos Piraeus FC (27),3-1,?,Ethnikos Piraeus FC (27)
?,(Sun) 9 Apr 1995 (14),PAOK FC (27),2-0,?,Panionios GSS (27)
?,(Sun) 9 Apr 1995 (14),Xanthi FC (27),2-1,?,Levadiakos FC (27)
?,(Sun) 16 Apr 1995 (15),AEK Athens FC (28),2-0,?,Panionios GSS (28)
?,(Sun) 16 Apr 1995 (15),Apollon Smyrnis FC (28),4-0,?,Athinaikos AS FC (28)
?,(Sun) 16 Apr 1995 (15),Doxa Dramas FC (28),4-1,?,Kavala FC (28)
?,(Sun) 16 Apr 1995 (15),Edessaikos FC (28),3-1,?,OFI Crete FC (27)
?,(Sun) 16 Apr 1995 (15),Ethnikos Piraeus FC (28),1-1,?,Aris Thessaloniki FC (28)
?,(Sun) 16 Apr 1995 (15),Ionikos FC (28),4-1,?,Xanthi FC (28)
?,(Sun) 16 Apr 1995 (15),Iraklis 1908 Thessaloniki FC (28),0-0,?,Olympiacos Piraeus FC (28)
?,(Sun) 16 Apr 1995 (15),AE Larissa FC (27),0-2,?,PAOK FC (28)
?,(Sun) 16 Apr 1995 (15),Levadiakos FC (28),0-3,?,Panathinaikos FC (28)
?,(Sun) 23 Apr 1995 (16),OFI Crete FC (28),0-1,?,AE Larissa FC (28)
?,(Sat) 29 Apr 1995 (17),Xanthi FC (29),3-2,?,Panathinaikos FC (29)
?,(Sun) 30 Apr 1995 (17),AEK Athens FC (29),2-0,?,AE Larissa FC (29)
?,(Sun) 30 Apr 1995 (17),Aris Thessaloniki FC (29),1-1,?,Iraklis 1908 Thessaloniki FC (29)
?,(Sun) 30 Apr 1995 (17),Athinaikos AS FC (29),2-1,?,Edessaikos FC (29)
?,(Sun) 30 Apr 1995 (17),Kavala FC (29),0-2,?,Apollon Smyrnis FC (29)
?,(Sun) 30 Apr 1995 (17),OFI Crete FC (29),3-0,?,Ionikos FC (29)
?,(Sun) 30 Apr 1995 (17),Olympiacos Piraeus FC (29),4-0,?,Levadiakos FC (29)
?,(Sun) 30 Apr 1995 (17),Panionios GSS (29),0-0,?,Ethnikos Piraeus FC (29)
?,(Sun) 30 Apr 1995 (17),PAOK FC (29),1-0,?,Doxa Dramas FC (29)
?,(Tue) 9 May 1995 (19),Doxa Dramas FC (30),0-1,?,AEK Athens FC (30)
?,(Wed) 10 May 1995 (19),Apollon Smyrnis FC (30),2-1,?,PAOK FC (30)
?,(Wed) 10 May 1995 (19),Edessaikos FC (30),5-0,?,Kavala FC (30)
?,(Wed) 10 May 1995 (19),Ethnikos Piraeus FC (30),3-2,?,AE Larissa FC (30)
?,(Wed) 10 May 1995 (19),Ionikos FC (30),1-0,?,Athinaikos AS FC (30)
?,(Wed) 10 May 1995 (19),Iraklis 1908 Thessaloniki FC (30),4-1,?,Panionios GSS (30)
?,(Wed) 10 May 1995 (19),Levadiakos FC (30),0-2,?,Aris Thessaloniki FC (30)
?,(Wed) 10 May 1995 (19),OFI Crete FC (30),2-1,?,Xanthi FC (30)
