Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 21 Sep 2019 (W38),Panetolikos GFS (4),0-1,0-0,AEK Athens FC (4)
?,(Sun) 22 Sep 2019 (W38),AE Larissa FC (4),3-0,1-0,Xanthi FC (4)
?,(Sun) 22 Sep 2019 (W38),PAOK FC (4),2-2,1-1,Aris Thessaloniki FC (4)
?,(Sun) 22 Sep 2019 (W38),PAS Lamia 1964 (4),1-1,0-0,Panionios GSS (4)
?,(Sun) 22 Sep 2019 (W38),Panathinaikos FC (4),1-1,0-1,Olympiacos Piraeus FC (4)
?,(Sat) 28 Sep 2019 (W39),Aris Thessaloniki FC (5),2-3,2-2,AE Larissa FC (5)
?,(Sat) 28 Sep 2019 (W39),Atromitos FC (5),2-0,1-0,Panetolikos GFS (5)
?,(Sat) 28 Sep 2019 (W39),Olympiacos Piraeus FC (5),2-0,0-0,PAS Lamia 1964 (5)
?,(Sun) 29 Sep 2019 (W39),OFI Crete FC (5),3-1,0-0,Asteras Tripolis FC (5)
?,(Sun) 29 Sep 2019 (W39),Xanthi FC (5),3-1,1-0,Volos FC (5)
?,(Sun) 29 Sep 2019 (W39),Panionios GSS (5),0-1,0-1,Panathinaikos FC (5)
?,(Sun) 29 Sep 2019 (W39),AEK Athens FC (5),2-2,0-1,PAOK FC (5)
?,(Sat) 5 Oct 2019 (W40),Panathinaikos FC (6),0-1,0-0,Xanthi FC (6)
?,(Sat) 5 Oct 2019 (W40),AE Larissa FC (6),0-0,0-0,AEK Athens FC (6)
?,(Sun) 6 Oct 2019 (W40),Volos FC (6),2-3,2-2,Atromitos FC (6)
?,(Sun) 6 Oct 2019 (W40),Asteras Tripolis FC (6),1-2,0-1,PAOK FC (6)
?,(Sun) 6 Oct 2019 (W40),OFI Crete FC (6),4-1,1-1,Panionios GSS (6)
?,(Sun) 6 Oct 2019 (W40),Aris Thessaloniki FC (6),1-2,1-2,Olympiacos Piraeus FC (6)
?,(Mon) 7 Oct 2019 (W41),PAS Lamia 1964 (6),0-0,0-0,Panetolikos GFS (6)
?,(Sat) 19 Oct 2019 (W42),Olympiacos Piraeus FC (7),2-1,1-1,OFI Crete FC (7)
?,(Sat) 19 Oct 2019 (W42),Panetolikos GFS (7),2-2,1-1,AE Larissa FC (7)
?,(Sun) 20 Oct 2019 (W42),Xanthi FC (7),0-1,0-1,Aris Thessaloniki FC (7)
?,(Sun) 20 Oct 2019 (W42),Panionios GSS (7),0-1,0-1,Asteras Tripolis FC (7)
?,(Sun) 20 Oct 2019 (W42),PAOK FC (7),3-0,3-0,PAS Lamia 1964 (7)
?,(Sun) 20 Oct 2019 (W42),AEK Athens FC (7),3-2,1-1,Volos FC (7)
?,(Sun) 20 Oct 2019 (W42),Atromitos FC (7),0-1,0-1,Panathinaikos FC (7)
?,(Sat) 26 Oct 2019 (W43),OFI Crete FC (8),2-0,0-0,Xanthi FC (8)
?,(Sat) 26 Oct 2019 (W43),Volos FC (8),0-2,0-1,PAOK FC (8)
?,(Sun) 27 Oct 2019 (W43),Panathinaikos FC (8),1-2,0-1,AE Larissa FC (8)
?,(Sun) 27 Oct 2019 (W43),Atromitos FC (8),4-0,3-0,Panionios GSS (8)
?,(Sun) 27 Oct 2019 (W43),Aris Thessaloniki FC (8),2-0,2-0,Panetolikos GFS (8)
?,(Sun) 27 Oct 2019 (W43),Olympiacos Piraeus FC (8),2-0,1-0,AEK Athens FC (8)
?,(Mon) 28 Oct 2019 (W44),Asteras Tripolis FC (8),4-1,2-1,PAS Lamia 1964 (8)
?,(Sat) 2 Nov 2019 (W44),Panionios GSS (9),1-1,0-0,Aris Thessaloniki FC (9)
?,(Sat) 2 Nov 2019 (W44),Xanthi FC (9),0-0,0-0,Olympiacos Piraeus FC (9)
?,(Sun) 3 Nov 2019 (W44),AE Larissa FC (9),3-2,1-2,OFI Crete FC (9)
?,(Sun) 3 Nov 2019 (W44),Panetolikos GFS (9),1-1,1-1,Asteras Tripolis FC (9)
?,(Sun) 3 Nov 2019 (W44),AEK Athens FC (9),3-2,0-1,Atromitos FC (9)
?,(Sun) 3 Nov 2019 (W44),PAOK FC (9),2-2,0-1,Panathinaikos FC (9)
?,(Mon) 4 Nov 2019 (W45),PAS Lamia 1964 (9),1-0,0-0,Volos FC (9)
?,(Sat) 9 Nov 2019 (W45),Volos FC (10),3-2,0-1,Panetolikos GFS (10)
?,(Sat) 9 Nov 2019 (W45),OFI Crete FC (10),0-1,0-0,PAOK FC (10)
?,(Sun) 10 Nov 2019 (W45),Aris Thessaloniki FC (10),2-1,2-1,Asteras Tripolis FC (10)
?,(Sun) 10 Nov 2019 (W45),Xanthi FC (10),1-2,0-0,Panionios GSS (10)
?,(Sun) 10 Nov 2019 (W45),Olympiacos Piraeus FC (10),2-0,0-0,Atromitos FC (10)
?,(Sun) 10 Nov 2019 (W45),Panathinaikos FC (10),3-2,0-2,AEK Athens FC (10)
?,(Mon) 11 Nov 2019 (W46),AE Larissa FC (10),0-3,0-1,PAS Lamia 1964 (10)
?,(Sat) 23 Nov 2019 (W47),Panionios GSS (11),1-1,0-0,Olympiacos Piraeus FC (11)
?,(Sat) 23 Nov 2019 (W47),PAS Lamia 1964 (11),1-0,0-0,Xanthi FC (11)
?,(Sun) 24 Nov 2019 (W47),Atromitos FC (11),2-1,1-1,OFI Crete FC (11)
?,(Sun) 24 Nov 2019 (W47),Asteras Tripolis FC (11),0-0,0-0,Volos FC (11)
?,(Sun) 24 Nov 2019 (W47),PAOK FC (11),1-0,1-0,AE Larissa FC (11)
?,(Sun) 24 Nov 2019 (W47),AEK Athens FC (11),1-1,0-0,Aris Thessaloniki FC (11)
?,(Sun) 24 Nov 2019 (W47),Panetolikos GFS (11),0-0,0-0,Panathinaikos FC (11)
?,(Sat) 30 Nov 2019 (W48),AE Larissa FC (12),2-1,0-1,Volos FC (12)
?,(Sat) 30 Nov 2019 (W48),Panionios GSS (12),3-0,1-0,Panetolikos GFS (12)
?,(Sat) 30 Nov 2019 (W48),OFI Crete FC (12),1-0,0-0,AEK Athens FC (12)
?,(Sun) 1 Dec 2019 (W48),Panathinaikos FC (12),1-0,1-0,Asteras Tripolis FC (12)
?,(Sun) 1 Dec 2019 (W48),Aris Thessaloniki FC (12),1-1,1-1,PAS Lamia 1964 (12)
?,(Sun) 1 Dec 2019 (W48),Xanthi FC (12),1-0,0-0,Atromitos FC (12)
?,(Sun) 1 Dec 2019 (W48),Olympiacos Piraeus FC (12),1-1,0-1,PAOK FC (12)
?,(Sat) 7 Dec 2019 (W49),PAOK FC (13),2-0,0-0,Xanthi FC (13)
?,(Sat) 7 Dec 2019 (W49),AEK Athens FC (13),5-0,2-0,Panionios GSS (13)
?,(Sat) 7 Dec 2019 (W49),Panetolikos GFS (13),0-3,0-3,Olympiacos Piraeus FC (13)
?,(Sun) 8 Dec 2019 (W49),PAS Lamia 1964 (13),2-1,1-1,OFI Crete FC (13)
?,(Sun) 8 Dec 2019 (W49),Asteras Tripolis FC (13),1-1,1-0,AE Larissa FC (13)
?,(Sun) 8 Dec 2019 (W49),Atromitos FC (13),2-2,1-1,Aris Thessaloniki FC (13)
?,(Sun) 8 Dec 2019 (W49),Volos FC (13),1-1,1-1,Panathinaikos FC (13)
?,(Sat) 14 Dec 2019 (W50),OFI Crete FC (14),3-1,1-1,Aris Thessaloniki FC (14)
?,(Sat) 14 Dec 2019 (W50),Panathinaikos FC (14),2-0,1-0,PAS Lamia 1964 (14)
?,(Sat) 14 Dec 2019 (W50),Xanthi FC (14),0-1,0-0,AEK Athens FC (14)
?,(Sun) 15 Dec 2019 (W50),AE Larissa FC (14),1-2,1-2,Atromitos FC (14)
?,(Sun) 15 Dec 2019 (W50),Volos FC (14),2-1,0-1,Panionios GSS (14)
?,(Sun) 15 Dec 2019 (W50),Asteras Tripolis FC (14),0-5,0-4,Olympiacos Piraeus FC (14)
?,(Sun) 15 Dec 2019 (W50),Panetolikos GFS (14),0-3,0-1,PAOK FC (14)
?,(Wed) 18 Dec 2019 (W51),Xanthi FC (15),0-0,0-0,Panetolikos GFS (15)
?,(Wed) 18 Dec 2019 (W51),OFI Crete FC (15),1-1,0-0,Panathinaikos FC (15)
?,(Wed) 18 Dec 2019 (W51),Olympiacos Piraeus FC (15),4-1,4-0,AE Larissa FC (15)
?,(Wed) 18 Dec 2019 (W51),AEK Athens FC (15),2-1,1-0,Asteras Tripolis FC (15)
?,(Wed) 18 Dec 2019 (W51),Atromitos FC (15),1-1,0-0,PAS Lamia 1964 (15)
?,(Thu) 19 Dec 2019 (W51),Aris Thessaloniki FC (15),4-0,3-0,Volos FC (15)
?,(Thu) 19 Dec 2019 (W51),Panionios GSS (15),0-2,0-0,PAOK FC (15)
?,(Sat) 21 Dec 2019 (W51),Asteras Tripolis FC (16),5-0,2-0,Xanthi FC (16)
?,(Sat) 21 Dec 2019 (W51),PAS Lamia 1964 (16),0-0,0-0,AEK Athens FC (16)
?,(Sun) 22 Dec 2019 (W51),AE Larissa FC (16),2-0,2-0,Panionios GSS (16)
?,(Sun) 22 Dec 2019 (W51),Panetolikos GFS (16),2-0,0-0,OFI Crete FC (16)
?,(Sun) 22 Dec 2019 (W51),Volos FC (16),0-0,0-0,Olympiacos Piraeus FC (16)
?,(Sun) 22 Dec 2019 (W51),Panathinaikos FC (16),0-0,0-0,Aris Thessaloniki FC (16)
?,(Mon) 23 Dec 2019 (W52),PAOK FC (16),5-1,3-0,Atromitos FC (16)
?,(Sat) 4 Jan 2020 (W1),OFI Crete FC (17),1-2,0-1,Volos FC (17)
?,(Sat) 4 Jan 2020 (W1),Aris Thessaloniki FC (17),4-2,2-1,PAOK FC (17)
?,(Sat) 4 Jan 2020 (W1),Atromitos FC (17),2-1,0-0,Asteras Tripolis FC (17)
?,(Sun) 5 Jan 2020 (W1),AEK Athens FC (17),3-1,1-1,Panetolikos GFS (17)
?,(Sun) 5 Jan 2020 (W1),Panionios GSS (17),0-1,0-1,PAS Lamia 1964 (17)
?,(Sun) 5 Jan 2020 (W1),Xanthi FC (17),2-1,0-0,AE Larissa FC (17)
?,(Sun) 5 Jan 2020 (W1),Olympiacos Piraeus FC (17),1-0,0-0,Panathinaikos FC (17)
?,(Sat) 11 Jan 2020 (W2),Volos FC (18),1-3,0-1,Xanthi FC (18)
?,(Sat) 11 Jan 2020 (W2),AE Larissa FC (18),0-0,0-0,Aris Thessaloniki FC (18)
?,(Sat) 11 Jan 2020 (W2),Panetolikos GFS (18),0-1,0-0,Atromitos FC (18)
?,(Sun) 12 Jan 2020 (W2),Asteras Tripolis FC (18),2-0,1-0,OFI Crete FC (18)
?,(Sun) 12 Jan 2020 (W2),PAS Lamia 1964 (18),0-4,0-1,Olympiacos Piraeus FC (18)
?,(Sun) 12 Jan 2020 (W2),Panathinaikos FC (18),3-0,2-0,Panionios GSS (18)
?,(Sun) 12 Jan 2020 (W2),PAOK FC (18),1-0,0-0,AEK Athens FC (18)
?,(Sat) 18 Jan 2020 (W3),Panionios GSS (19),1-2,0-1,OFI Crete FC (19)
?,(Sat) 18 Jan 2020 (W3),Panetolikos GFS (19),1-1,0-1,PAS Lamia 1964 (19)
?,(Sun) 19 Jan 2020 (W3),Xanthi FC (19),0-1,0-0,Panathinaikos FC (19)
?,(Sun) 19 Jan 2020 (W3),AEK Athens FC (19),3-0,1-0,AE Larissa FC (19)
?,(Sun) 19 Jan 2020 (W3),Atromitos FC (19),0-0,0-0,Volos FC (19)
?,(Sun) 19 Jan 2020 (W3),PAOK FC (19),3-1,1-0,Asteras Tripolis FC (19)
?,(Sun) 19 Jan 2020 (W3),Olympiacos Piraeus FC (19),4-2,3-1,Aris Thessaloniki FC (19)
?,(Wed) 22 Jan 2020 (W4),AE Larissa FC (20),2-2,0-1,Panetolikos GFS (20)
?,(Wed) 22 Jan 2020 (W4),OFI Crete FC (20),0-1,0-1,Olympiacos Piraeus FC (20)
?,(Wed) 22 Jan 2020 (W4),Volos FC (20),1-3,0-2,AEK Athens FC (20)
?,(Wed) 22 Jan 2020 (W4),Panathinaikos FC (20),3-0,1-0,Atromitos FC (20)
?,(Thu) 23 Jan 2020 (W4),Asteras Tripolis FC (20),2-0,1-0,Panionios GSS (20)
?,(Thu) 23 Jan 2020 (W4),PAS Lamia 1964 (20),0-1,0-1,PAOK FC (20)
?,(Thu) 23 Jan 2020 (W4),Aris Thessaloniki FC (20),1-0,0-0,Xanthi FC (20)
?,(Sat) 25 Jan 2020 (W4),AE Larissa FC (21),0-2,0-1,Panathinaikos FC (21)
?,(Sun) 26 Jan 2020 (W4),Panionios GSS (21),1-0,0-0,Atromitos FC (21)
?,(Sun) 26 Jan 2020 (W4),Xanthi FC (21),2-2,0-1,OFI Crete FC (21)
?,(Sun) 26 Jan 2020 (W4),Panetolikos GFS (21),2-0,0-0,Aris Thessaloniki FC (21)
?,(Sun) 26 Jan 2020 (W4),AEK Athens FC (21),0-0,0-0,Olympiacos Piraeus FC (21)
?,(Mon) 27 Jan 2020 (W5),PAOK FC (21),1-0,0-0,Volos FC (21)
?,(Mon) 27 Jan 2020 (W5),PAS Lamia 1964 (21),1-1,0-0,Asteras Tripolis FC (21)
?,(Sat) 1 Feb 2020 (W5),OFI Crete FC (22),0-0,0-0,AE Larissa FC (22)
?,(Sat) 1 Feb 2020 (W5),Volos FC (22),1-0,0-0,PAS Lamia 1964 (22)
?,(Sat) 1 Feb 2020 (W5),Olympiacos Piraeus FC (22),3-1,2-0,Xanthi FC (22)
?,(Sun) 2 Feb 2020 (W5),Aris Thessaloniki FC (22),2-0,2-0,Panionios GSS (22)
?,(Sun) 2 Feb 2020 (W5),Asteras Tripolis FC (22),2-1,0-0,Panetolikos GFS (22)
?,(Sun) 2 Feb 2020 (W5),Atromitos FC (22),0-1,0-0,AEK Athens FC (22)
?,(Sun) 2 Feb 2020 (W5),Panathinaikos FC (22),2-0,0-0,PAOK FC (22)
?,(Sat) 8 Feb 2020 (W6),Panionios GSS (23),0-0,0-0,Xanthi FC (23)
?,(Sat) 8 Feb 2020 (W6),PAS Lamia 1964 (23),0-0,0-0,AE Larissa FC (23)
?,(Sun) 9 Feb 2020 (W6),Asteras Tripolis FC (23),1-1,1-1,Aris Thessaloniki FC (23)
?,(Sun) 9 Feb 2020 (W6),Atromitos FC (23),0-1,0-0,Olympiacos Piraeus FC (23)
?,(Sun) 9 Feb 2020 (W6),PAOK FC (23),4-0,0-0,OFI Crete FC (23)
?,(Sun) 9 Feb 2020 (W6),AEK Athens FC (23),1-0,1-0,Panathinaikos FC (23)
?,(Mon) 10 Feb 2020 (W7),Panetolikos GFS (23),1-1,1-0,Volos FC (23)
?,(Sat) 15 Feb 2020 (W7),AE Larissa FC (24),1-2,0-2,PAOK FC (24)
?,(Sat) 15 Feb 2020 (W7),Olympiacos Piraeus FC (24),4-0,4-0,Panionios GSS (24)
?,(Sun) 16 Feb 2020 (W7),Panathinaikos FC (24),3-1,2-0,Panetolikos GFS (24)
?,(Sun) 16 Feb 2020 (W7),Volos FC (24),0-1,0-0,Asteras Tripolis FC (24)
?,(Sun) 16 Feb 2020 (W7),Xanthi FC (24),0-0,0-0,PAS Lamia 1964 (24)
?,(Sun) 16 Feb 2020 (W7),Aris Thessaloniki FC (24),0-1,0-1,AEK Athens FC (24)
?,(Mon) 17 Feb 2020 (W8),OFI Crete FC (24),1-0,0-0,Atromitos FC (24)
?,(Sat) 22 Feb 2020 (W8),Asteras Tripolis FC (25),1-1,0-0,Panathinaikos FC (25)
?,(Sat) 22 Feb 2020 (W8),PAS Lamia 1964 (25),2-2,1-0,Aris Thessaloniki FC (25)
?,(Sun) 23 Feb 2020 (W8),Panetolikos GFS (25),1-0,0-0,Panionios GSS (25)
?,(Sun) 23 Feb 2020 (W8),Atromitos FC (25),1-0,1-0,Xanthi FC (25)
?,(Sun) 23 Feb 2020 (W8),Volos FC (25),0-0,0-0,AE Larissa FC (25)
?,(Sun) 23 Feb 2020 (W8),AEK Athens FC (25),3-0,3-0,OFI Crete FC (25)
?,(Sun) 23 Feb 2020 (W8),PAOK FC (25),0-1,0-0,Olympiacos Piraeus FC (25)
?,(Sun) 1 Mar 2020 (W9),Aris Thessaloniki FC (26),1-2,0-0,Atromitos FC (26)
?,(Sun) 1 Mar 2020 (W9),AE Larissa FC (26),3-0,3-0,Asteras Tripolis FC (26)
?,(Sun) 1 Mar 2020 (W9),OFI Crete FC (26),3-0,3-0,PAS Lamia 1964 (26)
?,(Sun) 1 Mar 2020 (W9),Olympiacos Piraeus FC (26),2-0,0-0,Panetolikos GFS (26)
?,(Sun) 1 Mar 2020 (W9),Panathinaikos FC (26),4-1,2-0,Volos FC (26)
?,(Sun) 1 Mar 2020 (W9),Panionios GSS (26),1-1,1-0,AEK Athens FC (26)
?,(Sun) 1 Mar 2020 (W9),Xanthi FC (26),1-1,1-1,PAOK FC (26)
