Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 20 Sep 1998 (W38),Xanthi FC (4),2-1,?,Paniliakos FC (4)
?,(Mon) 21 Sep 1998 (W39),Aris Thessaloniki FC (4),2-1,?,Panionios GSS (4)
?,(Fri) 25 Sep 1998 (W39),OFI Crete FC (5),0-1,?,AEK Athens FC (5)
?,(Sat) 26 Sep 1998 (W39),Panathinaikos FC (5),2-1,?,Ionikos FC (5)
?,(Sat) 26 Sep 1998 (W39),Paniliakos FC (5),1-0,?,Olympiacos Piraeus FC (5)
?,(Sun) 27 Sep 1998 (W39),Ethnikos Piraeus FC (5),1-1,?,PAOK FC (5)
?,(Sun) 27 Sep 1998 (W39),Iraklis 1908 Thessaloniki FC (5),1-1,?,Ethnikos Asteras FC (5)
?,(Sun) 27 Sep 1998 (W39),Kavala FC (5),3-1,?,Aris Thessaloniki FC (5)
?,(Sun) 27 Sep 1998 (W39),Panionios GSS (5),3-0,?,Panelefsiniakos FC (5)
?,(Sun) 27 Sep 1998 (W39),Proodeftiki FC (5),1-2,?,Xanthi FC (5)
?,(Sun) 27 Sep 1998 (W39),Veria FC (5),1-1,?,Apollon Smyrnis FC (5)
?,(Sun) 4 Oct 1998 (W40),AEK Athens FC (6),3-1,?,Paniliakos FC (6)
?,(Sun) 4 Oct 1998 (W40),Apollon Smyrnis FC (6),1-0,?,OFI Crete FC (6)
?,(Sun) 4 Oct 1998 (W40),Panelefsiniakos FC (6),2-0,?,Veria FC (6)
?,(Sun) 4 Oct 1998 (W40),Ethnikos Asteras FC (6),0-1,?,Xanthi FC (6)
?,(Sun) 4 Oct 1998 (W40),Ionikos FC (6),5-0,?,Ethnikos Piraeus FC (6)
?,(Sun) 4 Oct 1998 (W40),Olympiacos Piraeus FC (6),6-1,?,Proodeftiki FC (6)
?,(Sun) 4 Oct 1998 (W40),PAOK FC (6),2-1,?,Iraklis 1908 Thessaloniki FC (6)
?,(Mon) 5 Oct 1998 (W41),Aris Thessaloniki FC (6),0-1,?,Panathinaikos FC (6)
?,(Mon) 5 Oct 1998 (W41),Kavala FC (6),1-5,?,Panionios GSS (6)
?,(Sat) 24 Oct 1998 (W43),Ethnikos Piraeus FC (7),1-1,?,Aris Thessaloniki FC (7)
?,(Sun) 25 Oct 1998 (W43),Ethnikos Asteras FC (7),1-3,?,Olympiacos Piraeus FC (7)
?,(Sun) 25 Oct 1998 (W43),Iraklis 1908 Thessaloniki FC (7),2-1,?,Ionikos FC (7)
?,(Sun) 25 Oct 1998 (W43),OFI Crete FC (7),3-0,?,Panelefsiniakos FC (7)
?,(Sun) 25 Oct 1998 (W43),Paniliakos FC (7),3-1,?,Apollon Smyrnis FC (7)
?,(Sun) 25 Oct 1998 (W43),Proodeftiki FC (7),1-1,?,AEK Athens FC (7)
?,(Sun) 25 Oct 1998 (W43),Xanthi FC (7),0-1,?,PAOK FC (7)
?,(Mon) 26 Oct 1998 (W44),Panathinaikos FC (7),6-2,?,Kavala FC (7)
?,(Mon) 26 Oct 1998 (W44),Panionios GSS (7),0-0,?,Veria FC (7)
?,(Sat) 31 Oct 1998 (W44),Panathinaikos FC (8),2-1,?,Panionios GSS (8)
?,(Sat) 31 Oct 1998 (W44),PAOK FC (8),0-2,?,Olympiacos Piraeus FC (8)
?,(Sun) 1 Nov 1998 (W44),AEK Athens FC (8),3-1,?,Ethnikos Asteras FC (8)
?,(Sun) 1 Nov 1998 (W44),Apollon Smyrnis FC (8),2-2,?,Proodeftiki FC (8)
?,(Sun) 1 Nov 1998 (W44),Aris Thessaloniki FC (8),2-1,?,Iraklis 1908 Thessaloniki FC (8)
?,(Sun) 1 Nov 1998 (W44),Panelefsiniakos FC (8),1-2,?,Paniliakos FC (8)
?,(Sun) 1 Nov 1998 (W44),Ionikos FC (8),0-1,?,Xanthi FC (8)
?,(Sun) 1 Nov 1998 (W44),Kavala FC (8),3-0,?,Ethnikos Piraeus FC (8)
?,(Sun) 1 Nov 1998 (W44),Veria FC (8),0-0,?,OFI Crete FC (8)
?,(Sun) 8 Nov 1998 (W45),Ethnikos Asteras FC (9),5-1,?,Apollon Smyrnis FC (9)
?,(Sun) 8 Nov 1998 (W45),Ethnikos Piraeus FC (9),0-0,?,Panathinaikos FC (9)
?,(Sun) 8 Nov 1998 (W45),Iraklis 1908 Thessaloniki FC (9),2-2,?,Kavala FC (9)
?,(Sun) 8 Nov 1998 (W45),Paniliakos FC (9),0-0,?,Veria FC (9)
?,(Sun) 8 Nov 1998 (W45),Panionios GSS (9),0-1,?,OFI Crete FC (9)
?,(Sun) 8 Nov 1998 (W45),PAOK FC (9),2-1,?,AEK Athens FC (9)
?,(Sun) 8 Nov 1998 (W45),Proodeftiki FC (9),0-1,?,Panelefsiniakos FC (9)
?,(Sun) 8 Nov 1998 (W45),Xanthi FC (9),2-0,?,Aris Thessaloniki FC (9)
?,(Mon) 9 Nov 1998 (W46),Olympiacos Piraeus FC (9),2-0,?,Ionikos FC (9)
?,(Sun) 22 Nov 1998 (W47),AEK Athens FC (10),2-1,?,Ionikos FC (10)
?,(Sun) 22 Nov 1998 (W47),Apollon Smyrnis FC (10),1-4,?,PAOK FC (10)
?,(Sun) 22 Nov 1998 (W47),Aris Thessaloniki FC (10),1-0,?,Olympiacos Piraeus FC (10)
?,(Sun) 22 Nov 1998 (W47),Panelefsiniakos FC (10),1-2,?,Ethnikos Asteras FC (10)
?,(Sun) 22 Nov 1998 (W47),Ethnikos Piraeus FC (10),0-4,?,Panionios GSS (10)
?,(Sun) 22 Nov 1998 (W47),Kavala FC (10),1-1,?,Xanthi FC (10)
?,(Sun) 22 Nov 1998 (W47),OFI Crete FC (10),3-1,?,Paniliakos FC (10)
?,(Sun) 22 Nov 1998 (W47),Panathinaikos FC (10),3-2,?,Iraklis 1908 Thessaloniki FC (10)
?,(Sun) 22 Nov 1998 (W47),Veria FC (10),3-1,?,Proodeftiki FC (10)
?,(Sun) 29 Nov 1998 (W48),AEK Athens FC (11),6-0,?,Aris Thessaloniki FC (11)
?,(Sun) 29 Nov 1998 (W48),Ethnikos Asteras FC (11),4-0,?,Veria FC (11)
?,(Sun) 29 Nov 1998 (W48),Ionikos FC (11),3-0,?,Apollon Smyrnis FC (11)
?,(Sun) 29 Nov 1998 (W48),Iraklis 1908 Thessaloniki FC (11),4-0,?,Ethnikos Piraeus FC (11)
?,(Sun) 29 Nov 1998 (W48),Olympiacos Piraeus FC (11),4-1,?,Kavala FC (11)
?,(Sun) 29 Nov 1998 (W48),Panionios GSS (11),5-2,?,Paniliakos FC (11)
?,(Sun) 29 Nov 1998 (W48),PAOK FC (11),3-1,?,Panelefsiniakos FC (11)
?,(Sun) 29 Nov 1998 (W48),Proodeftiki FC (11),0-1,?,OFI Crete FC (11)
?,(Mon) 30 Nov 1998 (W49),Xanthi FC (11),1-0,?,Panathinaikos FC (11)
?,(Sat) 5 Dec 1998 (W49),Panathinaikos FC (12),2-4,?,Olympiacos Piraeus FC (12)
?,(Sun) 6 Dec 1998 (W49),Apollon Smyrnis FC (12),1-3,?,Aris Thessaloniki FC (12)
?,(Sun) 6 Dec 1998 (W49),Ethnikos Piraeus FC (12),1-1,?,Xanthi FC (12)
?,(Sun) 6 Dec 1998 (W49),Iraklis 1908 Thessaloniki FC (12),2-0,?,Panionios GSS (12)
?,(Sun) 6 Dec 1998 (W49),Kavala FC (12),2-1,?,AEK Athens FC (12)
?,(Sun) 6 Dec 1998 (W49),OFI Crete FC (12),1-1,?,Ethnikos Asteras FC (12)
?,(Sun) 6 Dec 1998 (W49),Paniliakos FC (12),1-2,?,Proodeftiki FC (12)
?,(Sun) 6 Dec 1998 (W49),Veria FC (12),1-2,?,PAOK FC (12)
?,(Mon) 7 Dec 1998 (W50),Panelefsiniakos FC (12),1-1,?,Ionikos FC (12)
?,(Sat) 12 Dec 1998 (W50),Xanthi FC (13),0-0,?,Iraklis 1908 Thessaloniki FC (13)
?,(Sun) 13 Dec 1998 (W50),AEK Athens FC (13),2-0,?,Panathinaikos FC (13)
?,(Sun) 13 Dec 1998 (W50),Apollon Smyrnis FC (13),1-1,?,Kavala FC (13)
?,(Sun) 13 Dec 1998 (W50),Aris Thessaloniki FC (13),0-0,?,Panelefsiniakos FC (13)
?,(Sun) 13 Dec 1998 (W50),Ethnikos Asteras FC (13),1-0,?,Paniliakos FC (13)
?,(Sun) 13 Dec 1998 (W50),Ionikos FC (13),1-0,?,Veria FC (13)
?,(Sun) 13 Dec 1998 (W50),Panionios GSS (13),0-0,?,Proodeftiki FC (13)
?,(Sun) 13 Dec 1998 (W50),PAOK FC (13),3-1,?,OFI Crete FC (13)
?,(Mon) 14 Dec 1998 (W51),Olympiacos Piraeus FC (13),2-0,?,Ethnikos Piraeus FC (13)
?,(Sun) 20 Dec 1998 (W51),Panelefsiniakos FC (14),1-1,?,Kavala FC (14)
?,(Sun) 20 Dec 1998 (W51),OFI Crete FC (14),2-1,?,Ionikos FC (14)
?,(Sun) 20 Dec 1998 (W51),Panathinaikos FC (14),5-0,?,Apollon Smyrnis FC (14)
?,(Sun) 20 Dec 1998 (W51),Paniliakos FC (14),1-2,?,PAOK FC (14)
?,(Sun) 20 Dec 1998 (W51),Proodeftiki FC (14),3-0,?,Ethnikos Asteras FC (14)
?,(Mon) 21 Dec 1998 (W52),Ethnikos Piraeus FC (14),1-4,?,AEK Athens FC (14)
?,(Mon) 21 Dec 1998 (W52),Iraklis 1908 Thessaloniki FC (14),0-2,?,Olympiacos Piraeus FC (14)
?,(Mon) 21 Dec 1998 (W52),Veria FC (14),0-1,?,Aris Thessaloniki FC (14)
?,(Mon) 21 Dec 1998 (W52),Xanthi FC (14),1-0,?,Panionios GSS (14)
?,(Sat) 16 Jan 1999 (W2),Aris Thessaloniki FC (15),3-1,?,OFI Crete FC (15)
?,(Sun) 17 Jan 1999 (W2),AEK Athens FC (15),2-2,?,Iraklis 1908 Thessaloniki FC (15)
?,(Sun) 17 Jan 1999 (W2),Apollon Smyrnis FC (15),4-0,?,Ethnikos Piraeus FC (15)
?,(Sun) 17 Jan 1999 (W2),Ionikos FC (15),1-1,?,Paniliakos FC (15)
?,(Sun) 17 Jan 1999 (W2),Kavala FC (15),2-1,?,Veria FC (15)
?,(Sun) 17 Jan 1999 (W2),Olympiacos Piraeus FC (15),3-1,?,Xanthi FC (15)
?,(Sun) 17 Jan 1999 (W2),Panionios GSS (15),2-0,?,Ethnikos Asteras FC (15)
?,(Sun) 17 Jan 1999 (W2),PAOK FC (15),1-0,?,Proodeftiki FC (15)
?,(Mon) 18 Jan 1999 (W3),Panelefsiniakos FC (15),1-2,?,Panathinaikos FC (15)
?,(Sun) 24 Jan 1999 (W3),Ethnikos Asteras FC (16),1-0,?,PAOK FC (16)
?,(Sun) 24 Jan 1999 (W3),Ethnikos Piraeus FC (16),2-2,?,Panelefsiniakos FC (16)
?,(Sun) 24 Jan 1999 (W3),Iraklis 1908 Thessaloniki FC (16),2-0,?,Apollon Smyrnis FC (16)
?,(Sun) 24 Jan 1999 (W3),OFI Crete FC (16),4-0,?,Kavala FC (16)
?,(Sun) 24 Jan 1999 (W3),Olympiacos Piraeus FC (16),5-0,?,Panionios GSS (16)
?,(Sun) 24 Jan 1999 (W3),Paniliakos FC (16),3-1,?,Aris Thessaloniki FC (16)
?,(Sun) 24 Jan 1999 (W3),Proodeftiki FC (16),0-0,?,Ionikos FC (16)
?,(Sun) 24 Jan 1999 (W3),Veria FC (16),0-1,?,Panathinaikos FC (16)
?,(Sun) 24 Jan 1999 (W3),Xanthi FC (16),2-1,?,AEK Athens FC (16)
?,(Sun) 31 Jan 1999 (W4),AEK Athens FC (17),2-0,?,Olympiacos Piraeus FC (17)
?,(Sun) 31 Jan 1999 (W4),Apollon Smyrnis FC (17),2-1,?,Xanthi FC (17)
?,(Sun) 31 Jan 1999 (W4),Panelefsiniakos FC (17),0-0,?,Iraklis 1908 Thessaloniki FC (17)
?,(Sun) 31 Jan 1999 (W4),Ionikos FC (17),5-0,?,Ethnikos Asteras FC (17)
?,(Sun) 31 Jan 1999 (W4),Kavala FC (17),1-1,?,Paniliakos FC (17)
?,(Sun) 31 Jan 1999 (W4),Panathinaikos FC (17),1-0,?,OFI Crete FC (17)
?,(Sun) 31 Jan 1999 (W4),Panionios GSS (17),0-1,?,PAOK FC (17)
?,(Sun) 31 Jan 1999 (W4),Veria FC (17),4-3,?,Ethnikos Piraeus FC (17)
?,(Sun) 7 Feb 1999 (W5),Ethnikos Asteras FC (18),0-1,?,Aris Thessaloniki FC (17)
?,(Sun) 7 Feb 1999 (W5),Iraklis 1908 Thessaloniki FC (18),2-0,?,Veria FC (18)
?,(Sun) 7 Feb 1999 (W5),Paniliakos FC (18),1-2,?,Panathinaikos FC (18)
?,(Sun) 7 Feb 1999 (W5),PAOK FC (18),0-0,?,Ionikos FC (18)
?,(Sun) 7 Feb 1999 (W5),Proodeftiki FC (17),1-0,?,Kavala FC (18)
?,(Sun) 7 Feb 1999 (W5),Xanthi FC (18),0-0,?,Panelefsiniakos FC (18)
?,(Mon) 8 Feb 1999 (W6),AEK Athens FC (18),3-0,?,Panionios GSS (18)
?,(Mon) 8 Feb 1999 (W6),Ethnikos Piraeus FC (18),1-3,?,OFI Crete FC (18)
?,(Mon) 8 Feb 1999 (W6),Olympiacos Piraeus FC (18),0-0,?,Apollon Smyrnis FC (18)
?,(Wed) 10 Feb 1999 (W6),Aris Thessaloniki FC (18),1-0,?,Proodeftiki FC (18)
?,(Sat) 13 Feb 1999 (W6),OFI Crete FC (19),3-1,?,Iraklis 1908 Thessaloniki FC (19)
?,(Sun) 14 Feb 1999 (W6),Apollon Smyrnis FC (19),1-1,?,AEK Athens FC (19)
?,(Sun) 14 Feb 1999 (W6),Panelefsiniakos FC (19),0-2,?,Olympiacos Piraeus FC (19)
?,(Sun) 14 Feb 1999 (W6),Ethnikos Piraeus FC (19),1-1,?,Paniliakos FC (19)
?,(Sun) 14 Feb 1999 (W6),Kavala FC (19),3-0,?,Ethnikos Asteras FC (19)
?,(Sun) 14 Feb 1999 (W6),Panionios GSS (19),0-2,?,Ionikos FC (19)
?,(Mon) 15 Feb 1999 (W7),Aris Thessaloniki FC (19),2-0,?,PAOK FC (19)
?,(Mon) 15 Feb 1999 (W7),Panathinaikos FC (19),1-0,?,Proodeftiki FC (19)
?,(Mon) 15 Feb 1999 (W7),Veria FC (19),2-0,?,Xanthi FC (19)
?,(Sat) 20 Feb 1999 (W7),Ionikos FC (20),3-0,?,Aris Thessaloniki FC (20)
?,(Sun) 21 Feb 1999 (W7),AEK Athens FC (20),6-2,?,Panelefsiniakos FC (20)
?,(Sun) 21 Feb 1999 (W7),Apollon Smyrnis FC (20),0-0,?,Panionios GSS (20)
?,(Sun) 21 Feb 1999 (W7),Ethnikos Asteras FC (20),0-1,?,Panathinaikos FC (20)
?,(Sun) 21 Feb 1999 (W7),Iraklis 1908 Thessaloniki FC (20),3-1,?,Paniliakos FC (20)
?,(Sun) 21 Feb 1999 (W7),PAOK FC (20),1-0,?,Kavala FC (20)
?,(Sun) 21 Feb 1999 (W7),Proodeftiki FC (20),0-0,?,Ethnikos Piraeus FC (20)
?,(Sun) 21 Feb 1999 (W7),Xanthi FC (20),3-1,?,OFI Crete FC (20)
?,(Mon) 22 Feb 1999 (W8),Olympiacos Piraeus FC (20),5-0,?,Veria FC (20)
?,(Sat) 27 Feb 1999 (W8),OFI Crete FC (21),1-2,?,Olympiacos Piraeus FC (21)
?,(Sun) 28 Feb 1999 (W8),Panelefsiniakos FC (21),1-0,?,Apollon Smyrnis FC (21)
?,(Sun) 28 Feb 1999 (W8),Ethnikos Piraeus FC (21),1-2,?,Ethnikos Asteras FC (21)
?,(Sun) 28 Feb 1999 (W8),Iraklis 1908 Thessaloniki FC (21),0-1,?,Proodeftiki FC (21)
?,(Sun) 28 Feb 1999 (W8),Kavala FC (21),1-3,?,Ionikos FC (21)
?,(Sun) 28 Feb 1999 (W8),Panathinaikos FC (21),0-1,?,PAOK FC (21)
?,(Sun) 28 Feb 1999 (W8),Paniliakos FC (21),1-0,?,Xanthi FC (21)
?,(Sun) 28 Feb 1999 (W8),Panionios GSS (21),3-2,?,Aris Thessaloniki FC (21)
?,(Mon) 1 Mar 1999 (W9),Veria FC (21),0-3,?,AEK Athens FC (21)
?,(Sat) 6 Mar 1999 (W9),Apollon Smyrnis FC (22),2-0,?,Veria FC (22)
?,(Sun) 7 Mar 1999 (W9),AEK Athens FC (22),2-0,?,OFI Crete FC (22)
?,(Sun) 7 Mar 1999 (W9),Aris Thessaloniki FC (22),3-1,?,Kavala FC (22)
?,(Sun) 7 Mar 1999 (W9),Ethnikos Asteras FC (22),1-0,?,Iraklis 1908 Thessaloniki FC (22)
?,(Sun) 7 Mar 1999 (W9),Ionikos FC (22),4-4,?,Panathinaikos FC (22)
?,(Sun) 7 Mar 1999 (W9),PAOK FC (22),0-0,?,Ethnikos Piraeus FC (22)
?,(Sun) 7 Mar 1999 (W9),Xanthi FC (22),4-1,?,Proodeftiki FC (22)
?,(Mon) 8 Mar 1999 (W10),Panelefsiniakos FC (22),1-0,?,Panionios GSS (22)
?,(Mon) 8 Mar 1999 (W10),Olympiacos Piraeus FC (22),3-0,?,Paniliakos FC (22)
?,(Sat) 13 Mar 1999 (W10),Proodeftiki FC (23),0-1,?,Olympiacos Piraeus FC (23)
?,(Sun) 14 Mar 1999 (W10),Ethnikos Piraeus FC (23),1-2,?,Ionikos FC (23)
?,(Sun) 14 Mar 1999 (W10),Iraklis 1908 Thessaloniki FC (23),1-0,?,PAOK FC (23)
?,(Sun) 14 Mar 1999 (W10),OFI Crete FC (23),0-1,?,Apollon Smyrnis FC (23)
?,(Sun) 14 Mar 1999 (W10),Panathinaikos FC (23),3-1,?,Aris Thessaloniki FC (23)
?,(Sun) 14 Mar 1999 (W10),Panionios GSS (23),1-2,?,Kavala FC (23)
?,(Sun) 14 Mar 1999 (W10),Veria FC (23),0-1,?,Panelefsiniakos FC (23)
?,(Sun) 14 Mar 1999 (W10),Xanthi FC (23),0-1,?,Ethnikos Asteras FC (23)
?,(Mon) 15 Mar 1999 (W11),Paniliakos FC (23),0-1,?,AEK Athens FC (23)
?,(Sat) 20 Mar 1999 (W11),Kavala FC (24),2-1,?,Panathinaikos FC (24)
?,(Sun) 21 Mar 1999 (W11),AEK Athens FC (24),1-0,?,Proodeftiki FC (24)
?,(Sun) 21 Mar 1999 (W11),Apollon Smyrnis FC (24),5-0,?,Paniliakos FC (24)
?,(Sun) 21 Mar 1999 (W11),Aris Thessaloniki FC (24),4-0,?,Ethnikos Piraeus FC (24)
?,(Sun) 21 Mar 1999 (W11),Panelefsiniakos FC (24),1-2,?,OFI Crete FC (24)
?,(Sun) 21 Mar 1999 (W11),Ionikos FC (24),0-2,?,Iraklis 1908 Thessaloniki FC (24)
?,(Sun) 21 Mar 1999 (W11),PAOK FC (24),0-0,?,Xanthi FC (24)
?,(Mon) 22 Mar 1999 (W12),Olympiacos Piraeus FC (24),4-2,?,Ethnikos Asteras FC (24)
?,(Mon) 22 Mar 1999 (W12),Veria FC (24),3-1,?,Panionios GSS (24)
?,(Sat) 3 Apr 1999 (W13),Panionios GSS (25),0-2,?,Panathinaikos FC (25)
?,(Sun) 4 Apr 1999 (W13),Ethnikos Asteras FC (25),2-3,?,AEK Athens FC (25)
?,(Sun) 4 Apr 1999 (W13),Ethnikos Piraeus FC (25),0-2,?,Kavala FC (25)
?,(Sun) 4 Apr 1999 (W13),Iraklis 1908 Thessaloniki FC (25),2-1,?,Aris Thessaloniki FC (25)
?,(Sun) 4 Apr 1999 (W13),OFI Crete FC (25),3-0,?,Veria FC (25)
?,(Sun) 4 Apr 1999 (W13),Olympiacos Piraeus FC (25),2-1,?,PAOK FC (25)
?,(Sun) 4 Apr 1999 (W13),Paniliakos FC (25),2-0,?,Panelefsiniakos FC (25)
?,(Sun) 4 Apr 1999 (W13),Proodeftiki FC (25),0-1,?,Apollon Smyrnis FC (25)
?,(Sun) 4 Apr 1999 (W13),Xanthi FC (25),2-2,?,Ionikos FC (25)
?,(Sat) 17 Apr 1999 (W15),Apollon Smyrnis FC (26),2-2,?,Ethnikos Asteras FC (26)
?,(Sun) 18 Apr 1999 (W15),AEK Athens FC (26),2-0,?,PAOK FC (26)
?,(Sun) 18 Apr 1999 (W15),Aris Thessaloniki FC (26),1-2,?,Xanthi FC (26)
?,(Sun) 18 Apr 1999 (W15),Panelefsiniakos FC (26),0-1,?,Proodeftiki FC (26)
?,(Sun) 18 Apr 1999 (W15),Ionikos FC (26),1-3,?,Olympiacos Piraeus FC (26)
?,(Sun) 18 Apr 1999 (W15),Kavala FC (26),2-0,?,Iraklis 1908 Thessaloniki FC (26)
?,(Sun) 18 Apr 1999 (W15),OFI Crete FC (26),2-0,?,Panionios GSS (26)
?,(Sun) 18 Apr 1999 (W15),Veria FC (26),0-0,?,Paniliakos FC (26)
?,(Mon) 19 Apr 1999 (W16),Panathinaikos FC (26),5-1,?,Ethnikos Piraeus FC (26)
?,(Sat) 24 Apr 1999 (W16),Paniliakos FC (27),1-2,?,OFI Crete FC (27)
?,(Sun) 25 Apr 1999 (W16),Ethnikos Asteras FC (27),0-0,?,Panelefsiniakos FC (27)
?,(Sun) 25 Apr 1999 (W16),Ionikos FC (27),2-1,?,AEK Athens FC (27)
?,(Sun) 25 Apr 1999 (W16),Iraklis 1908 Thessaloniki FC (27),3-3,?,Panathinaikos FC (27)
?,(Sun) 25 Apr 1999 (W16),Olympiacos Piraeus FC (27),1-0,?,Aris Thessaloniki FC (27)
?,(Sun) 25 Apr 1999 (W16),PAOK FC (27),3-1,?,Apollon Smyrnis FC (27)
?,(Sun) 25 Apr 1999 (W16),Proodeftiki FC (27),1-0,?,Veria FC (27)
?,(Sun) 25 Apr 1999 (W16),Xanthi FC (27),4-1,?,Kavala FC (27)
?,(Mon) 26 Apr 1999 (W17),Panionios GSS (27),2-0,?,Ethnikos Piraeus FC (27)
?,(Sat) 1 May 1999 (W17),Panelefsiniakos FC (28),0-4,?,PAOK FC (28)
?,(Sun) 2 May 1999 (W17),Apollon Smyrnis FC (28),1-1,?,Ionikos FC (28)
?,(Sun) 2 May 1999 (W17),Aris Thessaloniki FC (28),2-0,?,AEK Athens FC (28)
?,(Sun) 2 May 1999 (W17),Ethnikos Piraeus FC (28),1-2,?,Iraklis 1908 Thessaloniki FC (28)
?,(Sun) 2 May 1999 (W17),Kavala FC (28),0-2,?,Olympiacos Piraeus FC (28)
?,(Sun) 2 May 1999 (W17),OFI Crete FC (28),0-0,?,Proodeftiki FC (28)
?,(Sun) 2 May 1999 (W17),Panathinaikos FC (28),2-1,?,Xanthi FC (28)
?,(Sun) 2 May 1999 (W17),Paniliakos FC (28),2-0,?,Panionios GSS (28)
?,(Mon) 3 May 1999 (W18),Veria FC (28),3-1,?,Ethnikos Asteras FC (28)
?,(Sun) 9 May 1999 (W18),AEK Athens FC (29),4-0,?,Kavala FC (29)
?,(Sun) 9 May 1999 (W18),Aris Thessaloniki FC (29),2-1,?,Apollon Smyrnis FC (29)
?,(Sun) 9 May 1999 (W18),Ethnikos Asteras FC (29),1-0,?,OFI Crete FC (29)
?,(Sun) 9 May 1999 (W18),Ionikos FC (29),3-0,?,Panelefsiniakos FC (29)
?,(Sun) 9 May 1999 (W18),Olympiacos Piraeus FC (29),0-0,?,Panathinaikos FC (29)
?,(Sun) 9 May 1999 (W18),Panionios GSS (29),3-2,?,Iraklis 1908 Thessaloniki FC (29)
?,(Sun) 9 May 1999 (W18),PAOK FC (29),2-0,?,Veria FC (29)
?,(Sun) 9 May 1999 (W18),Proodeftiki FC (29),2-0,?,Paniliakos FC (29)
?,(Sun) 9 May 1999 (W18),Xanthi FC (29),2-0,?,Ethnikos Piraeus FC (29)
?,(Wed) 12 May 1999 (W19),Panelefsiniakos FC (30),0-1,?,Aris Thessaloniki FC (30)
?,(Wed) 12 May 1999 (W19),Ethnikos Piraeus FC (30),0-3,?,Olympiacos Piraeus FC (30)
