Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 22 Sep 2012 (W38),Xanthi FC (4),0-3,0-1,PAOK FC (4)
?,(Sun) 23 Sep 2012 (W38),Aris Thessaloniki FC (4),1-0,0-0,Kerkyra FC (4)
?,(Sun) 23 Sep 2012 (W38),OFI Crete FC (4),2-1,2-1,AEK Athens FC (4)
?,(Sun) 23 Sep 2012 (W38),Olympiacos Piraeus FC (4),4-1,3-0,Panthrakikos FC (4)
?,(Sun) 23 Sep 2012 (W38),Veria FC (4),1-0,0-0,PAS Giannina FC (4)
?,(Mon) 24 Sep 2012 (W39),Panathinaikos FC (4),1-1,1-0,Atromitos FC (4)
?,(Sat) 29 Sep 2012 (W39),Atromitos FC (5),0-1,0-1,Olympiacos Piraeus FC (5)
?,(Sat) 29 Sep 2012 (W39),Kerkyra FC (5),2-1,2-0,OFI Crete FC (5)
?,(Sat) 29 Sep 2012 (W39),Panionios GSS (5),1-0,1-0,AEK Athens FC (5)
?,(Sun) 30 Sep 2012 (W39),Panathinaikos FC (5),0-0,0-0,Asteras Tripolis FC (5)
?,(Sun) 30 Sep 2012 (W39),Panthrakikos FC (5),0-1,0-0,Veria FC (5)
?,(Sun) 30 Sep 2012 (W39),PAOK FC (5),4-1,4-1,Aris Thessaloniki FC (5)
?,(Sun) 30 Sep 2012 (W39),Platanias FC (5),3-2,0-1,Xanthi FC (5)
?,(Mon) 1 Oct 2012 (W40),PAS Giannina FC (5),1-0,0-0,Levadiakos FC (5)
?,(Sat) 6 Oct 2012 (W40),AEK Athens FC (6),1-1,0-1,Kerkyra FC (6)
?,(Sat) 6 Oct 2012 (W40),OFI Crete FC (6),1-1,1-1,PAOK FC (6)
?,(Sat) 6 Oct 2012 (W40),Veria FC (6),2-2,0-2,Atromitos FC (6)
?,(Sun) 7 Oct 2012 (W40),Aris Thessaloniki FC (6),0-2,0-1,Platanias FC (6)
?,(Sun) 7 Oct 2012 (W40),PAS Giannina FC (6),1-2,1-1,Panionios GSS (6)
?,(Sun) 7 Oct 2012 (W40),Olympiacos Piraeus FC (6),1-0,1-0,Asteras Tripolis FC (6)
?,(Sun) 7 Oct 2012 (W40),Xanthi FC (6),1-2,1-2,Panathinaikos FC (6)
?,(Mon) 8 Oct 2012 (W41),Levadiakos FC (6),0-3,0-2,Panthrakikos FC (6)
?,(Sat) 20 Oct 2012 (W42),Olympiacos Piraeus FC (7),4-0,1-0,Xanthi FC (7)
?,(Sat) 20 Oct 2012 (W42),Panionios GSS (7),0-1,0-0,Kerkyra FC (7)
?,(Sat) 20 Oct 2012 (W42),PAOK FC (7),1-0,0-0,AEK Athens FC (7)
?,(Sun) 21 Oct 2012 (W42),Asteras Tripolis FC (7),3-0,0-0,Veria FC (7)
?,(Sun) 21 Oct 2012 (W42),Atromitos FC (7),0-0,0-0,Levadiakos FC (7)
?,(Sun) 21 Oct 2012 (W42),Panathinaikos FC (7),1-1,0-0,Aris Thessaloniki FC (7)
?,(Sun) 21 Oct 2012 (W42),Panthrakikos FC (7),0-3,0-2,PAS Giannina FC (7)
?,(Mon) 22 Oct 2012 (W43),Platanias FC (7),1-2,0-1,OFI Crete FC (7)
?,(Sat) 27 Oct 2012 (W43),Kerkyra FC (8),0-0,0-0,PAOK FC (8)
?,(Sat) 27 Oct 2012 (W43),Levadiakos FC (8),0-0,0-0,Asteras Tripolis FC (8)
?,(Sat) 27 Oct 2012 (W43),Panthrakikos FC (8),1-2,0-1,Panionios GSS (8)
?,(Sun) 28 Oct 2012 (W43),AEK Athens FC (8),1-0,0-0,Platanias FC (8)
?,(Sun) 28 Oct 2012 (W43),PAS Giannina FC (8),0-0,0-0,Atromitos FC (8)
?,(Sun) 28 Oct 2012 (W43),Veria FC (8),0-0,0-0,Xanthi FC (8)
?,(Mon) 29 Oct 2012 (W44),Aris Thessaloniki FC (8),2-2,1-1,Olympiacos Piraeus FC (8)
?,(Mon) 29 Oct 2012 (W44),OFI Crete FC (8),2-2,1-2,Panathinaikos FC (8)
?,(Sat) 3 Nov 2012 (W44),Atromitos FC (9),2-1,1-1,Panthrakikos FC (9)
?,(Sat) 3 Nov 2012 (W44),Olympiacos Piraeus FC (9),2-0,1-0,OFI Crete FC (9)
?,(Sat) 3 Nov 2012 (W44),Platanias FC (9),1-1,1-0,Kerkyra FC (9)
?,(Sun) 4 Nov 2012 (W44),Asteras Tripolis FC (9),2-0,1-0,PAS Giannina FC (9)
?,(Sun) 4 Nov 2012 (W44),Panathinaikos FC (9),1-0,1-0,AEK Athens FC (9)
?,(Sun) 4 Nov 2012 (W44),Panionios GSS (9),1-2,0-2,PAOK FC (9)
?,(Sun) 4 Nov 2012 (W44),Xanthi FC (9),1-0,0-0,Levadiakos FC (9)
?,(Mon) 5 Nov 2012 (W45),Aris Thessaloniki FC (9),2-1,0-1,Veria FC (9)
?,(Sat) 10 Nov 2012 (W45),PAS Giannina FC (10),1-0,1-0,Xanthi FC (10)
?,(Sat) 10 Nov 2012 (W45),Levadiakos FC (10),2-1,2-1,Aris Thessaloniki FC (10)
?,(Sat) 10 Nov 2012 (W45),OFI Crete FC (10),2-0,1-0,Veria FC (10)
?,(Sun) 11 Nov 2012 (W45),AEK Athens FC (10),0-4,0-1,Olympiacos Piraeus FC (10)
?,(Sun) 11 Nov 2012 (W45),Atromitos FC (10),1-0,1-0,Panionios GSS (10)
?,(Sun) 11 Nov 2012 (W45),Panthrakikos FC (10),1-0,1-0,Asteras Tripolis FC (10)
?,(Sun) 11 Nov 2012 (W45),PAOK FC (10),2-0,0-0,Platanias FC (10)
?,(Mon) 12 Nov 2012 (W46),Kerkyra FC (10),0-0,0-0,Panathinaikos FC (10)
?,(Sat) 17 Nov 2012 (W46),Aris Thessaloniki FC (11),1-2,0-2,PAS Giannina FC (11)
?,(Sat) 17 Nov 2012 (W46),Olympiacos Piraeus FC (11),2-0,1-0,Kerkyra FC (11)
?,(Sat) 17 Nov 2012 (W46),Panionios GSS (11),4-0,3-0,Platanias FC (11)
?,(Sun) 18 Nov 2012 (W46),OFI Crete FC (11),0-2,0-1,Levadiakos FC (11)
?,(Sun) 18 Nov 2012 (W46),Panathinaikos FC (11),2-0,0-0,PAOK FC (11)
?,(Sun) 18 Nov 2012 (W46),Veria FC (11),0-4,0-2,AEK Athens FC (11)
?,(Sun) 18 Nov 2012 (W46),Xanthi FC (11),0-0,0-0,Panthrakikos FC (11)
?,(Mon) 19 Nov 2012 (W47),Asteras Tripolis FC (11),3-0,2-0,Atromitos FC (11)
?,(Sat) 24 Nov 2012 (W47),AEK Athens FC (12),0-1,0-0,Levadiakos FC (12)
?,(Sat) 24 Nov 2012 (W47),Atromitos FC (12),1-0,0-0,Xanthi FC (12)
?,(Sat) 24 Nov 2012 (W47),PAS Giannina FC (12),1-0,1-0,OFI Crete FC (12)
?,(Sun) 25 Nov 2012 (W47),Asteras Tripolis FC (12),2-1,2-0,Panionios GSS (12)
?,(Sun) 25 Nov 2012 (W47),Kerkyra FC (12),1-1,1-0,Veria FC (12)
?,(Sun) 25 Nov 2012 (W47),PAOK FC (12),1-1,0-1,Olympiacos Piraeus FC (12)
?,(Sun) 25 Nov 2012 (W47),Platanias FC (12),2-1,1-0,Panathinaikos FC (12)
?,(Mon) 26 Nov 2012 (W48),Panthrakikos FC (12),4-0,2-0,Aris Thessaloniki FC (12)
?,(Sat) 1 Dec 2012 (W48),Aris Thessaloniki FC (13),1-1,1-0,Atromitos FC (13)
?,(Sat) 1 Dec 2012 (W48),Olympiacos Piraeus FC (13),2-1,2-1,Platanias FC (13)
?,(Sat) 1 Dec 2012 (W48),Xanthi FC (13),1-1,1-0,Asteras Tripolis FC (13)
?,(Sun) 2 Dec 2012 (W48),Levadiakos FC (13),2-0,0-0,Kerkyra FC (13)
?,(Sun) 2 Dec 2012 (W48),OFI Crete FC (13),1-1,0-0,Panthrakikos FC (13)
?,(Sun) 2 Dec 2012 (W48),Panionios GSS (13),1-2,0-2,Panathinaikos FC (13)
?,(Sun) 2 Dec 2012 (W48),Veria FC (13),0-0,0-0,PAOK FC (13)
?,(Mon) 3 Dec 2012 (W49),AEK Athens FC (13),2-1,1-1,PAS Giannina FC (13)
?,(Sat) 8 Dec 2012 (W49),Atromitos FC (14),3-2,1-1,OFI Crete FC (14)
?,(Sat) 8 Dec 2012 (W49),Kerkyra FC (14),0-2,0-0,PAS Giannina FC (14)
?,(Sat) 8 Dec 2012 (W49),PAOK FC (14),1-0,0-0,Levadiakos FC (14)
?,(Sun) 9 Dec 2012 (W49),Asteras Tripolis FC (14),1-1,0-1,Aris Thessaloniki FC (14)
?,(Sun) 9 Dec 2012 (W49),Panathinaikos FC (14),2-2,1-2,Olympiacos Piraeus FC (14)
?,(Sun) 9 Dec 2012 (W49),Platanias FC (14),0-0,0-0,Veria FC (14)
?,(Sun) 9 Dec 2012 (W49),Xanthi FC (14),4-0,3-0,Panionios GSS (14)
?,(Mon) 10 Dec 2012 (W50),Panthrakikos FC (14),1-0,0-0,AEK Athens FC (14)
?,(Sat) 15 Dec 2012 (W50),Kerkyra FC (15),0-2,0-1,Panthrakikos FC (15)
?,(Sat) 15 Dec 2012 (W50),OFI Crete FC (15),2-0,1-0,Asteras Tripolis FC (15)
?,(Sat) 15 Dec 2012 (W50),Panionios GSS (15),1-2,1-1,Olympiacos Piraeus FC (15)
?,(Sun) 16 Dec 2012 (W50),AEK Athens FC (15),1-1,0-0,Atromitos FC (15)
?,(Sun) 16 Dec 2012 (W50),Aris Thessaloniki FC (15),0-0,0-0,Xanthi FC (15)
?,(Sun) 16 Dec 2012 (W50),Levadiakos FC (15),1-0,1-0,Platanias FC (15)
?,(Sun) 16 Dec 2012 (W50),Veria FC (15),3-0,2-0,Panathinaikos FC (15)
?,(Mon) 17 Dec 2012 (W51),PAS Giannina FC (15),1-3,0-2,PAOK FC (15)
?,(Sat) 5 Jan 2013 (W1),Asteras Tripolis FC (16),3-1,1-1,AEK Athens FC (16)
?,(Sat) 5 Jan 2013 (W1),Panathinaikos FC (16),1-2,1-1,Levadiakos FC (16)
?,(Sat) 5 Jan 2013 (W1),Platanias FC (16),1-1,1-1,PAS Giannina FC (16)
?,(Sun) 6 Jan 2013 (W1),Aris Thessaloniki FC (16),2-1,1-1,Panionios GSS (16)
?,(Sun) 6 Jan 2013 (W1),Atromitos FC (16),2-0,2-0,Kerkyra FC (16)
?,(Sun) 6 Jan 2013 (W1),Olympiacos Piraeus FC (16),3-0,0-0,Veria FC (16)
?,(Sun) 6 Jan 2013 (W1),Panthrakikos FC (16),1-4,1-0,PAOK FC (16)
?,(Mon) 7 Jan 2013 (W2),Xanthi FC (16),3-0,2-0,OFI Crete FC (16)
?,(Sat) 12 Jan 2013 (W2),AEK Athens FC (17),1-0,0-0,Xanthi FC (17)
?,(Sat) 12 Jan 2013 (W2),Levadiakos FC (17),0-1,0-0,Olympiacos Piraeus FC (17)
?,(Sat) 12 Jan 2013 (W2),Panthrakikos FC (17),1-1,0-0,Platanias FC (17)
?,(Sun) 13 Jan 2013 (W2),PAS Giannina FC (17),0-0,0-0,Panathinaikos FC (17)
?,(Sun) 13 Jan 2013 (W2),OFI Crete FC (17),2-0,1-0,Aris Thessaloniki FC (17)
?,(Sun) 13 Jan 2013 (W2),Panionios GSS (17),1-1,0-0,Veria FC (17)
?,(Sun) 13 Jan 2013 (W2),PAOK FC (17),0-0,0-0,Atromitos FC (17)
?,(Mon) 14 Jan 2013 (W3),Kerkyra FC (17),0-1,0-1,Asteras Tripolis FC (17)
?,(Sat) 19 Jan 2013 (W3),Asteras Tripolis FC (18),1-0,1-0,PAOK FC (18)
?,(Sat) 19 Jan 2013 (W3),OFI Crete FC (18),2-1,1-0,Panionios GSS (18)
?,(Sat) 19 Jan 2013 (W3),Panathinaikos FC (18),1-1,0-0,Panthrakikos FC (18)
?,(Sun) 20 Jan 2013 (W3),Aris Thessaloniki FC (18),1-1,0-0,AEK Athens FC (18)
?,(Sun) 20 Jan 2013 (W3),Atromitos FC (18),1-0,1-0,Platanias FC (18)
?,(Sun) 20 Jan 2013 (W3),Olympiacos Piraeus FC (18),2-0,1-0,PAS Giannina FC (18)
?,(Sun) 20 Jan 2013 (W3),Xanthi FC (18),0-0,0-0,Kerkyra FC (18)
?,(Mon) 21 Jan 2013 (W4),Veria FC (18),1-2,0-1,Levadiakos FC (18)
?,(Sat) 26 Jan 2013 (W4),AEK Athens FC (19),2-1,0-1,OFI Crete FC (19)
?,(Sat) 26 Jan 2013 (W4),Panionios GSS (19),2-1,1-1,Levadiakos FC (19)
?,(Sun) 27 Jan 2013 (W4),Atromitos FC (19),1-2,0-0,Panathinaikos FC (19)
?,(Sun) 27 Jan 2013 (W4),PAS Giannina FC (19),2-0,1-0,Veria FC (19)
?,(Sun) 27 Jan 2013 (W4),Panthrakikos FC (19),0-1,0-0,Olympiacos Piraeus FC (19)
?,(Sun) 27 Jan 2013 (W4),PAOK FC (19),0-1,0-1,Xanthi FC (19)
?,(Sun) 27 Jan 2013 (W4),Platanias FC (19),0-3,0-3,Asteras Tripolis FC (19)
?,(Mon) 28 Jan 2013 (W5),Kerkyra FC (19),2-2,1-1,Aris Thessaloniki FC (19)
?,(Sat) 2 Feb 2013 (W5),AEK Athens FC (20),1-0,1-0,Panionios GSS (20)
?,(Sat) 2 Feb 2013 (W5),Asteras Tripolis FC (20),2-2,1-1,Panathinaikos FC (20)
?,(Sat) 2 Feb 2013 (W5),Xanthi FC (20),2-0,0-0,Platanias FC (20)
?,(Sun) 3 Feb 2013 (W5),Aris Thessaloniki FC (20),2-2,1-2,PAOK FC (20)
?,(Sun) 3 Feb 2013 (W5),OFI Crete FC (20),2-0,2-0,Kerkyra FC (20)
?,(Sun) 3 Feb 2013 (W5),Olympiacos Piraeus FC (20),2-3,2-1,Atromitos FC (20)
?,(Sun) 3 Feb 2013 (W5),Veria FC (20),2-0,1-0,Panthrakikos FC (20)
?,(Mon) 4 Feb 2013 (W6),Levadiakos FC (20),1-1,0-0,PAS Giannina FC (20)
?,(Sat) 9 Feb 2013 (W6),Asteras Tripolis FC (21),0-1,0-0,Olympiacos Piraeus FC (21)
?,(Sat) 9 Feb 2013 (W6),Atromitos FC (21),0-0,0-0,Veria FC (21)
?,(Sat) 9 Feb 2013 (W6),PAOK FC (21),3-1,2-1,OFI Crete FC (21)
?,(Sun) 10 Feb 2013 (W6),Kerkyra FC (21),0-1,0-1,AEK Athens FC (21)
?,(Sun) 10 Feb 2013 (W6),Panathinaikos FC (21),0-1,0-1,Xanthi FC (21)
?,(Sun) 10 Feb 2013 (W6),Panionios GSS (21),0-1,0-1,PAS Giannina FC (21)
?,(Sun) 10 Feb 2013 (W6),Panthrakikos FC (21),3-0,1-0,Levadiakos FC (21)
?,(Mon) 11 Feb 2013 (W7),Platanias FC (21),2-0,1-0,Aris Thessaloniki FC (21)
?,(Sat) 16 Feb 2013 (W7),AEK Athens FC (22),0-0,0-0,PAOK FC (22)
?,(Sat) 16 Feb 2013 (W7),PAS Giannina FC (22),0-0,0-0,Panthrakikos FC (22)
?,(Sat) 16 Feb 2013 (W7),Kerkyra FC (22),2-1,1-1,Panionios GSS (22)
?,(Sun) 17 Feb 2013 (W7),Aris Thessaloniki FC (22),1-0,0-0,Panathinaikos FC (22)
?,(Sun) 17 Feb 2013 (W7),Levadiakos FC (22),0-0,0-0,Atromitos FC (22)
?,(Sun) 17 Feb 2013 (W7),Veria FC (22),1-2,0-1,Asteras Tripolis FC (22)
?,(Sun) 17 Feb 2013 (W7),Xanthi FC (22),0-2,0-1,Olympiacos Piraeus FC (22)
?,(Mon) 18 Feb 2013 (W8),OFI Crete FC (22),1-3,0-2,Platanias FC (22)
?,(Sat) 23 Feb 2013 (W8),Panathinaikos FC (23),3-1,2-1,OFI Crete FC (23)
?,(Sat) 23 Feb 2013 (W8),PAOK FC (23),3-1,3-0,Kerkyra FC (23)
?,(Sat) 23 Feb 2013 (W8),Xanthi FC (23),0-2,0-0,Veria FC (23)
?,(Sun) 24 Feb 2013 (W8),Asteras Tripolis FC (23),1-0,0-0,Levadiakos FC (23)
?,(Sun) 24 Feb 2013 (W8),Atromitos FC (23),0-0,0-0,PAS Giannina FC (23)
?,(Sun) 24 Feb 2013 (W8),Olympiacos Piraeus FC (23),2-1,2-0,Aris Thessaloniki FC (23)
?,(Sun) 24 Feb 2013 (W8),Panionios GSS (23),2-0,2-0,Panthrakikos FC (23)
?,(Sun) 24 Feb 2013 (W8),Platanias FC (23),2-1,1-1,AEK Athens FC (23)
?,(Sat) 2 Mar 2013 (W9),Kerkyra FC (24),2-1,2-0,Platanias FC (24)
?,(Sat) 2 Mar 2013 (W9),OFI Crete FC (24),0-4,0-1,Olympiacos Piraeus FC (24)
?,(Sat) 2 Mar 2013 (W9),Panthrakikos FC (24),0-1,0-1,Atromitos FC (24)
?,(Sun) 3 Mar 2013 (W9),AEK Athens FC (24),0-2,0-0,Panathinaikos FC (24)
?,(Sun) 3 Mar 2013 (W9),PAS Giannina FC (24),1-2,1-1,Asteras Tripolis FC (24)
?,(Sun) 3 Mar 2013 (W9),Levadiakos FC (24),1-4,0-2,Xanthi FC (24)
?,(Sun) 3 Mar 2013 (W9),PAOK FC (24),4-2,1-1,Panionios GSS (24)
?,(Mon) 4 Mar 2013 (W10),Veria FC (24),3-1,0-0,Aris Thessaloniki FC (24)
?,(Sat) 9 Mar 2013 (W10),Asteras Tripolis FC (25),1-0,0-0,Panthrakikos FC (25)
?,(Sat) 9 Mar 2013 (W10),Panathinaikos FC (25),1-0,0-0,Kerkyra FC (25)
?,(Sat) 9 Mar 2013 (W10),Platanias FC (25),1-2,1-2,PAOK FC (25)
?,(Sun) 10 Mar 2013 (W10),Aris Thessaloniki FC (25),4-0,1-0,Levadiakos FC (25)
?,(Sun) 10 Mar 2013 (W10),Olympiacos Piraeus FC (25),3-0,1-0,AEK Athens FC (25)
?,(Sun) 10 Mar 2013 (W10),Veria FC (25),0-0,0-0,OFI Crete FC (25)
?,(Sun) 10 Mar 2013 (W10),Xanthi FC (25),0-1,0-0,PAS Giannina FC (25)
?,(Mon) 11 Mar 2013 (W11),Panionios GSS (25),1-0,0-0,Atromitos FC (25)
?,(Sat) 16 Mar 2013 (W11),AEK Athens FC (26),2-1,1-0,Veria FC (26)
?,(Sat) 16 Mar 2013 (W11),PAS Giannina FC (26),2-0,1-0,Aris Thessaloniki FC (26)
?,(Sat) 16 Mar 2013 (W11),Levadiakos FC (26),1-1,1-1,OFI Crete FC (26)
?,(Sun) 17 Mar 2013 (W11),Atromitos FC (26),0-2,0-1,Asteras Tripolis FC (26)
?,(Sun) 17 Mar 2013 (W11),Kerkyra FC (26),0-1,0-0,Olympiacos Piraeus FC (26)
?,(Sun) 17 Mar 2013 (W11),PAOK FC (26),2-0,0-0,Panathinaikos FC (26)
?,(Sun) 17 Mar 2013 (W11),Platanias FC (26),2-1,1-0,Panionios GSS (26)
?,(Mon) 18 Mar 2013 (W12),Panthrakikos FC (26),0-2,0-1,Xanthi FC (26)
?,(Sat) 30 Mar 2013 (W13),Aris Thessaloniki FC (27),0-0,0-0,Panthrakikos FC (27)
?,(Sat) 30 Mar 2013 (W13),OFI Crete FC (27),2-1,1-0,PAS Giannina FC (27)
?,(Sat) 30 Mar 2013 (W13),Panathinaikos FC (27),0-1,0-1,Platanias FC (27)
?,(Sun) 31 Mar 2013 (W13),Levadiakos FC (27),0-0,0-0,AEK Athens FC (27)
?,(Sun) 31 Mar 2013 (W13),Olympiacos Piraeus FC (27),0-0,0-0,PAOK FC (27)
?,(Sun) 31 Mar 2013 (W13),Veria FC (27),2-0,0-0,Kerkyra FC (27)
?,(Sun) 31 Mar 2013 (W13),Xanthi FC (27),0-0,0-0,Atromitos FC (27)
?,(Mon) 1 Apr 2013 (W14),Panionios GSS (27),2-1,1-0,Asteras Tripolis FC (27)
?,(Sat) 6 Apr 2013 (W14),Atromitos FC (28),0-1,0-0,Aris Thessaloniki FC (28)
?,(Sat) 6 Apr 2013 (W14),Kerkyra FC (28),1-2,1-1,Levadiakos FC (28)
?,(Sat) 6 Apr 2013 (W14),PAOK FC (28),2-0,1-0,Veria FC (28)
?,(Sun) 7 Apr 2013 (W14),Asteras Tripolis FC (28),0-1,0-1,Xanthi FC (28)
?,(Sun) 7 Apr 2013 (W14),Panathinaikos FC (28),0-0,0-0,Panionios GSS (28)
?,(Sun) 7 Apr 2013 (W14),Panthrakikos FC (28),3-1,2-1,OFI Crete FC (28)
?,(Sun) 7 Apr 2013 (W14),Platanias FC (28),0-4,0-1,Olympiacos Piraeus FC (28)
?,(Mon) 8 Apr 2013 (W15),PAS Giannina FC (28),2-0,2-0,AEK Athens FC (28)
?,(Sun) 14 Apr 2013 (W15),AEK Athens FC (29),0-3,?,Panthrakikos FC (29)
?,(Sun) 14 Apr 2013 (W15),Aris Thessaloniki FC (29),5-1,2-0,Asteras Tripolis FC (29)
?,(Sun) 14 Apr 2013 (W15),PAS Giannina FC (29),1-0,0-0,Kerkyra FC (29)
?,(Sun) 14 Apr 2013 (W15),Levadiakos FC (29),0-1,0-0,PAOK FC (29)
?,(Sun) 14 Apr 2013 (W15),OFI Crete FC (29),2-2,0-1,Atromitos FC (29)
?,(Sun) 14 Apr 2013 (W15),Olympiacos Piraeus FC (29),1-1,0-0,Panathinaikos FC (29)
?,(Sun) 14 Apr 2013 (W15),Panionios GSS (29),3-3,1-1,Xanthi FC (29)
?,(Sun) 14 Apr 2013 (W15),Veria FC (29),5-0,2-0,Platanias FC (29)
?,(Sun) 21 Apr 2013 (W16),Asteras Tripolis FC (30),2-1,0-1,OFI Crete FC (30)
?,(Sun) 21 Apr 2013 (W16),Atromitos FC (30),1-0,0-0,AEK Athens FC (30)
?,(Sun) 21 Apr 2013 (W16),Olympiacos Piraeus FC (30),2-1,1-1,Panionios GSS (30)
?,(Sun) 21 Apr 2013 (W16),Panathinaikos FC (30),3-2,2-0,Veria FC (30)
?,(Sun) 21 Apr 2013 (W16),Panthrakikos FC (30),2-1,1-0,Kerkyra FC (30)
?,(Sun) 21 Apr 2013 (W16),PAOK FC (30),2-0,0-0,PAS Giannina FC (30)
?,(Sun) 21 Apr 2013 (W16),Platanias FC (30),2-0,1-0,Levadiakos FC (30)
?,(Sun) 21 Apr 2013 (W16),Xanthi FC (30),0-0,0-0,Aris Thessaloniki FC (30)
